object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_B10_layer_347.png,3041786683600,10,0.05,2500,1.5,7,39.2,192,1828,142980,0,4,0.0,2.3043478260869565,3041797701200
object_B10_layer_348.png,3041798554600,10,0.05,2500,1.5,7,20.8,200,1846,145454,0,5,0.0,2.3043478260869565,3041809465800
object_B10_layer_349.png,3041810521800,10,0.05,2500,1.5,7,36.8,200,1892,147908,0,6,0.0,2.3333333333333335,3041820740700
object_B10_layer_350.png,3041821806900,10,0.05,2500,1.5,7,0.0,200,1892,150408,0,6,0.0,2.3333333333333335,3041834392300
object_B10_layer_351.png,3041835357900,10,0.05,2500,1.5,7,67.2,216,1960,152824,0,6,0.0,2.3333333333333335,3041845828500
object_B10_layer_352.png,3041846945800,10,0.05,2500,1.5,7,10.4,216,1973,155311,0,6,0.0,2.32,3041857459900
object_B10_layer_353.png,3041858339500,10,0.05,2500,1.5,7,18.4,216,1996,157788,0,7,0.0,2.32,3041868881000
object_B10_layer_354.png,3041869757700,10,0.05,2500,1.5,7,21.6,216,2023,160261,0,7,0.0,2.3076923076923075,3041879860600
object_B10_layer_355.png,3041880754700,10,0.05,2500,1.5,7,16.8,216,2044,162740,0,7,0.0,2.3076923076923075,3041891258300
object_B10_layer_356.png,3041892223400,10,0.05,2500,1.5,7,31.2,216,2083,165201,0,7,0.0,2.3076923076923075,3041903549900
object_B10_layer_357.png,3041904629100,10,0.05,2500,1.5,7,21.6,216,2110,167674,0,7,0.0,2.3076923076923075,3041917935200
object_B10_layer_358.png,3041919029300,10,0.05,2500,1.5,7,27.2,216,2144,170140,0,7,0.0,2.3076923076923075,3041929767100
object_B10_layer_359.png,3041930846800,10,0.05,2500,1.5,7,12.0,231,2144,172625,0,7,0.0,2.3076923076923075,3041941185100
object_B10_layer_360.png,3041942132100,10,0.05,2500,1.5,7,42.4,248,2180,175072,0,7,0.0,2.2857142857142856,3041953004800
object_B10_layer_361.png,3041953807500,10,0.05,2500,1.5,7,69.6,293,2222,177485,0,9,0.0,2.2758620689655173,3041964407400
object_B10_layer_362.png,3041965338400,10,0.05,2500,1.5,7,21.6,293,2249,179958,0,10,0.0,2.3214285714285716,3041975713200
object_B10_layer_363.png,3041976506800,10,0.05,2500,1.5,7,24.0,293,2279,182428,0,10,0.0,2.3214285714285716,3041987018600
object_B10_layer_364.png,3041988046700,10,0.05,2500,1.5,7,53.6,301,2338,184861,0,10,0.0,2.3,3041998074300
object_B10_layer_365.png,3041998985800,10,0.05,2500,1.5,7,30.4,301,2376,187323,0,10,0.0,2.3333333333333335,3042011512000
object_B10_layer_366.png,3042012734800,10,0.05,2500,1.5,7,31.2,316,2400,189784,0,10,0.0,2.3870967741935485,3042022619400
object_B10_layer_367.png,3042023625700,10,0.05,2500,1.5,7,20.8,316,2426,192258,0,10,0.0,2.3666666666666667,3042034358800
object_B10_layer_368.png,3042035323600,10,0.05,2500,1.5,7,23.2,316,2455,194729,0,10,0.0,2.34375,3042045725400
object_B10_layer_369.png,3042046531600,10,0.05,2500,1.5,7,36.0,316,2500,197184,0,10,0.0,2.3333333333333335,3042056779000
object_B10_layer_370.png,3042057667500,10,0.05,2500,1.5,7,19.2,330,2510,199660,0,10,0.0,2.3333333333333335,3042068473900
object_B10_layer_371.png,3042069480000,10,0.05,2500,1.5,7,29.6,330,2547,202123,0,10,0.0,2.3333333333333335,3042080397300
object_B10_layer_372.png,3042081219000,10,0.05,2500,1.5,7,32.0,330,2587,204583,0,10,0.0,2.3333333333333335,3042093902100
object_B10_layer_373.png,3042094853600,10,0.05,2500,1.5,7,13.6,330,2604,207066,0,10,0.0,2.3333333333333335,3042106913500
object_B10_layer_374.png,3042108288100,10,0.05,2500,1.5,7,38.4,350,2632,209518,0,10,0.0,2.3333333333333335,3042122331700
object_B10_layer_375.png,3042123955400,10,0.05,2500,1.5,7,32.8,350,2673,211977,0,10,0.0,2.3333333333333335,3042142189400
object_B10_layer_376.png,3042143910900,10,0.05,2500,1.5,7,42.4,350,2726,214424,0,10,0.0,2.3142857142857145,3042155252800
object_B10_layer_377.png,3042156381900,10,0.05,2500,1.5,7,28.0,361,2750,216889,0,10,0.0,2.3142857142857145,3042169730400
object_B10_layer_378.png,3042171909000,10,0.05,2500,1.5,7,63.2,390,2800,219310,0,10,0.0,2.3333333333333335,3042184977900
object_B10_layer_379.png,3042185850900,10,0.05,2500,1.5,7,55.2,414,2845,221741,0,11,0.0,2.3684210526315788,3042198177500
object_B10_layer_380.png,3042199238000,10,0.05,2500,1.5,7,0.0,414,2845,224241,0,13,0.0,2.3684210526315788,3042210119600
object_B10_layer_381.png,3042210916000,10,0.05,2500,1.5,7,28.8,414,2881,226705,0,13,0.0,2.3684210526315788,3042221030900
object_B10_layer_382.png,3042222056000,10,0.05,2500,1.5,7,39.2,414,2930,229156,0,13,0.0,2.358974358974359,3042238454100
object_B10_layer_383.png,3042239242400,10,0.05,2500,1.5,7,20.0,431,2938,231631,0,13,0.0,2.3846153846153846,3042249996400
object_B10_layer_384.png,3042250943700,10,0.05,2500,1.5,7,32.8,431,2979,234089,1,14,0.0,2.41025641025641,3042262128200
object_B10_layer_385.png,3042263998300,10,0.05,2500,1.5,7,28.0,431,3014,236553,2,14,0.0,2.4,3042274079700
object_B10_layer_386.png,3042274829600,10,0.05,2500,1.5,7,45.6,431,3071,238996,2,14,0.0,2.3902439024390243,3042287142400
object_B10_layer_387.png,3042287977000,10,0.05,2500,1.5,7,60.8,448,3130,241420,2,14,0.0,2.4146341463414633,3042298036100
object_B10_layer_388.png,3042298808900,10,0.05,2500,1.5,7,38.4,472,3154,243872,2,14,0.0,2.4285714285714284,3042308854900
object_B10_layer_389.png,3042309633600,10,0.05,2500,1.5,7,35.2,494,3176,246328,2,15,0.0,2.409090909090909,3042319221000
object_B10_layer_390.png,3042319928600,10,0.05,2500,1.5,7,41.6,511,3211,248776,2,16,0.0,2.409090909090909,3042329459000
object_B10_layer_391.png,3042330209600,10,0.05,2500,1.5,7,32.0,511,3251,251236,2,17,0.0,2.4318181818181817,3042341079000
object_B10_layer_392.png,3042342037400,10,0.05,2500,1.5,7,21.6,511,3278,253709,2,17,0.0,2.4318181818181817,3042354168900
object_B10_layer_393.png,3042354987000,10,0.05,2500,1.5,7,30.4,511,3316,256171,2,17,0.0,2.4318181818181817,3042365260000
object_B10_layer_394.png,3042368053900,10,0.05,2500,1.5,7,14.4,511,3334,258653,2,17,0.0,2.4318181818181817,3042378066700
object_B10_layer_395.png,3042378775300,10,0.05,2500,1.5,7,31.2,511,3373,261114,2,17,0.0,2.4318181818181817,3042389315400
object_B10_layer_396.png,3042390227100,10,0.05,2500,1.5,7,44.0,511,3428,263559,2,17,0.0,2.4130434782608696,3042399880400
object_B10_layer_397.png,3042411481600,10,0.05,2500,1.5,7,31.2,511,3467,266020,2,17,0.0,2.404255319148936,3042422388800
object_B10_layer_398.png,3042423491400,10,0.05,2500,1.5,7,44.8,511,3523,268464,2,17,0.0,2.3958333333333335,3042434022400
object_B10_layer_399.png,3042434797300,10,0.05,2500,1.5,7,28.0,511,3558,270929,2,17,0.0,2.38,3042444093500
object_B10_layer_400.png,3042444833300,10,0.05,2500,1.5,7,0.0,511,3558,273429,2,17,0.0,2.38,3042456730200
object_B10_layer_401.png,3042457503500,10,0.05,2500,1.5,7,40.8,521,3599,275878,2,17,0.0,2.38,3042470138100
object_B10_layer_402.png,3042471443500,10,0.05,2500,1.5,7,18.4,521,3622,278355,2,17,0.0,2.38,3042482924600
object_B10_layer_403.png,3042483729900,10,0.05,2500,1.5,7,58.4,521,3695,280782,2,17,0.0,2.38,3042495387500
object_B10_layer_404.png,3042498619900,10,0.05,2500,1.5,7,26.4,521,3728,283249,2,17,0.0,2.3653846153846154,3042508441000
object_B10_layer_405.png,3042509180300,10,0.05,2500,1.5,7,49.6,548,3763,285687,2,17,0.0,2.3846153846153846,3042520997800
object_B10_layer_406.png,3042521746400,10,0.05,2500,1.5,7,14.4,548,3781,288169,2,18,0.0,2.3773584905660377,3042530984800
object_B10_layer_407.png,3042532165900,10,0.05,2500,1.5,7,31.2,548,3820,290630,2,19,0.0,2.3773584905660377,3042544244700
object_B10_layer_408.png,3042545355900,10,0.05,2500,1.5,7,24.8,548,3851,293099,2,19,0.0,2.3703703703703702,3042560421200
object_B10_layer_409.png,3042561758400,10,0.05,2500,1.5,7,16.8,548,3872,295578,2,19,0.0,2.388888888888889,3042571929900
object_B10_layer_410.png,3042572679700,10,0.05,2500,1.5,7,22.4,560,3888,298050,2,19,0.0,2.4363636363636365,3042583894400
object_B10_layer_411.png,3042584670200,10,0.05,2500,1.5,7,30.4,578,3908,300512,2,19,0.0,2.4074074074074074,3042594366800
object_B10_layer_412.png,3042595689000,10,0.05,2500,1.5,7,48.8,578,3969,302950,3,19,0.0,2.4,3042606108800
object_B10_layer_413.png,3042606958600,10,0.05,2500,1.5,7,56.0,591,4026,305380,3,19,0.0,2.3859649122807016,3042616990400
object_B10_layer_414.png,3042618746600,10,0.05,2500,1.5,7,48.8,591,4087,307819,3,19,0.0,2.3859649122807016,3042628635800
object_B10_layer_415.png,3042629373400,10,0.05,2500,1.5,7,25.6,602,4108,310287,3,19,0.0,2.3859649122807016,3042677634000
object_B10_layer_416.png,3042678744600,10,0.05,2500,1.5,7,48.0,602,4168,312726,4,19,0.0,2.3793103448275863,3042689101000
object_B10_layer_417.png,3042689838500,10,0.05,2500,1.5,7,26.4,613,4190,315193,4,19,0.0,2.3793103448275863,3042700086200
object_B10_layer_418.png,3042701222500,10,0.05,2500,1.5,7,11.2,613,4204,317679,4,19,0.0,2.3793103448275863,3042711446600
object_B10_layer_419.png,3042712320800,10,0.05,2500,1.5,7,34.4,613,4247,320136,4,19,0.0,2.3728813559322033,3042723440900
object_B10_layer_420.png,3042724705600,10,0.05,2500,1.5,7,48.0,613,4307,322576,4,19,0.0,2.389830508474576,3042734923500
object_B10_layer_421.png,3042735821200,10,0.05,2500,1.5,7,30.4,651,4307,325038,4,19,0.0,2.3833333333333333,3042746056000
object_B10_layer_422.png,3042746877300,10,0.05,2500,1.5,7,50.4,651,4370,327475,4,20,0.0,2.3968253968253967,3042757425900
object_B10_layer_423.png,3042758286200,10,0.05,2500,1.5,7,37.6,651,4417,329928,4,21,0.0,2.403225806451613,3042776811100
object_B10_layer_424.png,3042777712000,10,0.05,2500,1.5,7,30.4,651,4455,332390,4,21,0.0,2.3968253968253967,3042790160300
object_B10_layer_425.png,3042791199600,10,0.05,2500,1.5,7,32.8,651,4496,334849,4,21,0.0,2.390625,3042801841600
object_B10_layer_426.png,3042803049400,10,0.05,2500,1.5,7,21.6,651,4523,337322,4,21,0.0,2.390625,3042813631400
object_B10_layer_427.png,3042814498200,10,0.05,2500,1.5,7,60.0,651,4598,339747,4,21,0.0,2.3846153846153846,3042825434600
object_B10_layer_428.png,3042826495700,10,0.05,2500,1.5,7,25.6,651,4630,342215,4,21,0.0,2.3846153846153846,3042836897300
object_B10_layer_429.png,3042837813700,10,0.05,2500,1.5,7,6.4,651,4638,344707,4,21,0.0,2.3846153846153846,3042848158300
object_B10_layer_430.png,3042849021500,10,0.05,2500,1.5,7,27.2,651,4672,347173,4,21,0.0,2.3846153846153846,3042858491300
object_B10_layer_431.png,3042859504900,10,0.05,2500,1.5,7,17.6,665,4680,349651,4,21,0.0,2.3846153846153846,3042870158300
object_B10_layer_432.png,3042871030500,10,0.05,2500,1.5,7,42.4,680,4718,352098,4,21,0.0,2.3846153846153846,3042882758200
object_B10_layer_433.png,3042883542200,10,0.05,2500,1.5,7,22.4,680,4746,354570,4,21,0.0,2.378787878787879,3042894266400
object_B10_layer_434.png,3042895400500,10,0.05,2500,1.5,7,68.8,680,4832,356984,4,21,0.0,2.378787878787879,3042905729500
object_B10_layer_435.png,3042907100200,10,0.05,2500,1.5,7,49.6,701,4873,359422,4,21,0.0,2.3676470588235294,3042918044200
object_B10_layer_436.png,3042918847400,10,0.05,2500,1.5,7,52.0,701,4938,361857,4,21,0.0,2.3676470588235294,3042929299100
object_B10_layer_437.png,3042930422800,10,0.05,2500,1.5,7,32.0,701,4978,364317,4,21,0.0,2.3676470588235294,3042940226400
object_B10_layer_438.png,3042941304000,10,0.05,2500,1.5,7,40.0,701,5028,366767,4,21,0.0,2.3676470588235294,3042951952500
object_B10_layer_439.png,3042952832500,10,0.05,2500,1.5,7,34.4,701,5071,369224,4,21,0.0,2.357142857142857,3042962173300
object_B10_layer_440.png,3042962900700,10,0.05,2500,1.5,7,19.2,701,5095,371700,4,21,0.0,2.357142857142857,3042973841300
object_B10_layer_441.png,3042975088800,10,0.05,2500,1.5,7,40.8,738,5109,374149,4,21,0.0,2.357142857142857,3042986259200
object_B10_layer_442.png,3042986967500,10,0.05,2500,1.5,7,28.8,754,5129,376613,4,21,0.0,2.352112676056338,3042996355900
object_B10_layer_443.png,3042997067400,10,0.05,2500,1.5,7,14.4,754,5147,379095,4,22,0.0,2.3472222222222223,3043006860500
object_B10_layer_444.png,3043007644800,10,0.05,2500,1.5,7,26.4,754,5180,381562,4,22,0.0,2.3472222222222223,3043016997800
object_B10_layer_445.png,3043017693300,10,0.05,2500,1.5,7,58.4,767,5240,383989,4,22,0.0,2.3424657534246576,3043028053300
object_B10_layer_446.png,3043029026400,10,0.05,2500,1.5,7,33.6,780,5269,386447,4,22,0.0,2.3466666666666667,3043040101000
object_B10_layer_447.png,3043040815500,10,0.05,2500,1.5,7,7.2,780,5278,388938,4,23,0.0,2.3552631578947367,3043050256200
object_B10_layer_448.png,3043051221900,10,0.05,2500,1.5,7,8.8,780,5289,391427,4,23,0.0,2.3333333333333335,3043060752400
object_B10_layer_449.png,3043061677300,10,0.05,2500,1.5,7,26.4,797,5305,393894,4,23,0.0,2.3333333333333335,3043073544600
object_B10_layer_450.png,3043074583100,10,0.05,2500,1.5,7,56.0,808,5364,396324,4,23,0.0,2.3333333333333335,3043084748900
object_B10_layer_451.png,3043085485000,10,0.05,2500,1.5,7,30.4,808,5402,398786,4,23,0.0,2.3289473684210527,3043095662600
object_B10_layer_452.png,3043096631800,10,0.05,2500,1.5,7,32.0,848,5402,401246,4,24,0.0,2.324675324675325,3043105957400
object_B10_layer_453.png,3043106645600,10,0.05,2500,1.5,7,34.4,848,5445,403703,4,25,0.0,2.324675324675325,3043116263400
object_B10_layer_454.png,3043117063100,10,0.05,2500,1.5,7,24.8,848,5476,406172,4,25,0.0,2.324675324675325,3043126839400
object_B10_layer_455.png,3043127749600,10,0.05,2500,1.5,7,52.8,848,5542,408606,4,25,0.0,2.3205128205128207,3043138096200
object_B10_layer_456.png,3043138927100,10,0.05,2500,1.5,7,42.4,848,5595,411053,4,25,0.0,2.3164556962025316,3043148051900
object_B10_layer_457.png,3043148916300,10,0.05,2500,1.5,7,33.6,848,5637,413511,4,25,0.0,2.3125,3043158246100
object_B10_layer_458.png,3043159381400,10,0.05,2500,1.5,7,20.8,848,5663,415985,4,25,0.0,2.3125,3043170527500
object_B10_layer_459.png,3043171362100,10,0.05,2500,1.5,7,19.2,848,5687,418461,4,25,0.0,2.308641975308642,3043180797800
object_B10_layer_460.png,3043181509800,10,0.05,2500,1.5,7,44.0,848,5742,420906,4,25,0.0,2.308641975308642,3043191193700
object_B10_layer_461.png,3043191906400,10,0.05,2500,1.5,7,38.4,848,5790,423358,4,25,0.0,2.3012048192771086,3043202727900
object_B10_layer_462.png,3043203597400,10,0.05,2500,1.5,7,19.2,848,5814,425834,4,25,0.0,2.3012048192771086,3043212969500
object_B10_layer_463.png,3043213708200,10,0.05,2500,1.5,7,29.6,856,5843,428297,4,25,0.0,2.3012048192771086,3043224658700
object_B10_layer_464.png,3043225606700,10,0.05,2500,1.5,7,0.0,856,5843,430797,4,25,0.0,2.3012048192771086,3043234731500
object_B10_layer_465.png,3043235490500,10,0.05,2500,1.5,7,64.8,870,5910,433215,5,25,0.0,2.3012048192771086,3043245759000
object_B10_layer_466.png,3043246539600,10,0.05,2500,1.5,7,60.8,907,5949,435638,6,25,0.0,2.2941176470588234,3043259207600
object_B10_layer_467.png,3043259973800,10,0.05,2500,1.5,7,44.0,926,5985,438083,6,26,0.0,2.313953488372093,3043270187500
object_B10_layer_468.png,3043270920600,10,0.05,2500,1.5,7,74.4,981,6023,440490,6,26,0.0,2.313953488372093,3043280935600
object_B10_layer_469.png,3043281876200,10,0.05,2500,1.5,7,48.8,1032,6033,442929,6,26,0.0,2.303370786516854,3043292383600
object_B10_layer_470.png,3043293098400,10,0.05,2500,1.5,7,57.6,1078,6059,445356,7,30,0.0,2.3222222222222224,3043303888300
object_B10_layer_471.png,3043304614700,10,0.05,2500,1.5,7,45.6,1078,6116,447799,7,31,0.0,2.3258426966292136,3043313999000
object_B10_layer_472.png,3043314776000,10,0.05,2500,1.5,7,29.6,1078,6153,450262,7,31,0.0,2.337078651685393,3043324374800
object_B10_layer_473.png,3043325140100,10,0.05,2500,1.5,7,52.0,1114,6182,452697,7,31,0.0,2.3333333333333335,3043334833000
object_B10_layer_474.png,3043335587100,10,0.05,2500,1.5,7,20.8,1114,6208,455171,7,31,0.0,2.3333333333333335,3043345702100
object_B10_layer_475.png,3043346562200,10,0.05,2500,1.5,7,23.2,1114,6237,457642,7,31,0.0,2.3333333333333335,3043357812800
object_B10_layer_476.png,3043358531100,10,0.05,2500,1.5,7,28.0,1114,6272,460107,7,31,0.0,2.32967032967033,3043368627800
object_B10_layer_477.png,3043369460100,10,0.05,2500,1.5,7,12.8,1114,6288,462591,7,31,0.0,2.32967032967033,3043379473900
object_B10_layer_478.png,3043380323600,10,0.05,2500,1.5,7,6.4,1114,6296,465083,7,31,0.0,2.32967032967033,3043390299300
object_B10_layer_479.png,3043391390500,10,0.05,2500,1.5,7,50.4,1124,6349,467520,7,31,0.0,2.32967032967033,3043400960300
object_B10_layer_480.png,3043401691400,10,0.05,2500,1.5,7,28.8,1124,6385,469984,7,31,0.0,2.3225806451612905,3043412741900
object_B10_layer_481.png,3043413840400,10,0.05,2500,1.5,7,50.4,1124,6448,472421,7,32,0.0,2.3333333333333335,3043422879300
object_B10_layer_482.png,3043423635100,10,0.05,2500,1.5,7,41.6,1145,6479,474869,7,32,0.0,2.3404255319148937,3043433755800
object_B10_layer_483.png,3043434477600,10,0.05,2500,1.5,7,41.6,1145,6531,477317,7,32,0.0,2.336842105263158,3043446663800
object_B10_layer_484.png,3043447489900,10,0.05,2500,1.5,7,41.6,1145,6583,479765,7,33,0.0,2.336842105263158,3043457275600
object_B10_layer_485.png,3043458039000,10,0.05,2500,1.5,7,20.8,1162,6592,482239,7,33,0.0,2.3333333333333335,3043467062000
object_B10_layer_486.png,3043467826000,10,0.05,2500,1.5,7,36.0,1170,6629,484694,7,34,0.0,2.329896907216495,3043477243600
object_B10_layer_487.png,3043477980300,10,0.05,2500,1.5,7,26.4,1170,6662,487161,7,34,0.0,2.3402061855670104,3043487224000
object_B10_layer_488.png,3043488208900,10,0.05,2500,1.5,7,35.2,1170,6706,489617,7,34,0.0,2.336734693877551,3043497823000
object_B10_layer_489.png,3043498527100,10,0.05,2500,1.5,7,19.2,1170,6730,492093,7,34,0.0,2.336734693877551,3043508578100
object_B10_layer_490.png,3043509543500,10,0.05,2500,1.5,7,34.4,1170,6773,494550,7,34,0.0,2.336734693877551,3043519116500
object_B10_layer_491.png,3043519817600,10,0.05,2500,1.5,7,26.4,1170,6806,497017,7,34,0.0,2.336734693877551,3043529420100
object_B10_layer_492.png,3043530266800,10,0.05,2500,1.5,7,40.8,1170,6857,499466,7,34,0.0,2.336734693877551,3043541948800
object_B10_layer_493.png,3043542693200,10,0.05,2500,1.5,7,31.2,1184,6882,501927,7,34,0.0,2.336734693877551,3043553091400
object_B10_layer_494.png,3043553997800,10,0.05,2500,1.5,7,8.8,1184,6893,504416,7,34,0.0,2.336734693877551,3043563345800
object_B10_layer_495.png,3043564036200,10,0.05,2500,1.5,7,36.0,1208,6914,506871,7,34,0.0,2.336734693877551,3043574289400
object_B10_layer_496.png,3043575043100,10,0.05,2500,1.5,7,28.0,1208,6949,509336,7,34,0.0,2.3333333333333335,3043584805700
object_B10_layer_497.png,3043585544400,10,0.05,2500,1.5,7,22.4,1208,6977,511808,7,35,0.0,2.34,3043596208400
object_B10_layer_498.png,3043597028500,10,0.05,2500,1.5,7,52.0,1208,7042,514243,7,35,0.0,2.34,3043607117700
object_B10_layer_499.png,3043607850200,10,0.05,2500,1.5,7,44.8,1208,7098,516687,7,35,0.0,2.3366336633663365,3043618119900
object_B10_layer_500.png,3043618832600,10,0.05,2500,1.5,7,20.8,1208,7124,519161,7,35,0.0,2.3333333333333335,3043630148300
object_B10_layer_501.png,3043630893800,10,0.05,2500,1.5,7,32.8,1208,7165,521620,7,35,0.0,2.3333333333333335,3043640791700
object_B10_layer_502.png,3043641482400,10,0.05,2500,1.5,7,36.8,1235,7184,524074,7,35,0.0,2.3300970873786406,3043651194500
object_B10_layer_503.png,3043652249300,10,0.05,2500,1.5,7,22.4,1235,7212,526546,7,35,0.0,2.3300970873786406,3043661654800
object_B10_layer_504.png,3043662368600,10,0.05,2500,1.5,7,40.0,1253,7244,528996,7,35,0.0,2.326923076923077,3043672798500
object_B10_layer_505.png,3043673854100,10,0.05,2500,1.5,7,16.8,1253,7265,531475,7,35,0.0,2.323809523809524,3043683746700
object_B10_layer_506.png,3043684551200,10,0.05,2500,1.5,7,24.0,1253,7295,533945,7,36,0.0,2.323809523809524,3043695515500
object_B10_layer_507.png,3043696307300,10,0.05,2500,1.5,7,21.6,1253,7322,536418,7,36,0.0,2.323809523809524,3043708671600
object_B10_layer_508.png,3043709389500,10,0.05,2500,1.5,7,33.6,1268,7349,538876,7,36,0.0,2.3207547169811322,3043719278700
object_B10_layer_509.png,3043722205600,10,0.05,2500,1.5,7,27.2,1268,7383,541342,7,37,0.0,2.330188679245283,3043731640800
object_B10_layer_510.png,3043732367800,10,0.05,2500,1.5,7,26.4,1282,7402,543809,7,37,0.0,2.339622641509434,3043742280200
object_B10_layer_511.png,3043743038000,10,0.05,2500,1.5,7,18.4,1282,7425,546286,7,37,0.0,2.339622641509434,3043752980200
object_B10_layer_512.png,3043753714200,10,0.05,2500,1.5,7,10.4,1295,7425,548773,7,37,0.0,2.339622641509434,3043767773200
object_B10_layer_513.png,3043768510300,10,0.05,2500,1.5,7,32.0,1295,7465,551233,7,37,0.0,2.336448598130841,3043778324700
object_B10_layer_514.png,3043779205200,10,0.05,2500,1.5,7,19.2,1295,7489,553709,7,38,0.0,2.336448598130841,3043789130700
object_B10_layer_515.png,3043789851300,10,0.05,2500,1.5,7,50.4,1314,7533,556146,7,38,0.0,2.3333333333333335,3043800334700
object_B10_layer_516.png,3043801364900,10,0.05,2500,1.5,7,28.8,1314,7569,558610,7,38,0.0,2.3394495412844036,3043810911400
object_B10_layer_517.png,3043811677200,10,0.05,2500,1.5,7,31.2,1314,7608,561071,7,39,0.0,2.3363636363636364,3043824492400
object_B10_layer_518.png,3043825269500,10,0.05,2500,1.5,7,19.2,1314,7632,563547,7,39,0.0,2.3363636363636364,3043834481300
object_B10_layer_519.png,3043835178300,10,0.05,2500,1.5,7,32.0,1314,7672,566007,7,39,0.0,2.3363636363636364,3043845424900
object_B10_layer_520.png,3043846156500,10,0.05,2500,1.5,7,63.2,1330,7735,568428,7,39,0.0,2.3363636363636364,3043855666200
object_B10_layer_521.png,3043856355000,10,0.05,2500,1.5,7,20.8,1330,7761,570902,7,39,0.0,2.3363636363636364,3043866366900
object_B10_layer_522.png,3043867091100,10,0.05,2500,1.5,7,50.4,1355,7799,573339,7,39,0.0,2.3363636363636364,3043876882200
object_B10_layer_523.png,3043877629900,10,0.05,2500,1.5,7,45.6,1382,7829,575782,7,39,0.0,2.3363636363636364,3043887666000
object_B10_layer_524.png,3043888508800,10,0.05,2500,1.5,7,39.2,1401,7859,578233,7,39,0.0,2.3333333333333335,3043898629700
object_B10_layer_525.png,3043899363900,10,0.05,2500,1.5,7,40.0,1401,7909,580683,7,40,0.0,2.327433628318584,3043911450300
object_B10_layer_526.png,3043912606000,10,0.05,2500,1.5,7,50.4,1415,7958,583120,7,40,0.0,2.336283185840708,3043922463300
object_B10_layer_527.png,3043923209100,10,0.05,2500,1.5,7,24.8,1415,7989,585589,7,40,0.0,2.3421052631578947,3043933008900
object_B10_layer_528.png,3043933730000,10,0.05,2500,1.5,7,48.8,1463,8002,588028,7,40,0.0,2.3421052631578947,3043943877100
object_B10_layer_529.png,3043944668000,10,0.05,2500,1.5,7,24.8,1463,8033,590497,7,40,0.0,2.336206896551724,3043953878400
object_B10_layer_530.png,3043954595700,10,0.05,2500,1.5,7,24.8,1463,8064,592966,7,42,0.0,2.341880341880342,3043964323100
object_B10_layer_531.png,3043965280000,10,0.05,2500,1.5,7,25.6,1474,8085,595434,7,42,0.0,2.3504273504273505,3043974976400
object_B10_layer_532.png,3043975718800,10,0.05,2500,1.5,7,25.6,1474,8117,597902,7,42,0.0,2.3504273504273505,3043985286200
object_B10_layer_533.png,3043986007800,10,0.05,2500,1.5,7,37.6,1474,8164,600355,7,42,0.0,2.347457627118644,3043994959300
object_B10_layer_534.png,3043995672800,10,0.05,2500,1.5,7,15.2,1474,8183,602836,7,42,0.0,2.347457627118644,3044009008900
object_B10_layer_535.png,3044010181200,10,0.05,2500,1.5,7,57.6,1510,8219,605264,7,42,0.0,2.347457627118644,3044025019400
object_B10_layer_536.png,3044026112500,10,0.05,2500,1.5,7,28.0,1510,8254,607729,7,42,0.0,2.3333333333333335,3044040388700
object_B10_layer_537.png,3044041452000,10,0.05,2500,1.5,7,48.0,1522,8302,610169,7,44,0.0,2.3388429752066116,3044054846400
object_B10_layer_538.png,3044055879200,10,0.05,2500,1.5,7,40.0,1522,8352,612619,7,44,0.0,2.3306451612903225,3044069985300
object_B10_layer_539.png,3044070908600,10,0.05,2500,1.5,7,16.0,1522,8372,615099,7,44,0.0,2.3306451612903225,3044084058900
object_B10_layer_540.png,3044084823100,10,0.05,2500,1.5,7,10.4,1522,8385,617586,7,44,0.0,2.3306451612903225,3044095498200
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
