object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_B10_layer_385.png,425783797430600,10,0.05,2500,1.5,7,28.0,73,222,239705,0,16,0.0,2.4,425783818933700
object_B10_layer_386.png,425783819973800,10,0.05,2500,1.5,7,45.6,73,227,242200,0,17,0.0,2.3902439024390243,425783839871800
object_B10_layer_387.png,425783840875600,10,0.05,2500,1.5,7,60.8,80,226,244694,0,17,0.0,2.4146341463414633,425783863962700
object_B10_layer_388.png,425783865271300,10,0.05,2500,1.5,7,38.4,83,227,247190,0,18,0.0,2.4285714285714284,425783886840500
object_B10_layer_389.png,425783887983700,10,0.05,2500,1.5,7,35.2,83,230,249687,0,19,0.0,2.4186046511627906,425783908923300
object_B10_layer_390.png,425783910748600,10,0.05,2500,1.5,7,41.6,84,233,252183,0,20,0.0,2.409090909090909,425783934908600
object_B10_layer_391.png,425783936127800,10,0.05,2500,1.5,7,32.0,84,237,254679,0,20,0.0,2.4318181818181817,425783957119700
object_B10_layer_392.png,425783958139400,10,0.05,2500,1.5,7,21.6,84,239,257177,0,20,0.0,2.4318181818181817,425783980179500
object_B10_layer_393.png,425783981234600,10,0.05,2500,1.5,7,30.4,84,243,259673,0,20,0.0,2.4318181818181817,425784000538800
object_B10_layer_394.png,425784001497900,10,0.05,2500,1.5,7,14.4,84,244,262172,0,20,0.0,2.4318181818181817,425784021698100
object_B10_layer_395.png,425784022830300,10,0.05,2500,1.5,7,31.2,84,247,264669,0,20,0.0,2.4318181818181817,425784043102800
object_B10_layer_396.png,425784044228800,10,0.05,2500,1.5,7,44.0,84,252,267164,0,20,0.0,2.4130434782608696,425784064702200
object_B10_layer_397.png,425784065717900,10,0.05,2500,1.5,7,31.2,84,256,269660,0,20,0.0,2.404255319148936,425784085498400
object_B10_layer_398.png,425784086627800,10,0.05,2500,1.5,7,44.8,84,262,272154,0,20,0.0,2.3958333333333335,425784106033500
object_B10_layer_399.png,425784107156200,10,0.05,2500,1.5,7,28.0,84,265,274651,0,20,0.0,2.38,425784128585900
object_B10_layer_400.png,425784129659500,10,0.05,2500,1.5,7,0.0,84,265,277151,0,20,0.0,2.38,425784149823100
object_B10_layer_401.png,425784151254500,10,0.05,2500,1.5,7,40.8,84,269,279647,0,20,0.0,2.38,425784209377000
object_B10_layer_402.png,425784210368500,10,0.05,2500,1.5,7,18.4,84,271,282145,0,20,0.0,2.38,425784232562800
object_B10_layer_403.png,425784235688400,10,0.05,2500,1.5,7,58.4,84,277,284639,0,20,0.0,2.38,425784253016500
object_B10_layer_404.png,425784253952000,10,0.05,2500,1.5,7,26.4,84,280,287136,0,20,0.0,2.372549019607843,425784274101500
object_B10_layer_405.png,425784275241000,10,0.05,2500,1.5,7,49.6,88,280,289632,0,20,0.0,2.3846153846153846,425784300489100
object_B10_layer_406.png,425784301519400,10,0.05,2500,1.5,7,14.4,88,282,292130,0,21,0.0,2.3773584905660377,425784322113900
object_B10_layer_407.png,425784323152000,10,0.05,2500,1.5,7,31.2,88,285,294627,0,22,0.0,2.3773584905660377,425784346053700
object_B10_layer_408.png,425784347562800,10,0.05,2500,1.5,7,24.8,88,288,297124,0,22,0.0,2.3703703703703702,425784367332600
object_B10_layer_409.png,425784369093000,10,0.05,2500,1.5,7,16.8,88,290,299622,0,22,0.0,2.388888888888889,425784388184200
object_B10_layer_410.png,425784389860800,10,0.05,2500,1.5,7,22.4,88,293,302119,0,22,0.0,2.4074074074074074,425784409073900
object_B10_layer_411.png,425784410677900,10,0.05,2500,1.5,7,30.4,91,293,304616,0,22,0.0,2.4074074074074074,425784431772000
object_B10_layer_412.png,425784433128700,10,0.05,2500,1.5,7,48.8,91,299,307109,1,22,0.0,2.4,425784453752100
object_B10_layer_413.png,425784455312800,10,0.05,2500,1.5,7,56.0,93,304,309602,1,22,0.0,2.3859649122807016,425784476037600
object_B10_layer_414.png,425784477112000,10,0.05,2500,1.5,7,48.8,93,309,312097,1,22,0.0,2.3859649122807016,425784498834300
object_B10_layer_415.png,425784499948500,10,0.05,2500,1.5,7,25.6,93,312,314594,1,22,0.0,2.3859649122807016,425784519709900
object_B10_layer_416.png,425784520677400,10,0.05,2500,1.5,7,48.0,93,318,317087,2,22,0.0,2.3793103448275863,425784540759500
object_B10_layer_417.png,425784541864000,10,0.05,2500,1.5,7,26.4,94,320,319584,2,22,0.0,2.3793103448275863,425784563334000
object_B10_layer_418.png,425784564407400,10,0.05,2500,1.5,7,11.2,94,321,322083,2,22,0.0,2.3793103448275863,425784583943100
object_B10_layer_419.png,425784584996000,10,0.05,2500,1.5,7,34.4,94,325,324579,2,22,0.0,2.3728813559322033,425784605960000
object_B10_layer_420.png,425784606864400,10,0.05,2500,1.5,7,48.0,94,331,327073,2,22,0.0,2.389830508474576,425784627896300
object_B10_layer_421.png,425784628954600,10,0.05,2500,1.5,7,30.4,102,325,329571,2,22,0.0,2.3833333333333333,425784655872100
object_B10_layer_422.png,425784656964600,10,0.05,2500,1.5,7,50.4,102,329,332067,2,23,0.0,2.3934426229508197,425784679326200
object_B10_layer_423.png,425784681018300,10,0.05,2500,1.5,7,37.6,102,333,334563,2,24,0.0,2.403225806451613,425784701649900
object_B10_layer_424.png,425784702958300,10,0.05,2500,1.5,7,30.4,102,337,337059,2,24,0.0,2.3968253968253967,425784725524900
object_B10_layer_425.png,425784726744800,10,0.05,2500,1.5,7,32.8,102,341,339555,2,24,0.0,2.390625,425784748540700
object_B10_layer_426.png,425784749650200,10,0.05,2500,1.5,7,21.6,102,343,342053,2,24,0.0,2.390625,425784772398800
object_B10_layer_427.png,425784773516500,10,0.05,2500,1.5,7,60.0,102,349,344547,2,24,0.0,2.3846153846153846,425784795193400
object_B10_layer_428.png,425784796292500,10,0.05,2500,1.5,7,25.6,102,352,347044,2,24,0.0,2.3846153846153846,425784819123600
object_B10_layer_429.png,425784820291800,10,0.05,2500,1.5,7,6.4,102,353,349543,2,24,0.0,2.3846153846153846,425784844474300
object_B10_layer_430.png,425784845627400,10,0.05,2500,1.5,7,27.2,102,356,352040,2,24,0.0,2.3846153846153846,425784874487700
object_B10_layer_431.png,425784875586300,10,0.05,2500,1.5,7,17.6,102,358,354538,2,24,0.0,2.3846153846153846,425784896510300
object_B10_layer_432.png,425784897541700,10,0.05,2500,1.5,7,42.4,104,361,357033,2,24,0.0,2.3846153846153846,425784919174100
object_B10_layer_433.png,425784920358200,10,0.05,2500,1.5,7,22.4,104,364,359530,2,24,0.0,2.378787878787879,425784941889000
object_B10_layer_434.png,425784942855300,10,0.05,2500,1.5,7,68.8,104,371,362023,2,24,0.0,2.378787878787879,425784963714900
object_B10_layer_435.png,425784964675400,10,0.05,2500,1.5,7,49.6,107,373,364518,2,24,0.0,2.3676470588235294,425784984683000
object_B10_layer_436.png,425784985717400,10,0.05,2500,1.5,7,52.0,107,379,367012,2,24,0.0,2.3676470588235294,425785006725900
object_B10_layer_437.png,425785007778300,10,0.05,2500,1.5,7,32.0,107,383,369508,2,24,0.0,2.3676470588235294,425785029221300
object_B10_layer_438.png,425785030468900,10,0.05,2500,1.5,7,40.0,107,388,372003,2,24,0.0,2.3676470588235294,425785050402800
object_B10_layer_439.png,425785051470700,10,0.05,2500,1.5,7,34.4,107,392,374499,2,24,0.0,2.357142857142857,425785071229000
object_B10_layer_440.png,425785072422400,10,0.05,2500,1.5,7,19.2,107,395,376996,2,24,0.0,2.357142857142857,425785093406200
object_B10_layer_441.png,425785094637200,10,0.05,2500,1.5,7,40.8,109,396,379493,2,24,0.0,2.357142857142857,425785115821700
object_B10_layer_442.png,425785117126200,10,0.05,2500,1.5,7,28.8,111,397,381990,2,24,0.0,2.352112676056338,425785141591300
object_B10_layer_443.png,425785142866200,10,0.05,2500,1.5,7,14.4,111,399,384488,2,25,0.0,2.3472222222222223,425785164655000
object_B10_layer_444.png,425785165839600,10,0.05,2500,1.5,7,26.4,112,401,386985,2,25,0.0,2.3472222222222223,425785191480000
object_B10_layer_445.png,425785192738300,10,0.05,2500,1.5,7,58.4,112,408,389478,2,25,0.0,2.3424657534246576,425785214697900
object_B10_layer_446.png,425785215795400,10,0.05,2500,1.5,7,33.6,114,410,391974,2,26,0.0,2.3466666666666667,425785237830200
object_B10_layer_447.png,425785238877200,10,0.05,2500,1.5,7,7.2,114,411,394473,2,27,0.0,2.3552631578947367,425785260079600
object_B10_layer_448.png,425785261187300,10,0.05,2500,1.5,7,8.8,114,412,396972,2,27,0.0,2.3333333333333335,425785281549700
object_B10_layer_449.png,425785282618300,10,0.05,2500,1.5,7,26.4,117,412,399469,2,27,0.0,2.3333333333333335,425785305779300
object_B10_layer_450.png,425785306888700,10,0.05,2500,1.5,7,56.0,117,418,401963,2,27,0.0,2.3333333333333335,425785328900100
object_B10_layer_451.png,425785330199900,10,0.05,2500,1.5,7,30.4,117,422,404459,2,27,0.0,2.3289473684210527,425785351554900
object_B10_layer_452.png,425785352611900,10,0.05,2500,1.5,7,32.0,122,420,406956,2,27,0.0,2.324675324675325,425785371809300
object_B10_layer_453.png,425785372850500,10,0.05,2500,1.5,7,34.4,122,424,409452,2,27,0.0,2.324675324675325,425785393365300
object_B10_layer_454.png,425785394398600,10,0.05,2500,1.5,7,24.8,122,427,411949,2,27,0.0,2.324675324675325,425785417022300
object_B10_layer_455.png,425785418023400,10,0.05,2500,1.5,7,52.8,127,428,414443,2,27,0.0,2.3205128205128207,425785441150900
object_B10_layer_456.png,425785442248900,10,0.05,2500,1.5,7,42.4,127,434,416937,2,27,0.0,2.3164556962025316,425785463486800
object_B10_layer_457.png,425785464535700,10,0.05,2500,1.5,7,33.6,127,438,419433,2,28,0.0,2.3125,425785485793900
object_B10_layer_458.png,425785486962400,10,0.05,2500,1.5,7,20.8,127,441,421930,2,28,0.0,2.3125,425785509114700
object_B10_layer_459.png,425785510168200,10,0.05,2500,1.5,7,19.2,127,443,424428,2,28,0.0,2.308641975308642,425785530384900
object_B10_layer_460.png,425785531438700,10,0.05,2500,1.5,7,44.0,127,448,426923,2,28,0.0,2.308641975308642,425785552487700
object_B10_layer_461.png,425785553754600,10,0.05,2500,1.5,7,38.4,127,452,429419,2,28,0.0,2.3012048192771086,425785574411800
object_B10_layer_462.png,425785575432800,10,0.05,2500,1.5,7,19.2,127,455,431916,2,28,0.0,2.3012048192771086,425785599227300
object_B10_layer_463.png,425785600358000,10,0.05,2500,1.5,7,29.6,131,454,434413,2,28,0.0,2.3012048192771086,425785624230400
object_B10_layer_464.png,425785625386300,10,0.05,2500,1.5,7,0.0,131,454,436913,2,28,0.0,2.3012048192771086,425785654177000
object_B10_layer_465.png,425785655358300,10,0.05,2500,1.5,7,64.8,135,456,439407,2,28,0.0,2.3012048192771086,425785684218700
object_B10_layer_466.png,425785685334000,10,0.05,2500,1.5,7,60.8,153,445,441897,5,28,0.0,2.2941176470588234,425785729239900
object_B10_layer_467.png,425785731530500,10,0.05,2500,1.5,7,44.0,157,446,444392,5,31,0.0,2.313953488372093,425785777341400
object_B10_layer_468.png,425785778519700,10,0.05,2500,1.5,7,74.4,175,432,446888,5,31,0.0,2.313953488372093,425785821940100
object_B10_layer_469.png,425785824050600,10,0.05,2500,1.5,7,48.8,196,414,449385,5,31,0.0,2.303370786516854,425785850725800
object_B10_layer_470.png,425785853331300,10,0.05,2500,1.5,7,57.6,205,410,451876,9,35,0.0,2.3146067415730336,425785891195800
object_B10_layer_471.png,425785893743300,10,0.05,2500,1.5,7,45.6,205,415,454371,9,36,0.0,2.3258426966292136,425785923185600
object_B10_layer_472.png,425785926732800,10,0.05,2500,1.5,7,29.6,205,419,456867,9,36,0.0,2.337078651685393,425785965026900
object_B10_layer_473.png,425785965963100,10,0.05,2500,1.5,7,52.0,208,421,459361,10,36,0.0,2.3333333333333335,425785999219000
object_B10_layer_474.png,425786000571800,10,0.05,2500,1.5,7,20.8,208,423,461859,10,36,0.0,2.3333333333333335,425786029882600
object_B10_layer_475.png,425786032711100,10,0.05,2500,1.5,7,23.2,208,426,464356,10,36,0.0,2.3333333333333335,425786061243000
object_B10_layer_476.png,425786062362600,10,0.05,2500,1.5,7,28.0,208,430,466852,10,36,0.0,2.32967032967033,425786084698500
object_B10_layer_477.png,425786085551300,10,0.05,2500,1.5,7,12.8,208,432,469350,10,36,0.0,2.32967032967033,425786109877000
object_B10_layer_478.png,425786110769100,10,0.05,2500,1.5,7,6.4,208,433,471849,10,36,0.0,2.32967032967033,425786130850100
object_B10_layer_479.png,425786131605100,10,0.05,2500,1.5,7,50.4,208,440,474342,10,36,0.0,2.32967032967033,425786152150000
object_B10_layer_480.png,425786153080900,10,0.05,2500,1.5,7,28.8,208,444,476838,10,36,0.0,2.3260869565217392,425786174508000
object_B10_layer_481.png,425786175298900,10,0.05,2500,1.5,7,50.4,208,450,479332,10,36,0.0,2.3333333333333335,425786194723600
object_B10_layer_482.png,425786195686700,10,0.05,2500,1.5,7,41.6,212,450,481828,10,36,0.0,2.3404255319148937,425786216444500
object_B10_layer_483.png,425786217658700,10,0.05,2500,1.5,7,41.6,212,455,484323,10,36,0.0,2.336842105263158,425786239130800
object_B10_layer_484.png,425786240932200,10,0.05,2500,1.5,7,41.6,212,459,486819,10,37,0.0,2.336842105263158,425786263318900
object_B10_layer_485.png,425786264520400,10,0.05,2500,1.5,7,20.8,213,460,489317,10,37,0.0,2.3333333333333335,425786286958200
object_B10_layer_486.png,425786287936100,10,0.05,2500,1.5,7,36.0,213,464,491813,10,38,0.0,2.329896907216495,425786308746500
object_B10_layer_487.png,425786309814700,10,0.05,2500,1.5,7,26.4,213,467,494310,10,38,0.0,2.3402061855670104,425786332942400
object_B10_layer_488.png,425786333969200,10,0.05,2500,1.5,7,35.2,213,472,496805,10,38,0.0,2.336734693877551,425786357418600
object_B10_layer_489.png,425786358462800,10,0.05,2500,1.5,7,19.2,213,474,499303,10,38,0.0,2.336734693877551,425786382459400
object_B10_layer_490.png,425786383500000,10,0.05,2500,1.5,7,34.4,213,478,501799,10,38,0.0,2.336734693877551,425786406066100
object_B10_layer_491.png,425786407748600,10,0.05,2500,1.5,7,26.4,213,481,504296,10,38,0.0,2.336734693877551,425786428314900
object_B10_layer_492.png,425786429652800,10,0.05,2500,1.5,7,40.8,213,485,506792,10,38,0.0,2.336734693877551,425786451780700
object_B10_layer_493.png,425786452786700,10,0.05,2500,1.5,7,31.2,216,485,509289,10,38,0.0,2.336734693877551,425786475942900
object_B10_layer_494.png,425786477066400,10,0.05,2500,1.5,7,8.8,216,486,511788,10,38,0.0,2.336734693877551,425786498024500
object_B10_layer_495.png,425786499041800,10,0.05,2500,1.5,7,36.0,222,483,514285,10,38,0.0,2.336734693877551,425786521700000
object_B10_layer_496.png,425786522786400,10,0.05,2500,1.5,7,28.0,222,487,516781,10,38,0.0,2.3333333333333335,425786543681600
object_B10_layer_497.png,425786544884400,10,0.05,2500,1.5,7,22.4,222,490,519278,10,39,0.0,2.34,425786565232400
object_B10_layer_498.png,425786566312200,10,0.05,2500,1.5,7,52.0,222,496,521772,10,39,0.0,2.34,425786587413800
object_B10_layer_499.png,425786588461400,10,0.05,2500,1.5,7,44.8,222,501,524267,10,39,0.0,2.3366336633663365,425786609568000
object_B10_layer_500.png,425786610571600,10,0.05,2500,1.5,7,20.8,222,504,526764,10,39,0.0,2.3333333333333335,425786631787500
object_B10_layer_501.png,425786632832800,10,0.05,2500,1.5,7,32.8,222,508,529260,10,39,0.0,2.3333333333333335,425786653692900
object_B10_layer_502.png,425786654806900,10,0.05,2500,1.5,7,36.8,227,507,531756,10,39,0.0,2.3300970873786406,425786678670500
object_B10_layer_503.png,425786680137700,10,0.05,2500,1.5,7,22.4,227,510,534253,10,39,0.0,2.3300970873786406,425786707501000
object_B10_layer_504.png,425786708589600,10,0.05,2500,1.5,7,40.0,229,512,536749,10,39,0.0,2.326923076923077,425786730678600
object_B10_layer_505.png,425786731850300,10,0.05,2500,1.5,7,16.8,230,513,539247,10,39,0.0,2.323809523809524,425786754650700
object_B10_layer_506.png,425786755752700,10,0.05,2500,1.5,7,24.0,230,516,541744,10,40,0.0,2.323809523809524,425786776351100
object_B10_layer_507.png,425786777507700,10,0.05,2500,1.5,7,21.6,230,519,544241,10,40,0.0,2.323809523809524,425786797685000
object_B10_layer_508.png,425786798746500,10,0.05,2500,1.5,7,33.6,231,522,546737,10,40,0.0,2.3207547169811322,425786820350800
object_B10_layer_509.png,425786821522200,10,0.05,2500,1.5,7,27.2,231,525,549234,10,41,0.0,2.330188679245283,425786842030500
object_B10_layer_510.png,425786843033000,10,0.05,2500,1.5,7,26.4,232,527,551731,10,41,0.0,2.339622641509434,425786866302700
object_B10_layer_511.png,425786867549300,10,0.05,2500,1.5,7,18.4,232,529,554229,10,41,0.0,2.339622641509434,425786889336800
object_B10_layer_512.png,425786891047300,10,0.05,2500,1.5,7,10.4,233,529,556728,10,41,0.0,2.339622641509434,425786915154900
object_B10_layer_513.png,425786916152500,10,0.05,2500,1.5,7,32.0,233,533,559224,10,41,0.0,2.336448598130841,425786937812100
object_B10_layer_514.png,425786938733600,10,0.05,2500,1.5,7,19.2,233,535,561722,10,42,0.0,2.336448598130841,425786962483300
object_B10_layer_515.png,425786964075300,10,0.05,2500,1.5,7,50.4,236,537,564217,10,42,0.0,2.3333333333333335,425786985970000
object_B10_layer_516.png,425786987060200,10,0.05,2500,1.5,7,28.8,236,540,566714,10,42,0.0,2.3394495412844036,425787009105900
object_B10_layer_517.png,425787010643200,10,0.05,2500,1.5,7,31.2,236,543,569211,10,43,0.0,2.3363636363636364,425787034638300
object_B10_layer_518.png,425787035704500,10,0.05,2500,1.5,7,19.2,236,545,571709,10,43,0.0,2.3363636363636364,425787067311700
object_B10_layer_519.png,425787068857000,10,0.05,2500,1.5,7,32.0,236,548,574206,10,43,0.0,2.3363636363636364,425787101864800
object_B10_layer_520.png,425787103115300,10,0.05,2500,1.5,7,63.2,237,550,576703,10,43,0.0,2.3363636363636364,425787128772900
object_B10_layer_521.png,425787129871200,10,0.05,2500,1.5,7,20.8,237,553,579200,10,43,0.0,2.3363636363636364,425787152444900
object_B10_layer_522.png,425787153459800,10,0.05,2500,1.5,7,50.4,240,554,581696,10,43,0.0,2.3363636363636364,425787182668400
object_B10_layer_523.png,425787184030400,10,0.05,2500,1.5,7,45.6,245,553,584192,10,43,0.0,2.3363636363636364,425787210164600
object_B10_layer_524.png,425787211511600,10,0.05,2500,1.5,7,39.2,249,553,586688,10,43,0.0,2.3333333333333335,425787234797900
object_B10_layer_525.png,425787236087200,10,0.05,2500,1.5,7,40.0,250,557,589183,10,44,0.0,2.330357142857143,425787257851600
object_B10_layer_526.png,425787258946100,10,0.05,2500,1.5,7,50.4,252,561,591677,10,44,0.0,2.336283185840708,425787281295000
object_B10_layer_527.png,425787283587900,10,0.05,2500,1.5,7,24.8,252,564,594174,10,44,0.0,2.3421052631578947,425787305744400
object_B10_layer_528.png,425787306859200,10,0.05,2500,1.5,7,48.8,256,564,596670,10,44,0.0,2.3421052631578947,425787329042300
object_B10_layer_529.png,425787330163000,10,0.05,2500,1.5,7,24.8,256,567,599167,10,44,0.0,2.336206896551724,425787354550500
object_B10_layer_530.png,425787355571200,10,0.05,2500,1.5,7,24.8,256,570,601664,10,46,0.0,2.341880341880342,425787376398400
object_B10_layer_531.png,425787377636300,10,0.05,2500,1.5,7,25.6,257,572,604161,10,46,0.0,2.3504273504273505,425787400754200
object_B10_layer_532.png,425787401740900,10,0.05,2500,1.5,7,25.6,257,575,606658,10,46,0.0,2.3504273504273505,425787422026100
object_B10_layer_533.png,425787423013200,10,0.05,2500,1.5,7,37.6,257,579,609154,10,46,0.0,2.347457627118644,425787445590600
object_B10_layer_534.png,425787446642600,10,0.05,2500,1.5,7,15.2,257,581,611652,10,46,0.0,2.347457627118644,425787471918900
object_B10_layer_535.png,425787473086700,10,0.05,2500,1.5,7,57.6,261,582,614147,10,46,0.0,2.347457627118644,425787496887700
object_B10_layer_536.png,425787499446600,10,0.05,2500,1.5,7,28.0,261,585,616644,10,46,0.0,2.3388429752066116,425787524175800
object_B10_layer_537.png,425787525234200,10,0.05,2500,1.5,7,48.0,265,585,619140,10,47,0.0,2.3388429752066116,425787549983800
object_B10_layer_538.png,425787551361200,10,0.05,2500,1.5,7,40.0,265,589,621636,10,47,0.0,2.3306451612903225,425787575729800
object_B10_layer_539.png,425787576764600,10,0.05,2500,1.5,7,16.0,265,591,624134,10,48,0.0,2.3306451612903225,425787607534500
object_B10_layer_540.png,425787608821700,10,0.05,2500,1.5,7,10.4,265,592,626633,10,48,0.0,2.3306451612903225,425787633576200
object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_B10_layer_290.png,680730444566700,10,0.05,2500,1.5,7,33.6,0,4,2496,0,0,NaN,NaN,680731071257400
object_B10_layer_291.png,680731072566900,10,0.05,2500,1.5,7,27.2,0,8,4992,0,0,0.0,0.0,680731114469900
object_B10_layer_292.png,680731116068700,10,0.05,2500,1.5,7,24.8,0,11,7489,0,0,0.0,2.0,680731139800200
object_B10_layer_293.png,680731140910100,10,0.05,2500,1.5,7,22.4,0,13,9987,0,0,0.0,2.0,680731164150600
object_B10_layer_294.png,680731165343700,10,0.05,2500,1.5,7,30.4,0,16,12484,0,0,0.0,2.0,680731185723400
object_B10_layer_295.png,680731186902800,10,0.05,2500,1.5,7,44.8,0,20,14980,0,0,0.0,2.0,680731208387900
object_B10_layer_296.png,680731209443800,10,0.05,2500,1.5,7,35.2,2,21,17477,0,0,0.0,2.0,680731231301100
object_B10_layer_297.png,680731232519200,10,0.05,2500,1.5,7,9.6,2,22,19976,0,0,0.0,2.0,680731254119600
object_B10_layer_298.png,680731255461500,10,0.05,2500,1.5,7,37.6,2,26,22472,0,0,0.0,2.0,680731278098200
object_B10_layer_299.png,680731279578000,10,0.05,2500,1.5,7,24.0,2,28,24970,0,0,0.0,2.0,680731300544100
object_B10_layer_300.png,680731302375100,10,0.05,2500,1.5,7,31.2,2,32,27466,0,0,0.0,2.0,680731323772700
object_B10_layer_301.png,680731325579600,10,0.05,2500,1.5,7,8.0,2,33,29965,0,0,0.0,2.0,680731347446600
object_B10_layer_302.png,680731348930500,10,0.05,2500,1.5,7,23.2,2,35,32463,0,0,0.0,2.0,680731371839000
object_B10_layer_303.png,680731373424900,10,0.05,2500,1.5,7,0.0,2,35,34963,0,0,0.0,2.0,680731394174200
object_B10_layer_304.png,680731395138000,10,0.05,2500,1.5,7,19.2,2,37,37461,0,0,0.0,2.0,680731415404700
object_B10_layer_305.png,680731416656500,10,0.05,2500,1.5,7,52.8,3,40,39957,0,0,0.0,2.0,680731437825600
object_B10_layer_306.png,680731439265100,10,0.05,2500,1.5,7,40.8,6,41,42453,0,0,0.0,2.0,680731460764000
object_B10_layer_307.png,680731462027400,10,0.05,2500,1.5,7,20.0,6,43,44951,0,0,0.0,2.0,680731484485700
object_B10_layer_308.png,680731485647900,10,0.05,2500,1.5,7,26.4,7,45,47448,0,1,0.0,2.3333333333333335,680731513500400
object_B10_layer_309.png,680731514761500,10,0.05,2500,1.5,7,36.8,9,47,49944,0,1,0.0,2.2,680731537426300
object_B10_layer_310.png,680731538858800,10,0.05,2500,1.5,7,24.0,9,50,52441,0,2,0.0,2.1666666666666665,680731559320100
object_B10_layer_311.png,680731560565200,10,0.05,2500,1.5,7,17.6,9,52,54939,0,2,0.0,2.1666666666666665,680731582365700
object_B10_layer_312.png,680731583486600,10,0.05,2500,1.5,7,24.8,9,55,57436,0,2,0.0,2.1666666666666665,680731602842100
object_B10_layer_313.png,680731605968700,10,0.05,2500,1.5,7,51.2,13,55,59932,0,2,0.0,2.142857142857143,680731625536600
object_B10_layer_314.png,680731626626100,10,0.05,2500,1.5,7,24.0,14,56,62430,0,3,0.0,2.4285714285714284,680731649405200
object_B10_layer_315.png,680731650794700,10,0.05,2500,1.5,7,41.6,14,60,64926,0,4,0.0,2.4285714285714284,680731673908500
object_B10_layer_316.png,680731675189300,10,0.05,2500,1.5,7,27.2,14,62,67424,0,4,0.0,2.4285714285714284,680731696897700
object_B10_layer_317.png,680731698351300,10,0.05,2500,1.5,7,21.6,15,64,69921,0,4,0.0,2.4285714285714284,680731719380400
object_B10_layer_318.png,680731720699700,10,0.05,2500,1.5,7,6.4,15,65,72420,0,4,0.0,2.4285714285714284,680731740654300
object_B10_layer_319.png,680731741950300,10,0.05,2500,1.5,7,32.0,15,69,74916,0,4,0.0,2.4285714285714284,680731762839900
object_B10_layer_320.png,680731764446100,10,0.05,2500,1.5,7,35.2,15,74,77411,0,4,0.0,2.4285714285714284,680731785554200
object_B10_layer_321.png,680731786684900,10,0.05,2500,1.5,7,32.0,15,78,79907,0,4,0.0,2.4285714285714284,680731807095600
object_B10_layer_322.png,680731808146600,10,0.05,2500,1.5,7,33.6,15,82,82403,0,4,0.0,2.4285714285714284,680731828915900
object_B10_layer_323.png,680731829906600,10,0.05,2500,1.5,7,33.6,15,86,84899,0,4,0.0,2.375,680731917195800
object_B10_layer_324.png,680731918970100,10,0.05,2500,1.5,7,21.6,15,88,87397,0,4,0.0,2.375,680731948560500
object_B10_layer_325.png,680731949628600,10,0.05,2500,1.5,7,40.8,15,93,89892,0,4,0.0,2.3333333333333335,680731971313400
object_B10_layer_326.png,680731973088100,10,0.05,2500,1.5,7,23.2,17,93,92390,0,4,0.0,2.3,680732043439900
object_B10_layer_327.png,680732044489700,10,0.05,2500,1.5,7,44.8,21,93,94886,0,5,0.0,2.4,680732064706000
object_B10_layer_328.png,680732065983000,10,0.05,2500,1.5,7,12.0,21,94,97385,0,5,0.0,2.4,680732088836400
object_B10_layer_329.png,680732090247000,10,0.05,2500,1.5,7,0.0,21,94,99885,0,5,0.0,2.4,680732110546400
object_B10_layer_330.png,680732112029800,10,0.05,2500,1.5,7,17.6,21,96,102383,0,5,0.0,2.4,680732130734400
object_B10_layer_331.png,680732131980300,10,0.05,2500,1.5,7,49.6,26,95,104879,0,5,0.0,2.4,680732153261300
object_B10_layer_332.png,680732154316900,10,0.05,2500,1.5,7,30.4,26,98,107376,0,5,0.0,2.3636363636363638,680732176609900
object_B10_layer_333.png,680732177938900,10,0.05,2500,1.5,7,28.0,26,100,109874,0,5,0.0,2.4166666666666665,680732198872600
object_B10_layer_334.png,680732200535000,10,0.05,2500,1.5,7,16.8,26,102,112372,0,5,0.0,2.5,680732220410800
object_B10_layer_335.png,680732221348100,10,0.05,2500,1.5,7,21.6,26,105,114869,0,5,0.0,2.4615384615384617,680732241834800
object_B10_layer_336.png,680732243148900,10,0.05,2500,1.5,7,30.4,26,109,117365,0,5,0.0,2.4615384615384617,680732262711700
object_B10_layer_337.png,680732263611000,10,0.05,2500,1.5,7,27.2,26,112,119862,0,5,0.0,2.4285714285714284,680732283687100
object_B10_layer_338.png,680732284840500,10,0.05,2500,1.5,7,38.4,26,117,122357,0,5,0.0,2.4,680732305130800
object_B10_layer_339.png,680732306455000,10,0.05,2500,1.5,7,24.0,26,120,124854,0,5,0.0,2.4,680732327612500
object_B10_layer_340.png,680732328633400,10,0.05,2500,1.5,7,30.4,26,123,127351,0,5,0.0,2.375,680732348044100
object_B10_layer_341.png,680732349012000,10,0.05,2500,1.5,7,8.0,26,124,129850,0,5,0.0,2.3529411764705883,680732368807700
object_B10_layer_342.png,680732370063300,10,0.05,2500,1.5,7,24.0,26,126,132348,0,5,0.0,2.3529411764705883,680732390412300
object_B10_layer_343.png,680732391605900,10,0.05,2500,1.5,7,30.4,26,129,134845,0,5,0.0,2.3157894736842106,680732413519600
