object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_B10_layer_496.png,2714994514200,10,0.1,2500,1.5,7,35.2,1560,18202,497734,4,47,0.0,2.4363636363636365,2715005301700
object_B10_layer_497.png,2715005985600,10,0.1,2500,1.5,7,40.8,1560,18304,500132,4,48,0.0,2.4444444444444446,2715018889100
object_B10_layer_498.png,2715019978600,10,0.1,2500,1.5,7,41.6,1560,18408,502528,4,48,0.0,2.4456521739130435,2715034106100
object_B10_layer_499.png,2715035055300,10,0.1,2500,1.5,7,49.2,1560,18531,504905,4,48,0.0,2.4424460431654675,2715046150700
object_B10_layer_500.png,2715047127300,10,0.1,2500,1.5,7,19.6,1560,18580,507356,4,48,0.0,2.4424460431654675,2715060485200
object_B10_layer_501.png,2715061245800,10,0.1,2500,1.5,7,44.4,1560,18691,509745,4,48,0.0,2.4392857142857145,2715073245100
object_B10_layer_502.png,2715074136100,10,0.1,2500,1.5,7,32.0,1589,18742,512165,4,48,0.0,2.4361702127659575,2715085264400
object_B10_layer_503.png,2715086039400,10,0.1,2500,1.5,7,31.2,1589,18820,514587,4,48,0.0,2.43859649122807,2715097848500
object_B10_layer_504.png,2715098639300,10,0.1,2500,1.5,7,31.6,1608,18880,517008,4,48,0.0,2.4350877192982456,2715109042000
object_B10_layer_505.png,2715109996400,10,0.1,2500,1.5,7,42.4,1608,18986,519402,4,48,0.0,2.4467353951890036,2715124284300
object_B10_layer_506.png,2715125220400,10,0.1,2500,1.5,7,41.6,1608,19090,521798,4,49,0.0,2.442906574394464,2715140663100
object_B10_layer_507.png,2715141693000,10,0.1,2500,1.5,7,25.6,1608,19154,524234,4,49,0.0,2.4448275862068964,2715155437600
object_B10_layer_508.png,2715156472200,10,0.1,2500,1.5,7,39.2,1632,19228,526636,4,49,0.0,2.450171821305842,2715170433500
object_B10_layer_509.png,2715171520500,10,0.1,2500,1.5,7,24.8,1632,19290,529074,4,50,0.0,2.4470989761092152,2715186985200
object_B10_layer_510.png,2715188019900,10,0.1,2500,1.5,7,44.0,1646,19386,531464,4,50,0.0,2.4554794520547945,2715201645100
object_B10_layer_511.png,2715202504700,10,0.1,2500,1.5,7,29.6,1646,19460,533890,4,50,0.0,2.4523809523809526,2715213375000
object_B10_layer_512.png,2715214084900,10,0.1,2500,1.5,7,34.0,1663,19528,536305,4,50,0.0,2.450847457627119,2715245727600
object_B10_layer_513.png,2715247176300,10,0.1,2500,1.5,7,34.8,1663,19615,538718,4,50,0.0,2.4478114478114477,2715264833200
object_B10_layer_514.png,2715265770600,10,0.1,2500,1.5,7,30.0,1663,19690,541143,4,51,0.0,2.449324324324324,2715312838200
object_B10_layer_515.png,2715313853100,10,0.1,2500,1.5,7,43.2,1684,19777,543535,4,51,0.0,2.446308724832215,2715329666400
object_B10_layer_516.png,2715331051200,10,0.1,2500,1.5,7,28.4,1684,19848,545964,4,51,0.0,2.448160535117057,2715346903700
object_B10_layer_517.png,2715347850800,10,0.1,2500,1.5,7,48.0,1684,19968,548344,4,52,0.0,2.45,2715358888900
object_B10_layer_518.png,2715359630000,10,0.1,2500,1.5,7,25.6,1684,20032,550780,4,52,0.0,2.4485049833887045,2715372027800
object_B10_layer_519.png,2715373321100,10,0.1,2500,1.5,7,31.2,1684,20110,553202,4,52,0.0,2.4455445544554455,2715389752700
object_B10_layer_520.png,2715390708300,10,0.1,2500,1.5,7,50.8,1710,20211,555575,4,52,0.0,2.4440789473684212,2715403453500
object_B10_layer_521.png,2715405018400,10,0.1,2500,1.5,7,36.8,1710,20303,557983,4,53,0.0,2.455737704918033,2715421370800
object_B10_layer_522.png,2715422278400,10,0.1,2500,1.5,7,47.6,1736,20396,560364,4,53,0.0,2.4491803278688526,2715437545500
object_B10_layer_523.png,2715438447300,10,0.1,2500,1.5,7,51.6,1765,20496,562735,4,53,0.0,2.4448051948051948,2715452563300
object_B10_layer_524.png,2715453514900,10,0.1,2500,1.5,7,40.8,1787,20576,565133,4,54,0.0,2.445161290322581,2715470310700
object_B10_layer_525.png,2715471382800,10,0.1,2500,1.5,7,36.8,1787,20668,567541,4,55,0.0,2.4423076923076925,2715485494400
object_B10_layer_526.png,2715486562500,10,0.1,2500,1.5,7,60.8,1803,20804,569889,4,55,0.0,2.4440894568690097,2715500602100
object_B10_layer_527.png,2715501907100,10,0.1,2500,1.5,7,23.2,1803,20862,572331,4,55,0.0,2.450479233226837,2715514754800
object_B10_layer_528.png,2715515506300,10,0.1,2500,1.5,7,46.8,1868,20914,574714,4,55,0.0,2.450479233226837,2715526433100
object_B10_layer_529.png,2715527324400,10,0.1,2500,1.5,7,35.6,1868,21003,577125,4,55,0.0,2.439252336448598,2715541805100
object_B10_layer_530.png,2715542645500,10,0.1,2500,1.5,7,34.4,1868,21089,579539,4,58,0.0,2.4482758620689653,2715557766700
object_B10_layer_531.png,2715558996200,10,0.1,2500,1.5,7,45.6,1887,21184,581925,4,58,0.0,2.450310559006211,2715572602500
object_B10_layer_532.png,2715573898300,10,0.1,2500,1.5,7,37.2,1887,21277,584332,4,58,0.0,2.460122699386503,2715592508500
object_B10_layer_533.png,2715593571500,10,0.1,2500,1.5,7,30.0,1887,21352,586757,4,58,0.0,2.4489164086687305,2715608267900
object_B10_layer_534.png,2715609136400,10,0.1,2500,1.5,7,32.4,1887,21433,589176,4,58,0.0,2.447530864197531,2715622871500
object_B10_layer_535.png,2715623730100,10,0.1,2500,1.5,7,49.6,1930,21514,591552,4,58,0.0,2.4447852760736195,2715638832600
object_B10_layer_536.png,2715639943200,10,0.1,2500,1.5,7,22.0,1930,21569,593997,4,59,0.0,2.4441087613293053,2715655006600
object_B10_layer_537.png,2715656125300,10,0.1,2500,1.5,7,50.4,1942,21683,596371,4,60,0.0,2.448170731707317,2715668803600
object_B10_layer_538.png,2715669801400,10,0.1,2500,1.5,7,30.8,1942,21760,598794,4,60,0.0,2.4471299093655587,2715683236200
object_B10_layer_539.png,2715684356100,10,0.1,2500,1.5,7,34.0,1942,21845,601209,4,60,0.0,2.4487951807228914,2715697291600
object_B10_layer_540.png,2715698870500,10,0.1,2500,1.5,7,26.8,1942,21912,603642,4,60,0.0,2.4487951807228914,2715712807400
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_B10_layer_290.png,3106689838700,10,0.1,2500,1.5,7,40.4,0,101,2399,0,0,NaN,NaN,3107412374200
object_B10_layer_291.png,3107413333100,10,0.1,2500,1.5,7,33.6,0,185,4815,0,0,0.0,2.0,3107432982100
object_B10_layer_292.png,3107434056900,10,0.1,2500,1.5,7,27.6,0,254,7246,0,0,0.0,2.0,3107451512600
object_B10_layer_293.png,3107452528700,10,0.1,2500,1.5,7,38.8,0,351,9649,0,0,0.0,2.0,3107465934600
object_B10_layer_294.png,3107466937500,10,0.1,2500,1.5,7,22.0,0,406,12094,0,0,0.0,2.0,3107479478900
object_B10_layer_295.png,3107480759700,10,0.1,2500,1.5,7,46.0,0,521,14479,0,0,0.0,2.0,3107495104100
object_B10_layer_296.png,3107496105900,10,0.1,2500,1.5,7,36.0,36,575,16889,0,0,0.0,2.0,3107510150100
object_B10_layer_297.png,3107511252800,10,0.1,2500,1.5,7,20.4,36,626,19338,0,0,0.0,2.0,3107523611600
object_B10_layer_298.png,3107524823400,10,0.1,2500,1.5,7,33.6,36,710,21754,0,0,0.0,2.0,3107539779400
object_B10_layer_299.png,3107540759200,10,0.1,2500,1.5,7,32.0,36,790,24174,0,0,0.0,2.0,3107554543600
object_B10_layer_300.png,3107555523600,10,0.1,2500,1.5,7,40.0,36,890,26574,0,0,0.0,2.0,3107572734900
object_B10_layer_301.png,3107577918700,10,0.1,2500,1.5,7,19.2,36,938,29026,0,0,0.0,2.2,3107592274900
object_B10_layer_302.png,3107593685000,10,0.1,2500,1.5,7,24.4,36,999,31465,0,0,0.0,2.111111111111111,3107605851000
object_B10_layer_303.png,3107606942800,10,0.1,2500,1.5,7,18.0,36,1044,33920,0,0,0.0,2.090909090909091,3107619377300
object_B10_layer_304.png,3107620820300,10,0.1,2500,1.5,7,39.6,36,1143,36321,0,0,0.0,2.1818181818181817,3107634175800
object_B10_layer_305.png,3107635246800,10,0.1,2500,1.5,7,49.2,36,1266,38698,0,0,0.0,2.1333333333333333,3107647447000
object_B10_layer_306.png,3107648238900,10,0.1,2500,1.5,7,46.4,36,1382,41082,0,0,0.0,2.230769230769231,3107660718700
object_B10_layer_307.png,3107661597700,10,0.1,2500,1.5,7,26.4,36,1448,43516,0,0,0.0,2.2,3107674532200
object_B10_layer_308.png,3107675890800,10,0.1,2500,1.5,7,36.8,55,1521,45924,0,0,0.0,2.2857142857142856,3107686998600
object_B10_layer_309.png,3107687871100,10,0.1,2500,1.5,7,35.2,73,1591,48336,0,0,0.0,2.388888888888889,3107703069200
object_B10_layer_310.png,3107703884600,10,0.1,2500,1.5,7,40.8,73,1693,50734,0,1,0.0,2.4285714285714284,3107717202400
object_B10_layer_311.png,3107718513200,10,0.1,2500,1.5,7,30.0,73,1768,53159,0,1,0.0,2.3,3107729316600
object_B10_layer_312.png,3107730110800,10,0.1,2500,1.5,7,26.8,73,1835,55592,0,1,0.0,2.272727272727273,3107741436000
object_B10_layer_313.png,3107742396000,10,0.1,2500,1.5,7,46.4,102,1922,57976,0,1,0.0,2.3043478260869565,3107754002000
object_B10_layer_314.png,3107755125200,10,0.1,2500,1.5,7,31.2,144,1958,60398,0,2,0.0,2.4166666666666665,3107768853300
object_B10_layer_315.png,3107769851300,10,0.1,2500,1.5,7,41.2,144,2061,62795,0,3,0.0,2.391304347826087,3107785438700
object_B10_layer_316.png,3107786865000,10,0.1,2500,1.5,7,38.0,144,2156,65200,0,3,0.0,2.3333333333333335,3107799628000
object_B10_layer_317.png,3107800647900,10,0.1,2500,1.5,7,31.2,155,2223,67622,0,3,0.0,2.36,3107812474300
object_B10_layer_318.png,3107813542500,10,0.1,2500,1.5,7,6.4,155,2239,70106,0,3,0.0,2.36,3107828108200
object_B10_layer_319.png,3107829019800,10,0.1,2500,1.5,7,28.0,155,2309,72536,0,3,0.0,2.36,3107855952800
object_B10_layer_320.png,3107858609200,10,0.1,2500,1.5,7,38.8,155,2406,74939,0,3,0.0,2.3333333333333335,3107873622700
object_B10_layer_321.png,3107874724800,10,0.1,2500,1.5,7,27.6,155,2475,77370,0,3,0.0,2.3333333333333335,3107887209000
object_B10_layer_322.png,3107888100400,10,0.1,2500,1.5,7,36.0,155,2565,79780,0,3,0.0,2.3333333333333335,3107899403300
object_B10_layer_323.png,3107900830600,10,0.1,2500,1.5,7,34.4,155,2651,82194,0,3,0.0,2.310344827586207,3107912331200
object_B10_layer_324.png,3107913160700,10,0.1,2500,1.5,7,31.6,155,2730,84615,0,3,0.0,2.272727272727273,3107924423000
object_B10_layer_325.png,3107925427400,10,0.1,2500,1.5,7,41.2,155,2833,87012,0,3,0.0,2.264705882352941,3107936775300
object_B10_layer_326.png,3107937776300,10,0.1,2500,1.5,7,31.2,179,2887,89434,0,3,0.0,2.257142857142857,3107951255500
object_B10_layer_327.png,3107953574100,10,0.1,2500,1.5,7,38.0,179,2982,91839,0,4,0.0,2.3055555555555554,3107965095300
object_B10_layer_328.png,3107966326500,10,0.1,2500,1.5,7,30.4,179,3058,94263,0,4,0.0,2.2857142857142856,3107978019400
object_B10_layer_329.png,3107978845300,10,0.1,2500,1.5,7,13.6,179,3092,96729,0,4,0.0,2.2777777777777777,3107990197500
object_B10_layer_330.png,3107991028400,10,0.1,2500,1.5,7,25.2,179,3155,99166,0,4,0.0,2.263157894736842,3108002401600
object_B10_layer_331.png,3108003650400,10,0.1,2500,1.5,7,42.8,195,3246,101559,0,4,0.0,2.27027027027027,3108016381000
object_B10_layer_332.png,3108017645700,10,0.1,2500,1.5,7,44.4,195,3357,103948,0,4,0.0,2.25,3108033353100
object_B10_layer_333.png,3108034403700,10,0.1,2500,1.5,7,40.0,195,3457,106348,0,5,0.0,2.268292682926829,3108049404000
object_B10_layer_334.png,3108050454300,10,0.1,2500,1.5,7,37.6,195,3551,108754,0,5,0.0,2.317073170731707,3108062198100
object_B10_layer_335.png,3108063118600,10,0.1,2500,1.5,7,37.2,195,3644,111161,0,5,0.0,2.302325581395349,3108076617200
object_B10_layer_336.png,3108077491200,10,0.1,2500,1.5,7,35.2,195,3732,113573,0,5,0.0,2.302325581395349,3108089089000
object_B10_layer_337.png,3108090444300,10,0.1,2500,1.5,7,27.6,195,3801,116004,0,5,0.0,2.2954545454545454,3108103139100
object_B10_layer_338.png,3108104196200,10,0.1,2500,1.5,7,39.2,195,3899,118406,0,5,0.0,2.282608695652174,3108115536500
object_B10_layer_339.png,3108116381000,10,0.1,2500,1.5,7,32.4,195,3980,120825,0,5,0.0,2.282608695652174,3108130430900
object_B10_layer_340.png,3108131468300,10,0.1,2500,1.5,7,40.8,195,4082,123223,0,5,0.0,2.2708333333333335,3108142494000
object_B10_layer_341.png,3108143362900,10,0.1,2500,1.5,7,41.2,195,4185,125620,0,5,0.0,2.28,3108154808700
object_B10_layer_342.png,3108155636200,10,0.1,2500,1.5,7,33.2,195,4268,128037,0,5,0.0,2.2941176470588234,3108166845300
object_B10_layer_343.png,3108167619500,10,0.1,2500,1.5,7,33.2,195,4351,130454,0,5,0.0,2.3035714285714284,3108178473700
object_B10_layer_344.png,3108179221100,10,0.1,2500,1.5,7,24.4,195,4412,132893,0,5,0.0,2.3207547169811322,3108192683200
object_B10_layer_345.png,3108193657200,10,0.1,2500,1.5,7,45.6,195,4526,135279,0,5,0.0,2.314814814814815,3108206945900
object_B10_layer_346.png,3108207780600,10,0.1,2500,1.5,7,37.6,195,4620,137685,0,5,0.0,2.3035714285714284,3108218494300
object_B10_layer_347.png,3108219364900,10,0.1,2500,1.5,7,46.4,240,4691,140069,0,5,0.0,2.2982456140350878,3108230759400
object_B10_layer_348.png,3108231537400,10,0.1,2500,1.5,7,53.6,253,4812,142435,0,6,0.0,2.2698412698412698,3108243256400
object_B10_layer_349.png,3108244332200,10,0.1,2500,1.5,7,33.6,253,4896,144851,0,7,0.0,2.2857142857142856,3108256626400
object_B10_layer_350.png,3108257620200,10,0.1,2500,1.5,7,25.2,253,4959,147288,0,7,0.0,2.2903225806451615,3108268810900
object_B10_layer_351.png,3108269746000,10,0.1,2500,1.5,7,62.4,272,5096,149632,0,7,0.0,2.28125,3108280883500
object_B10_layer_352.png,3108281689000,10,0.1,2500,1.5,7,30.0,272,5171,152057,0,7,0.0,2.283582089552239,3108295451900
object_B10_layer_353.png,3108296801100,10,0.1,2500,1.5,7,27.6,272,5240,154488,0,8,0.0,2.2941176470588234,3108308321700
object_B10_layer_354.png,3108309116900,10,0.1,2500,1.5,7,43.6,272,5349,156879,0,8,0.0,2.289855072463768,3108321608500
object_B10_layer_355.png,3108322410300,10,0.1,2500,1.5,7,28.8,272,5421,159307,0,8,0.0,2.2857142857142856,3108333098800
object_B10_layer_356.png,3108333873900,10,0.1,2500,1.5,7,31.2,272,5499,161729,0,8,0.0,2.2857142857142856,3108345180000
object_B10_layer_357.png,3108346073300,10,0.1,2500,1.5,7,36.4,272,5590,164138,0,8,0.0,2.2816901408450705,3108357975900
object_B10_layer_358.png,3108359285700,10,0.1,2500,1.5,7,36.4,272,5681,166547,0,8,0.0,2.2916666666666665,3108369969200
object_B10_layer_359.png,3108370721900,10,0.1,2500,1.5,7,22.8,288,5722,168990,0,8,0.0,2.3013698630136985,3108382637600
object_B10_layer_360.png,3108383473500,10,0.1,2500,1.5,7,48.4,311,5820,171369,0,9,0.0,2.324324324324324,3108394642200
object_B10_layer_361.png,3108395500200,10,0.1,2500,1.5,7,50.8,366,5892,173742,0,10,0.0,2.3026315789473686,3108409646600
object_B10_layer_362.png,3108410585200,10,0.1,2500,1.5,7,28.4,366,5963,176171,0,11,0.0,2.3076923076923075,3108421533400
object_B10_layer_363.png,3108422296600,10,0.1,2500,1.5,7,32.0,366,6043,178591,0,11,0.0,2.3333333333333335,3108433766900
object_B10_layer_364.png,3108434998600,10,0.1,2500,1.5,7,51.2,376,6161,180963,0,11,0.0,2.3417721518987342,3108446127700
object_B10_layer_365.png,3108446860300,10,0.1,2500,1.5,7,22.8,376,6218,183406,0,11,0.0,2.345679012345679,3108458224000
object_B10_layer_366.png,3108459067100,10,0.1,2500,1.5,7,51.2,392,6330,185778,0,11,0.0,2.3950617283950617,3108469943700
object_B10_layer_367.png,3108470820200,10,0.1,2500,1.5,7,36.8,392,6422,188186,0,11,0.0,2.3855421686746987,3108482112200
object_B10_layer_368.png,3108483273800,10,0.1,2500,1.5,7,39.2,392,6520,190588,0,11,0.0,2.380952380952381,3108494375000
object_B10_layer_369.png,3108495241000,10,0.1,2500,1.5,7,51.6,392,6649,192959,0,11,0.0,2.3636363636363638,3108508710100
object_B10_layer_370.png,3108509646900,10,0.1,2500,1.5,7,32.0,409,6712,195379,0,11,0.0,2.347826086956522,3108520660700
object_B10_layer_371.png,3108521418700,10,0.1,2500,1.5,7,40.4,409,6813,197778,0,11,0.0,2.3626373626373627,3108532268300
object_B10_layer_372.png,3108533085900,10,0.1,2500,1.5,7,34.8,409,6900,200191,0,11,0.0,2.3626373626373627,3108544917900
object_B10_layer_373.png,3108546190500,10,0.1,2500,1.5,7,29.2,409,6973,202618,0,11,0.0,2.3548387096774195,3108556718600
object_B10_layer_374.png,3108557624200,10,0.1,2500,1.5,7,51.2,431,7079,204990,0,11,0.0,2.3473684210526318,3108569063500
object_B10_layer_375.png,3108569926000,10,0.1,2500,1.5,7,43.6,431,7188,207381,0,11,0.0,2.3473684210526318,3108580750700
object_B10_layer_376.png,3108581746000,10,0.1,2500,1.5,7,36.0,431,7278,209791,0,11,0.0,2.336734693877551,3108593055400
object_B10_layer_377.png,3108593930600,10,0.1,2500,1.5,7,36.4,446,7354,212200,0,11,0.0,2.3434343434343434,3108606197400
object_B10_layer_378.png,3108607234500,10,0.1,2500,1.5,7,59.2,481,7467,214552,0,11,0.0,2.366336633663366,3108621347400
object_B10_layer_379.png,3108622146100,10,0.1,2500,1.5,7,36.8,514,7526,216960,0,12,0.0,2.376237623762376,3108634112700
object_B10_layer_380.png,3108634937800,10,0.1,2500,1.5,7,37.2,514,7619,219367,0,14,0.0,2.3551401869158877,3108646022600
object_B10_layer_381.png,3108646965100,10,0.1,2500,1.5,7,25.6,514,7683,221803,0,15,0.0,2.361904761904762,3108657867800
object_B10_layer_382.png,3108658893300,10,0.1,2500,1.5,7,34.4,514,7769,224217,0,15,0.0,2.364485981308411,3108669671100
object_B10_layer_383.png,3108670818000,10,0.1,2500,1.5,7,38.0,532,7846,226622,0,15,0.0,2.3738317757009346,3108682291300
object_B10_layer_384.png,3108683354000,10,0.1,2500,1.5,7,32.0,532,7926,229041,1,16,0.0,2.383177570093458,3108694025700
object_B10_layer_385.png,3108694806200,10,0.1,2500,1.5,7,41.2,540,8021,231438,1,16,0.0,2.3796296296296298,3108705242700
object_B10_layer_386.png,3108706048700,10,0.1,2500,1.5,7,36.8,540,8113,233846,1,16,0.0,2.3727272727272726,3108717648900
object_B10_layer_387.png,3108720745800,10,0.1,2500,1.5,7,54.0,557,8231,236211,1,17,0.0,2.375,3108731744000
object_B10_layer_388.png,3108732657600,10,0.1,2500,1.5,7,39.2,589,8297,238613,1,17,0.0,2.392857142857143,3108743743700
object_B10_layer_389.png,3108744570100,10,0.1,2500,1.5,7,42.8,616,8377,241006,1,18,0.0,2.3859649122807016,3108756178100
object_B10_layer_390.png,3108757032300,10,0.1,2500,1.5,7,54.0,653,8475,243371,1,19,0.0,2.3793103448275863,3108767812000
object_B10_layer_391.png,3108768572900,10,0.1,2500,1.5,7,28.0,653,8545,245801,1,20,0.0,2.3846153846153846,3108779636400
object_B10_layer_392.png,3108780611200,10,0.1,2500,1.5,7,44.4,653,8656,248190,1,20,0.0,2.4017094017094016,3108791180500
object_B10_layer_393.png,3108791981500,10,0.1,2500,1.5,7,30.8,653,8733,250613,1,20,0.0,2.3949579831932772,3108802728100
object_B10_layer_394.png,3108803572900,10,0.1,2500,1.5,7,26.8,653,8800,253046,1,20,0.0,2.4,3108814100200
object_B10_layer_395.png,3108814819900,10,0.1,2500,1.5,7,36.0,653,8890,255456,1,20,0.0,2.4049586776859506,3108827896100
object_B10_layer_396.png,3108828680900,10,0.1,2500,1.5,7,30.8,653,8967,257879,1,20,0.0,2.3983739837398375,3108839908000
object_B10_layer_397.png,3108840693400,10,0.1,2500,1.5,7,32.4,653,9048,260298,1,20,0.0,2.3951612903225805,3108851728100
object_B10_layer_398.png,3108852546800,10,0.1,2500,1.5,7,41.2,653,9151,262695,1,20,0.0,2.388888888888889,3108863477200
object_B10_layer_399.png,3108864290400,10,0.1,2500,1.5,7,34.0,653,9236,265110,1,20,0.0,2.390625,3108875246500
object_B10_layer_400.png,3108876046300,10,0.1,2500,1.5,7,9.6,653,9260,267586,1,20,0.0,2.3984375,3108887661300
object_B10_layer_401.png,3108888420600,10,0.1,2500,1.5,7,47.6,666,9366,269967,1,20,0.0,2.40625,3108900519000
object_B10_layer_402.png,3108901678200,10,0.1,2500,1.5,7,35.2,666,9454,272379,1,20,0.0,2.4031007751937983,3108913299000
object_B10_layer_403.png,3108914391100,10,0.1,2500,1.5,7,51.6,666,9583,274750,1,20,0.0,2.404580152671756,3108925758400
object_B10_layer_404.png,3108926570000,10,0.1,2500,1.5,7,25.6,666,9647,277186,1,20,0.0,2.409090909090909,3108939496900
object_B10_layer_405.png,3108940224600,10,0.1,2500,1.5,7,38.8,696,9714,279589,1,20,0.0,2.41044776119403,3108952893000
object_B10_layer_406.png,3108953876500,10,0.1,2500,1.5,7,34.8,696,9801,282002,1,22,0.0,2.4328358208955225,3108966814300
object_B10_layer_407.png,3108967784400,10,0.1,2500,1.5,7,46.4,696,9917,284386,1,22,0.0,2.437037037037037,3108979732700
object_B10_layer_408.png,3108980616800,10,0.1,2500,1.5,7,50.0,696,10042,286761,1,22,0.0,2.449275362318841,3108995241100
object_B10_layer_409.png,3108996111500,10,0.1,2500,1.5,7,24.8,696,10104,289199,1,22,0.0,2.4565217391304346,3109008719500
object_B10_layer_410.png,3109009778100,10,0.1,2500,1.5,7,40.0,713,10187,291599,1,22,0.0,2.4565217391304346,3109021034400
object_B10_layer_411.png,3109021886100,10,0.1,2500,1.5,7,48.8,734,10288,293977,1,22,0.0,2.4539007092198584,3109034504300
object_B10_layer_412.png,3109035305800,10,0.1,2500,1.5,7,46.8,742,10397,296360,1,23,0.0,2.4615384615384617,3109049934200
object_B10_layer_413.png,3109050977600,10,0.1,2500,1.5,7,39.6,761,10477,298761,1,23,0.0,2.4551724137931035,3109061905100
object_B10_layer_414.png,3109062685700,10,0.1,2500,1.5,7,53.2,761,10610,301128,1,23,0.0,2.4489795918367347,3109074216700
object_B10_layer_415.png,3109075060900,10,0.1,2500,1.5,7,27.2,772,10667,303560,1,23,0.0,2.4489795918367347,3109085797600
object_B10_layer_416.png,3109086879300,10,0.1,2500,1.5,7,53.6,772,10801,305925,2,23,0.0,2.437086092715232,3109098739000
object_B10_layer_417.png,3109099584200,10,0.1,2500,1.5,7,26.8,789,10851,308358,2,23,0.0,2.44,3109112800600
object_B10_layer_418.png,3109113865100,10,0.1,2500,1.5,7,28.8,789,10923,310786,2,23,0.0,2.4285714285714284,3109125485400
object_B10_layer_419.png,3109126309600,10,0.1,2500,1.5,7,45.6,789,11037,313172,2,24,0.0,2.435064935064935,3109139492600
object_B10_layer_420.png,3109140271400,10,0.1,2500,1.5,7,43.2,789,11145,315564,2,24,0.0,2.45,3109152268800
object_B10_layer_421.png,3109153698900,10,0.1,2500,1.5,7,39.2,832,11200,317966,2,24,0.0,2.4394904458598727,3109166937000
object_B10_layer_422.png,3109167828800,10,0.1,2500,1.5,7,40.8,832,11302,320364,2,25,0.0,2.44375,3109179217200
object_B10_layer_423.png,3109180118000,10,0.1,2500,1.5,7,63.6,832,11461,322705,2,26,0.0,2.4465408805031448,3109192534400
object_B10_layer_424.png,3109193405700,10,0.1,2500,1.5,7,33.2,832,11544,325122,2,26,0.0,2.4355828220858897,3109206889700
object_B10_layer_425.png,3109207879600,10,0.1,2500,1.5,7,48.4,832,11665,327501,2,26,0.0,2.4382716049382718,3109220933300
object_B10_layer_426.png,3109221700400,10,0.1,2500,1.5,7,29.6,832,11739,329927,2,26,0.0,2.427710843373494,3109233667700
object_B10_layer_427.png,3109234526500,10,0.1,2500,1.5,7,53.6,832,11873,332293,2,26,0.0,2.43030303030303,3109246566500
object_B10_layer_428.png,3109247746200,10,0.1,2500,1.5,7,36.4,832,11964,334702,2,26,0.0,2.415204678362573,3109260933400
object_B10_layer_429.png,3109261675500,10,0.1,2500,1.5,7,16.4,832,12005,337161,2,26,0.0,2.4235294117647057,3109275670800
object_B10_layer_430.png,3109277072900,10,0.1,2500,1.5,7,29.6,832,12079,339587,2,26,0.0,2.4235294117647057,3109288483800
object_B10_layer_431.png,3109289314600,10,0.1,2500,1.5,7,45.2,848,12176,341974,2,26,0.0,2.4235294117647057,3109300950000
object_B10_layer_432.png,3109301844100,10,0.1,2500,1.5,7,40.8,865,12261,344372,2,26,0.0,2.4195402298850577,3109312678800
object_B10_layer_433.png,3109313685400,10,0.1,2500,1.5,7,30.0,865,12336,346797,2,26,0.0,2.4124293785310735,3109324916300
object_B10_layer_434.png,3109325804400,10,0.1,2500,1.5,7,58.8,865,12483,349150,2,26,0.0,2.414772727272727,3109337936800
object_B10_layer_435.png,3109338974500,10,0.1,2500,1.5,7,44.8,892,12568,351538,2,26,0.0,2.401098901098901,3109350192600
object_B10_layer_436.png,3109351015000,10,0.1,2500,1.5,7,51.2,892,12696,353910,2,26,0.0,2.4065934065934065,3109363384300
object_B10_layer_437.png,3109364191500,10,0.1,2500,1.5,7,39.6,892,12795,356311,2,27,0.0,2.4262295081967213,3109374807400
object_B10_layer_438.png,3109378519500,10,0.1,2500,1.5,7,46.4,892,12911,358695,2,27,0.0,2.4184782608695654,3109390390200
object_B10_layer_439.png,3109391179700,10,0.1,2500,1.5,7,38.4,892,13007,361099,2,27,0.0,2.4095744680851063,3109402646600
object_B10_layer_440.png,3109403422400,10,0.1,2500,1.5,7,27.2,892,13075,363531,2,27,0.0,2.413978494623656,3109414504800
object_B10_layer_441.png,3109415449800,10,0.1,2500,1.5,7,49.2,935,13155,365908,2,27,0.0,2.405263157894737,3109426732600
object_B10_layer_442.png,3109427535800,10,0.1,2500,1.5,7,35.6,953,13226,368319,2,27,0.0,2.405263157894737,3109438620900
object_B10_layer_443.png,3109439446100,10,0.1,2500,1.5,7,26.8,953,13293,370752,2,28,0.0,2.417525773195876,3109452400500
object_B10_layer_444.png,3109453242800,10,0.1,2500,1.5,7,30.0,953,13368,373177,2,28,0.0,2.4114583333333335,3109465585700
object_B10_layer_445.png,3109466552000,10,0.1,2500,1.5,7,57.2,968,13496,375534,2,28,0.0,2.4030612244897958,3109477776100
object_B10_layer_446.png,3109478582200,10,0.1,2500,1.5,7,33.2,999,13548,377951,2,28,0.0,2.4081632653061225,3109492689800
object_B10_layer_447.png,3109493492200,10,0.1,2500,1.5,7,36.0,999,13638,380361,2,29,0.0,2.425,3109505780900
object_B10_layer_448.png,3109507196200,10,0.1,2500,1.5,7,16.4,999,13679,382820,2,29,0.0,2.4213197969543145,3109518154300
object_B10_layer_449.png,3109518965500,10,0.1,2500,1.5,7,37.2,1017,13754,385227,2,29,0.0,2.4213197969543145,3109531260600
