object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_B10_layer_487.png,2726315432000,10,0.15,2500,1.5,7,38.93333333333333,1799,31976,461221,4,66,0.0,2.7099099099099098,2726330934700
object_B10_layer_488.png,2726331940800,10,0.15,2500,1.5,7,53.6,1799,32177,463520,4,66,0.0,2.712230215827338,2726351465300
object_B10_layer_489.png,2726352483500,10,0.15,2500,1.5,7,46.666666666666664,1799,32352,465845,4,66,0.0,2.7015985790408528,2726372239700
object_B10_layer_490.png,2726373183600,10,0.15,2500,1.5,7,49.333333333333336,1799,32537,468160,4,66,0.0,2.700354609929078,2726390633700
object_B10_layer_491.png,2726391762400,10,0.15,2500,1.5,7,45.6,1799,32708,470489,4,66,0.0,2.702654867256637,2726407141900
object_B10_layer_492.png,2726408157900,10,0.15,2500,1.5,7,48.8,1799,32891,472806,4,66,0.0,2.6979166666666665,2726425673200
object_B10_layer_493.png,2726426472100,10,0.15,2500,1.5,7,40.8,1819,33024,475153,4,66,0.0,2.702276707530648,2726440124600
object_B10_layer_494.png,2726441014500,10,0.15,2500,1.5,7,35.46666666666667,1819,33157,477520,4,66,0.0,2.700348432055749,2726455091900
object_B10_layer_495.png,2726456039700,10,0.15,2500,1.5,7,47.2,1849,33304,479843,4,66,0.0,2.6984402079722702,2726471839600
object_B10_layer_496.png,2726472762200,10,0.15,2500,1.5,7,36.53333333333333,1849,33441,482206,4,66,0.0,2.6924398625429555,2726488085200
object_B10_layer_497.png,2726489107000,10,0.15,2500,1.5,7,55.733333333333334,1849,33650,484497,4,67,0.0,2.695726495726496,2726503698800
object_B10_layer_498.png,2726504764600,10,0.15,2500,1.5,7,47.46666666666667,1849,33828,486819,4,67,0.0,2.6998284734133793,2726519813600
object_B10_layer_499.png,2726520859900,10,0.15,2500,1.5,7,53.86666666666667,1849,34030,489117,4,67,0.0,2.696763202725724,2726538134100
object_B10_layer_500.png,2726539175200,10,0.15,2500,1.5,7,29.6,1849,34141,491506,4,67,0.0,2.7,2726554305300
object_B10_layer_501.png,2726555291400,10,0.15,2500,1.5,7,50.4,1849,34330,493817,4,67,0.0,2.6988155668358713,2726570861000
object_B10_layer_502.png,2726571762900,10,0.15,2500,1.5,7,47.733333333333334,1885,34473,496138,4,67,0.0,2.691151919866444,2726586073600
object_B10_layer_503.png,2726586975500,10,0.15,2500,1.5,7,33.6,1885,34599,498512,4,68,0.0,2.7004991680532444,2726601429100
object_B10_layer_504.png,2726602347600,10,0.15,2500,1.5,7,52.53333333333333,1906,34775,500815,4,69,0.0,2.6968698517298186,2726618950800
object_B10_layer_505.png,2726619895800,10,0.15,2500,1.5,7,47.2,1906,34952,503138,4,70,0.0,2.7051070840197693,2726637138300
object_B10_layer_506.png,2726638002000,10,0.15,2500,1.5,7,55.733333333333334,1906,35161,505429,4,70,0.0,2.7154471544715446,2726653856500
object_B10_layer_507.png,2726654999100,10,0.15,2500,1.5,7,41.06666666666667,1906,35315,507775,4,70,0.0,2.7219512195121953,2726673534200
object_B10_layer_508.png,2726674808800,10,0.15,2500,1.5,7,49.6,1931,35476,510089,4,70,0.0,2.7096247960848285,2726688966100
object_B10_layer_509.png,2726689961300,10,0.15,2500,1.5,7,30.4,1931,35590,512475,4,71,0.0,2.7124394184168015,2726704593000
object_B10_layer_510.png,2726705783200,10,0.15,2500,1.5,7,56.8,1946,35788,514762,4,71,0.0,2.7193548387096773,2726724507300
object_B10_layer_511.png,2726725747100,10,0.15,2500,1.5,7,33.6,1946,35914,517136,4,71,0.0,2.7112903225806453,2726743539700
object_B10_layer_512.png,2726744502700,10,0.15,2500,1.5,7,45.06666666666667,1975,36054,519467,4,71,0.0,2.7099358974358974,2726762485600
object_B10_layer_513.png,2726763645100,10,0.15,2500,1.5,7,50.13333333333333,1975,36242,521779,4,71,0.0,2.712,2726782159000
object_B10_layer_514.png,2726783227700,10,0.15,2500,1.5,7,40.8,1975,36395,524126,4,72,0.0,2.7083993660855783,2726802917000
object_B10_layer_515.png,2726804231800,10,0.15,2500,1.5,7,44.266666666666666,1999,36537,526460,4,72,0.0,2.7113564668769716,2726824560800
object_B10_layer_516.png,2726825466800,10,0.15,2500,1.5,7,36.266666666666666,1999,36673,528824,4,72,0.0,2.712480252764613,2726842403100
object_B10_layer_517.png,2726843344100,10,0.15,2500,1.5,7,53.06666666666667,1999,36872,531125,4,73,0.0,2.7181102362204723,2726858167800
object_B10_layer_518.png,2726859952700,10,0.15,2500,1.5,7,29.333333333333332,1999,36982,533515,4,73,0.0,2.7111459968602825,2726875391500
object_B10_layer_519.png,2726876284900,10,0.15,2500,1.5,7,38.93333333333333,1999,37128,535869,4,73,0.0,2.7100313479623823,2726893628000
object_B10_layer_520.png,2726894369900,10,0.15,2500,1.5,7,42.666666666666664,2026,37261,538209,4,73,0.0,2.709627329192547,2726910830800
object_B10_layer_521.png,2726911695400,10,0.15,2500,1.5,7,46.4,2026,37435,540535,4,74,0.0,2.7158385093167703,2726927509000
object_B10_layer_522.png,2726928521900,10,0.15,2500,1.5,7,46.13333333333333,2057,37577,542862,4,74,0.0,2.7156105100463677,2726949483000
object_B10_layer_523.png,2726950429800,10,0.15,2500,1.5,7,51.733333333333334,2092,37736,545168,4,74,0.0,2.7033639143730888,2726968050200
object_B10_layer_524.png,2726968980000,10,0.15,2500,1.5,7,56.266666666666666,2117,37922,547457,4,75,0.0,2.7066869300911853,2726984631000
object_B10_layer_525.png,2726986571900,10,0.15,2500,1.5,7,44.266666666666666,2117,38088,549791,4,77,0.0,2.7019667170953103,2727002871200
object_B10_layer_526.png,2727003742200,10,0.15,2500,1.5,7,57.333333333333336,2135,38285,552076,4,78,0.0,2.698365527488856,2727021255700
object_B10_layer_527.png,2727022381300,10,0.15,2500,1.5,7,29.333333333333332,2135,38395,554466,4,79,0.0,2.7112781954887217,2727038737300
object_B10_layer_528.png,2727039804400,10,0.15,2500,1.5,7,51.46666666666667,2209,38514,556773,4,79,0.0,2.7183308494783907,2727063482300
object_B10_layer_529.png,2727064329000,10,0.15,2500,1.5,7,50.666666666666664,2209,38704,559083,4,81,0.0,2.7178729689807977,2727080511000
object_B10_layer_530.png,2727081445500,10,0.15,2500,1.5,7,43.2,2209,38866,561421,4,82,0.0,2.7085798816568047,2727100541200
object_B10_layer_531.png,2727101581000,10,0.15,2500,1.5,7,55.2,2230,39052,563714,4,82,0.0,2.719941348973607,2727117513300
object_B10_layer_532.png,2727118441500,10,0.15,2500,1.5,7,37.86666666666667,2230,39194,566072,4,82,0.0,2.710144927536232,2727137528900
object_B10_layer_533.png,2727138412800,10,0.15,2500,1.5,7,41.06666666666667,2230,39348,568418,4,83,0.0,2.7101024890190337,2727155428500
object_B10_layer_534.png,2727156441800,10,0.15,2500,1.5,7,50.93333333333333,2230,39539,570727,4,83,0.0,2.7107558139534884,2727178656200
object_B10_layer_535.png,2727179496300,10,0.15,2500,1.5,7,53.333333333333336,2281,39688,573027,4,83,0.0,2.7091172214182344,2727198535200
object_B10_layer_536.png,2727199410000,10,0.15,2500,1.5,7,38.13333333333333,2281,39831,575384,4,84,0.0,2.7116212338593972,2727215497000
object_B10_layer_537.png,2727216777300,10,0.15,2500,1.5,7,57.333333333333336,2297,40030,577669,4,85,0.0,2.7136690647482014,2727231451200
object_B10_layer_538.png,2727232588900,10,0.15,2500,1.5,7,33.333333333333336,2297,40155,580044,4,85,0.0,2.707736389684814,2727250696500
object_B10_layer_539.png,2727251674700,10,0.15,2500,1.5,7,40.0,2297,40305,582394,4,85,0.0,2.711840228245364,2727269467800
object_B10_layer_540.png,2727270485600,10,0.15,2500,1.5,7,30.133333333333333,2297,40418,584781,4,85,0.0,2.7132667617689017,2727287671400
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_B10_layer_290.png,3159291888800,10,0.15,2500,1.5,7,41.06666666666667,0,154,2346,0,0,NaN,NaN,3159899366100
object_B10_layer_291.png,3159900948000,10,0.15,2500,1.5,7,39.2,0,301,4699,0,0,0.0,2.0,3159927464100
object_B10_layer_292.png,3159928686200,10,0.15,2500,1.5,7,44.53333333333333,0,468,7032,0,0,0.0,2.2222222222222223,3159946457400
object_B10_layer_293.png,3159947646400,10,0.15,2500,1.5,7,47.2,0,645,9355,0,0,0.0,2.25,3159964472800
object_B10_layer_294.png,3159966028800,10,0.15,2500,1.5,7,29.6,0,756,11744,0,0,0.0,2.2941176470588234,3159981538600
object_B10_layer_295.png,3159982787800,10,0.15,2500,1.5,7,57.06666666666667,0,970,14030,0,0,0.0,2.3076923076923075,3159998056200
object_B10_layer_296.png,3159999377200,10,0.15,2500,1.5,7,44.8,39,1099,16362,0,0,0.0,2.25,3160015246500
object_B10_layer_297.png,3160016658700,10,0.15,2500,1.5,7,35.733333333333334,39,1233,18728,0,1,0.0,2.260869565217391,3160034767900
object_B10_layer_298.png,3160035887100,10,0.15,2500,1.5,7,46.666666666666664,39,1408,21053,0,2,0.0,2.347826086956522,3160050666000
object_B10_layer_299.png,3160051730000,10,0.15,2500,1.5,7,34.4,39,1537,23424,0,2,0.0,2.2962962962962963,3160067842900
object_B10_layer_300.png,3160068814200,10,0.15,2500,1.5,7,52.53333333333333,39,1734,25727,0,2,0.0,2.4375,3160082948100
object_B10_layer_301.png,3160084724700,10,0.15,2500,1.5,7,34.13333333333333,39,1862,28099,0,2,0.0,2.4705882352941178,3160098179700
object_B10_layer_302.png,3160099234900,10,0.15,2500,1.5,7,36.0,39,1997,30464,0,2,0.0,2.4242424242424243,3160113107400
object_B10_layer_303.png,3160113946900,10,0.15,2500,1.5,7,34.4,39,2126,32835,0,2,0.0,2.4324324324324325,3160129409200
object_B10_layer_304.png,3160130419300,10,0.15,2500,1.5,7,52.53333333333333,39,2323,35138,0,2,0.0,2.45,3160151043100
object_B10_layer_305.png,3160152169600,10,0.15,2500,1.5,7,50.13333333333333,39,2511,37450,0,2,0.0,2.409090909090909,3160165966600
object_B10_layer_306.png,3160167833400,10,0.15,2500,1.5,7,50.93333333333333,39,2702,39759,0,2,0.0,2.4615384615384617,3160182071800
object_B10_layer_307.png,3160183023300,10,0.15,2500,1.5,7,40.53333333333333,39,2854,42107,0,2,0.0,2.480769230769231,3160196987900
object_B10_layer_308.png,3160198101000,10,0.15,2500,1.5,7,50.4,60,3022,44418,0,2,0.0,2.519230769230769,3160213392300
object_B10_layer_309.png,3160214581600,10,0.15,2500,1.5,7,38.666666666666664,79,3148,46773,0,2,0.0,2.5454545454545454,3160229028800
object_B10_layer_310.png,3160231465100,10,0.15,2500,1.5,7,47.733333333333334,79,3327,49094,0,3,0.0,2.5806451612903225,3160245899400
object_B10_layer_311.png,3160247176100,10,0.15,2500,1.5,7,29.333333333333332,79,3437,51484,0,4,0.0,2.609375,3160264624600
object_B10_layer_312.png,3160265619800,10,0.15,2500,1.5,7,37.6,79,3578,53843,0,4,0.0,2.6031746031746033,3160279468200
object_B10_layer_313.png,3160280457800,10,0.15,2500,1.5,7,48.266666666666666,109,3729,56162,0,4,0.0,2.606060606060606,3160296190200
object_B10_layer_314.png,3160297256600,10,0.15,2500,1.5,7,43.46666666666667,153,3848,58499,0,5,0.0,2.6323529411764706,3160311937100
object_B10_layer_315.png,3160314075500,10,0.15,2500,1.5,7,57.6,153,4064,60783,0,6,0.0,2.675675675675676,3160327933300
object_B10_layer_316.png,3160329312400,10,0.15,2500,1.5,7,44.8,153,4232,63115,0,6,0.0,2.5657894736842106,3160344195200
object_B10_layer_317.png,3160345146500,10,0.15,2500,1.5,7,45.6,167,4389,65444,0,6,0.0,2.551282051282051,3160362761400
object_B10_layer_318.png,3160363825600,10,0.15,2500,1.5,7,21.6,167,4470,67863,0,6,0.0,2.5555555555555554,3160378950300
object_B10_layer_319.png,3160379958300,10,0.15,2500,1.5,7,45.333333333333336,167,4640,70193,0,7,0.0,2.5555555555555554,3160393800600
object_B10_layer_320.png,3160395472200,10,0.15,2500,1.5,7,45.6,167,4811,72522,0,7,0.0,2.50561797752809,3160409490900
object_B10_layer_321.png,3160410656800,10,0.15,2500,1.5,7,34.666666666666664,167,4941,74892,0,7,0.0,2.5,3160424838200
object_B10_layer_322.png,3160425966300,10,0.15,2500,1.5,7,56.8,167,5154,77179,0,7,0.0,2.5104166666666665,3160440802100
object_B10_layer_323.png,3160442213100,10,0.15,2500,1.5,7,40.0,167,5304,79529,0,7,0.0,2.515151515151515,3160455485400
object_B10_layer_324.png,3160456772300,10,0.15,2500,1.5,7,37.6,167,5445,81888,0,7,0.0,2.52,3160473983300
object_B10_layer_325.png,3160475120100,10,0.15,2500,1.5,7,43.733333333333334,167,5609,84224,0,7,0.0,2.5428571428571427,3160488794200
object_B10_layer_326.png,3160489818400,10,0.15,2500,1.5,7,43.733333333333334,201,5739,86560,0,7,0.0,2.5185185185185186,3160505079700
object_B10_layer_327.png,3160506075200,10,0.15,2500,1.5,7,42.13333333333333,201,5897,88902,0,8,0.0,2.564814814814815,3160520629400
object_B10_layer_328.png,3160522635900,10,0.15,2500,1.5,7,36.266666666666666,201,6033,91266,0,8,0.0,2.5555555555555554,3160536520000
object_B10_layer_329.png,3160537664600,10,0.15,2500,1.5,7,32.266666666666666,201,6154,93645,0,8,0.0,2.5309734513274336,3160551268100
object_B10_layer_330.png,3160552188100,10,0.15,2500,1.5,7,39.2,201,6301,95998,0,8,0.0,2.533333333333333,3160568322700
object_B10_layer_331.png,3160636326600,10,0.15,2500,1.5,7,45.6,221,6452,98327,0,8,0.0,2.558333333333333,3160650149800
object_B10_layer_332.png,3160651382100,10,0.15,2500,1.5,7,40.8,221,6605,100674,0,8,0.0,2.5476190476190474,3160665639800
object_B10_layer_333.png,3160666760100,10,0.15,2500,1.5,7,45.86666666666667,221,6777,103002,0,9,0.0,2.568,3160680125600
object_B10_layer_334.png,3160681006100,10,0.15,2500,1.5,7,46.4,221,6951,105328,0,9,0.0,2.5572519083969465,3160694916600
object_B10_layer_335.png,3160695741200,10,0.15,2500,1.5,7,32.8,221,7074,107705,0,9,0.0,2.572519083969466,3160710253100
object_B10_layer_336.png,3160711618200,10,0.15,2500,1.5,7,34.93333333333333,221,7205,110074,0,9,0.0,2.572519083969466,3160724955700
object_B10_layer_337.png,3160725965400,10,0.15,2500,1.5,7,41.06666666666667,221,7359,112420,0,9,0.0,2.5434782608695654,3160739492500
object_B10_layer_338.png,3160740667000,10,0.15,2500,1.5,7,46.4,221,7533,114746,0,9,0.0,2.550724637681159,3160759588300
object_B10_layer_339.png,3160760486100,10,0.15,2500,1.5,7,42.4,221,7692,117087,0,9,0.0,2.535211267605634,3160775752700
object_B10_layer_340.png,3160776671900,10,0.15,2500,1.5,7,41.333333333333336,221,7847,119432,0,9,0.0,2.5238095238095237,3160790866100
object_B10_layer_341.png,3160792475600,10,0.15,2500,1.5,7,36.53333333333333,221,7984,121795,0,9,0.0,2.5405405405405403,3160805370500
object_B10_layer_342.png,3160806352400,10,0.15,2500,1.5,7,36.0,221,8119,124160,0,9,0.0,2.5359477124183005,3160819663600
object_B10_layer_343.png,3160820837700,10,0.15,2500,1.5,7,32.53333333333333,221,8241,126538,0,9,0.0,2.542483660130719,3160835220000
object_B10_layer_344.png,3160836665000,10,0.15,2500,1.5,7,33.6,221,8367,128912,0,9,0.0,2.5448717948717947,3160849434400
object_B10_layer_345.png,3160850568100,10,0.15,2500,1.5,7,50.93333333333333,221,8558,131221,0,9,0.0,2.535031847133758,3160863911000
object_B10_layer_346.png,3160864858000,10,0.15,2500,1.5,7,41.6,221,8714,133565,0,9,0.0,2.5090909090909093,3160881109800
object_B10_layer_347.png,3160882047400,10,0.15,2500,1.5,7,47.733333333333334,270,8844,135886,0,9,0.0,2.518292682926829,3160897340500
object_B10_layer_348.png,3160898873100,10,0.15,2500,1.5,7,54.4,283,9035,138182,0,10,0.0,2.5057471264367814,3160914718700
object_B10_layer_349.png,3160915724300,10,0.15,2500,1.5,7,47.733333333333334,283,9214,140503,0,11,0.0,2.511627906976744,3160928966300
object_B10_layer_350.png,3160929981900,10,0.15,2500,1.5,7,43.733333333333334,283,9378,142839,0,12,0.0,2.49438202247191,3160944015400
object_B10_layer_351.png,3160944988200,10,0.15,2500,1.5,7,65.6,302,9605,145093,0,12,0.0,2.489010989010989,3160959909500
object_B10_layer_352.png,3160961171800,10,0.15,2500,1.5,7,40.266666666666666,302,9756,147442,0,12,0.0,2.5185185185185186,3160974406400
object_B10_layer_353.png,3160975439800,10,0.15,2500,1.5,7,36.0,302,9891,149807,0,13,0.0,2.5053763440860215,3160995383200
object_B10_layer_354.png,3160996164200,10,0.15,2500,1.5,7,48.53333333333333,302,10073,152125,0,13,0.0,2.5208333333333335,3161009421300
object_B10_layer_355.png,3161010171000,10,0.15,2500,1.5,7,35.733333333333334,302,10207,154491,0,13,0.0,2.517766497461929,3161024995800
object_B10_layer_356.png,3161025874500,10,0.15,2500,1.5,7,45.06666666666667,302,10376,156822,0,13,0.0,2.5306122448979593,3161039236700
object_B10_layer_357.png,3161040386700,10,0.15,2500,1.5,7,42.4,302,10535,159163,0,13,0.0,2.5384615384615383,3161053956500
object_B10_layer_358.png,3161054932700,10,0.15,2500,1.5,7,42.93333333333333,302,10696,161502,0,13,0.0,2.54,3161068742100
object_B10_layer_359.png,3161069794800,10,0.15,2500,1.5,7,32.0,324,10794,163882,0,13,0.0,2.5380710659898478,3161083326600
object_B10_layer_360.png,3161085037900,10,0.15,2500,1.5,7,57.333333333333336,348,10985,166167,0,14,0.0,2.535,3161097739600
object_B10_layer_361.png,3161100422000,10,0.15,2500,1.5,7,51.2,432,11093,168475,0,15,0.0,2.511961722488038,3161113896800
object_B10_layer_362.png,3161114699700,10,0.15,2500,1.5,7,33.6,432,11219,170849,0,17,0.0,2.521531100478469,3161129063900
object_B10_layer_363.png,3161130009100,10,0.15,2500,1.5,7,29.866666666666667,432,11331,173237,0,18,0.0,2.5476190476190474,3161141829800
object_B10_layer_364.png,3161142842100,10,0.15,2500,1.5,7,49.06666666666667,442,11505,175553,0,18,0.0,2.533333333333333,3161155899700
object_B10_layer_365.png,3161156701600,10,0.15,2500,1.5,7,30.133333333333333,442,11618,177940,0,18,0.0,2.560185185185185,3161171128100
object_B10_layer_366.png,3161171885200,10,0.15,2500,1.5,7,44.8,459,11769,180272,0,18,0.0,2.5694444444444446,3161186775400
object_B10_layer_367.png,3161188255400,10,0.15,2500,1.5,7,49.86666666666667,459,11956,182585,0,19,0.0,2.5990783410138247,3161201323300
object_B10_layer_368.png,3161202302100,10,0.15,2500,1.5,7,37.6,459,12097,184944,0,19,0.0,2.5945945945945947,3161218689800
object_B10_layer_369.png,3161219525900,10,0.15,2500,1.5,7,53.86666666666667,459,12299,187242,0,19,0.0,2.563063063063063,3161233141000
object_B10_layer_370.png,3161234266900,10,0.15,2500,1.5,7,40.0,481,12427,189592,0,19,0.0,2.550660792951542,3161246690900
object_B10_layer_371.png,3161247763800,10,0.15,2500,1.5,7,49.86666666666667,481,12614,191905,0,19,0.0,2.5598290598290596,3161260583600
object_B10_layer_372.png,3161261347800,10,0.15,2500,1.5,7,45.333333333333336,481,12784,194235,0,19,0.0,2.5627705627705626,3161276079900
object_B10_layer_373.png,3161277160300,10,0.15,2500,1.5,7,29.866666666666667,481,12896,196623,0,19,0.0,2.574468085106383,3161290221500
object_B10_layer_374.png,3161291463900,10,0.15,2500,1.5,7,54.93333333333333,505,13078,198917,0,19,0.0,2.559322033898305,3161304411900
object_B10_layer_375.png,3161305321000,10,0.15,2500,1.5,7,60.266666666666666,505,13304,201191,0,19,0.0,2.5560165975103732,3161321604600
object_B10_layer_376.png,3161322874000,10,0.15,2500,1.5,7,44.266666666666666,505,13470,203525,0,19,0.0,2.5473251028806585,3161337265400
object_B10_layer_377.png,3161338365600,10,0.15,2500,1.5,7,48.8,520,13638,205842,0,19,0.0,2.559183673469388,3161352358400
object_B10_layer_378.png,3161353543800,10,0.15,2500,1.5,7,56.266666666666666,559,13810,208131,0,19,0.0,2.574898785425101,3161368413300
object_B10_layer_379.png,3161369271700,10,0.15,2500,1.5,7,33.06666666666667,613,13880,210507,0,20,0.0,2.576,3161383383200
object_B10_layer_380.png,3161384349400,10,0.15,2500,1.5,7,56.0,613,14090,212797,0,22,0.0,2.5766129032258065,3161400024900
object_B10_layer_381.png,3161400919000,10,0.15,2500,1.5,7,38.666666666666664,613,14235,215152,0,23,0.0,2.563706563706564,3161415981600
object_B10_layer_382.png,3161418126600,10,0.15,2500,1.5,7,48.8,613,14418,217469,0,23,0.0,2.5843137254901962,3161431704800
object_B10_layer_383.png,3161432649500,10,0.15,2500,1.5,7,44.0,634,14562,219804,0,23,0.0,2.60077519379845,3161448796800
object_B10_layer_384.png,3161449781100,10,0.15,2500,1.5,7,35.2,634,14694,222171,1,24,0.0,2.5992217898832686,3161463440600
object_B10_layer_385.png,3161464569800,10,0.15,2500,1.5,7,49.86666666666667,644,14871,224484,1,24,0.0,2.5877862595419847,3161480461000
object_B10_layer_386.png,3161481816700,10,0.15,2500,1.5,7,34.13333333333333,644,14999,226856,1,24,0.0,2.5789473684210527,3161496451000
object_B10_layer_387.png,3161497697200,10,0.15,2500,1.5,7,62.4,665,15212,229122,1,25,0.0,2.585185185185185,3161511009700
object_B10_layer_388.png,3161511860400,10,0.15,2500,1.5,7,48.8,703,15357,231439,1,25,0.0,2.6007462686567164,3161526371600
object_B10_layer_389.png,3161527282600,10,0.15,2500,1.5,7,49.333333333333336,735,15510,233754,1,26,0.0,2.5821428571428573,3161541353800
object_B10_layer_390.png,3161542656700,10,0.15,2500,1.5,7,49.06666666666667,781,15648,236070,1,27,0.0,2.6,3161558848100
object_B10_layer_391.png,3161560149400,10,0.15,2500,1.5,7,33.06666666666667,781,15772,238446,1,28,0.0,2.6057347670250897,3161573352800
object_B10_layer_392.png,3161574400800,10,0.15,2500,1.5,7,50.13333333333333,781,15960,240758,1,29,0.0,2.626334519572954,3161588565500
object_B10_layer_393.png,3161589388600,10,0.15,2500,1.5,7,44.53333333333333,781,16127,243091,1,29,0.0,2.6113074204946995,3161604139100
object_B10_layer_394.png,3161605500300,10,0.15,2500,1.5,7,42.13333333333333,781,16285,245433,1,29,0.0,2.602076124567474,3161619615700
object_B10_layer_395.png,3161620695800,10,0.15,2500,1.5,7,44.266666666666666,781,16451,247767,1,29,0.0,2.603448275862069,3161634707800
object_B10_layer_396.png,3161635789700,10,0.15,2500,1.5,7,42.93333333333333,781,16612,250106,1,29,0.0,2.6094276094276094,3161650041500
object_B10_layer_397.png,3161650954400,10,0.15,2500,1.5,7,30.4,781,16726,252492,1,29,0.0,2.606779661016949,3161665377100
object_B10_layer_398.png,3161666491400,10,0.15,2500,1.5,7,65.06666666666666,781,16970,254748,1,29,0.0,2.6040268456375837,3161682562000
object_B10_layer_399.png,3161683639500,10,0.15,2500,1.5,7,39.733333333333334,781,17119,257099,1,29,0.0,2.60327868852459,3161697596800
object_B10_layer_400.png,3161698639500,10,0.15,2500,1.5,7,25.066666666666666,781,17213,259505,1,29,0.0,2.611111111111111,3161713103000
object_B10_layer_401.png,3161714103100,10,0.15,2500,1.5,7,44.8,794,17368,261837,1,29,0.0,2.617161716171617,3161728128800
object_B10_layer_402.png,3161729384400,10,0.15,2500,1.5,7,45.06666666666667,794,17537,264168,1,29,0.0,2.6163934426229507,3161743503700
object_B10_layer_403.png,3161744502800,10,0.15,2500,1.5,7,59.46666666666667,794,17760,266445,1,30,0.0,2.6161290322580646,3161758745700
object_B10_layer_404.png,3161759820500,10,0.15,2500,1.5,7,30.666666666666668,794,17875,268830,1,30,0.0,2.6378205128205128,3161775366600
object_B10_layer_405.png,3161776272500,10,0.15,2500,1.5,7,40.0,828,17991,271180,1,30,0.0,2.628205128205128,3161792775700
object_B10_layer_406.png,3161794216400,10,0.15,2500,1.5,7,40.266666666666666,828,18142,273529,1,32,0.0,2.643312101910828,3161807262300
object_B10_layer_407.png,3161808120400,10,0.15,2500,1.5,7,55.46666666666667,828,18350,275821,1,32,0.0,2.641509433962264,3161821368700
object_B10_layer_408.png,3161822404400,10,0.15,2500,1.5,7,41.86666666666667,828,18507,278164,1,32,0.0,2.654320987654321,3161837347700
object_B10_layer_409.png,3161838330500,10,0.15,2500,1.5,7,26.4,828,18606,280565,1,32,0.0,2.6614420062695925,3161852602700
object_B10_layer_410.png,3161853784800,10,0.15,2500,1.5,7,49.333333333333336,845,18774,282880,1,32,0.0,2.6728395061728394,3161868202500
object_B10_layer_411.png,3161869093100,10,0.15,2500,1.5,7,49.6,869,18936,285194,1,32,0.0,2.6495468277945617,3161883245100
object_B10_layer_412.png,3161884067800,10,0.15,2500,1.5,7,58.4,878,19146,287475,1,33,0.0,2.6606060606060606,3161901772600
object_B10_layer_413.png,3161902794900,10,0.15,2500,1.5,7,43.733333333333334,897,19291,289811,1,33,0.0,2.652941176470588,3161921688100
object_B10_layer_414.png,3161922912800,10,0.15,2500,1.5,7,58.93333333333333,897,19512,292090,1,34,0.0,2.6607669616519174,3161938704000
object_B10_layer_415.png,3161939823800,10,0.15,2500,1.5,7,41.6,910,19655,294434,1,34,0.0,2.667630057803468,3161954760300
object_B10_layer_416.png,3161956106800,10,0.15,2500,1.5,7,53.6,910,19856,296732,2,34,0.0,2.654970760233918,3161970244900
object_B10_layer_417.png,3161971175400,10,0.15,2500,1.5,7,34.666666666666664,934,19962,299102,2,34,0.0,2.647398843930636,3161986558800
object_B10_layer_418.png,3161987526900,10,0.15,2500,1.5,7,49.06666666666667,934,20146,301418,2,34,0.0,2.6514285714285712,3162002359900
object_B10_layer_419.png,3162003272100,10,0.15,2500,1.5,7,53.86666666666667,934,20348,303716,2,35,0.0,2.673130193905817,3162016978900
object_B10_layer_420.png,3162018455300,10,0.15,2500,1.5,7,47.46666666666667,934,20526,306038,2,35,0.0,2.688202247191011,3162034400200
object_B10_layer_421.png,3162035233900,10,0.15,2500,1.5,7,45.06666666666667,984,20645,308369,2,35,0.0,2.696629213483146,3162049227800
object_B10_layer_422.png,3162050090200,10,0.15,2500,1.5,7,41.6,984,20801,310713,2,37,0.0,2.6991643454039,3162064769400
object_B10_layer_423.png,3162065869600,10,0.15,2500,1.5,7,62.93333333333333,984,21037,312977,2,37,0.0,2.6918767507002803,3162108399400
object_B10_layer_424.png,3162109302100,10,0.15,2500,1.5,7,35.733333333333334,984,21171,315343,2,37,0.0,2.688888888888889,3162127649300
object_B10_layer_425.png,3162128418600,10,0.15,2500,1.5,7,57.6,984,21387,317627,2,37,0.0,2.6933701657458564,3162140999400
object_B10_layer_426.png,3162141945900,10,0.15,2500,1.5,7,38.4,984,21531,319983,2,37,0.0,2.6746666666666665,3162155119200
object_B10_layer_427.png,3162155892200,10,0.15,2500,1.5,7,58.13333333333333,984,21749,322265,2,37,0.0,2.6956521739130435,3162173320300
object_B10_layer_428.png,3162174213300,10,0.15,2500,1.5,7,48.266666666666666,984,21930,324584,2,37,0.0,2.68,3162188259100
object_B10_layer_429.png,3162189625800,10,0.15,2500,1.5,7,36.0,984,22065,326949,2,37,0.0,2.689008042895442,3162203154600
object_B10_layer_430.png,3162204280900,10,0.15,2500,1.5,7,44.0,984,22230,329284,2,37,0.0,2.680628272251309,3162217811900
object_B10_layer_431.png,3162218571000,10,0.15,2500,1.5,7,54.4,1006,22412,331580,2,37,0.0,2.6824146981627295,3162233526800
