object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime
object_C4_layer_496.png,3912959017400,10,0.1,2500,1.5,7,25.6,0,12442,505058,0,0,0.0,2.321167883211679,3912970442100
object_C4_layer_497.png,3912971479900,10,0.1,2500,1.5,7,25.6,0,12506,507494,0,0,0.0,2.316546762589928,3912983231800
object_C4_layer_498.png,3912984134700,10,0.1,2500,1.5,7,25.2,0,12569,509931,0,0,0.0,2.3142857142857145,3912995029900
object_C4_layer_499.png,3912996193900,10,0.1,2500,1.5,7,34.4,0,12655,512345,0,0,0.0,2.3191489361702127,3913008088700
object_C4_layer_500.png,3913008871000,10,0.1,2500,1.5,7,14.4,0,12691,514809,0,0,0.0,2.3146853146853146,3913021898700
object_C4_layer_501.png,3913022987400,10,0.1,2500,1.5,7,32.4,0,12772,517228,0,0,0.0,2.3216783216783217,3913034526600
object_C4_layer_502.png,3913035197200,10,0.1,2500,1.5,7,14.8,0,12809,519691,0,0,0.0,2.3286713286713288,3913048469200
object_C4_layer_503.png,3913049334100,10,0.1,2500,1.5,7,44.0,0,12919,522081,0,0,0.0,2.3493150684931505,3913060696000
object_C4_layer_504.png,3913062504100,10,0.1,2500,1.5,7,32.4,0,13000,524500,0,0,0.0,2.3402777777777777,3913072947700
object_C4_layer_505.png,3913073750200,10,0.1,2500,1.5,7,22.8,0,13057,526943,0,0,0.0,2.335616438356164,3913086222100
object_C4_layer_506.png,3913086884600,10,0.1,2500,1.5,7,28.4,0,13128,529372,0,0,0.0,2.3379310344827586,3913097489100
object_C4_layer_507.png,3913098238200,10,0.1,2500,1.5,7,22.4,0,13184,531816,0,0,0.0,2.3333333333333335,3913109947400
object_C4_layer_508.png,3913110664200,10,0.1,2500,1.5,7,35.6,0,13273,534227,0,0,0.0,2.335616438356164,3913122073500
object_C4_layer_509.png,3913123749400,10,0.1,2500,1.5,7,12.8,0,13305,536695,0,0,0.0,2.335616438356164,3913134887600
object_C4_layer_510.png,3913135606000,10,0.1,2500,1.5,7,18.8,0,13352,539148,0,0,0.0,2.3333333333333335,3913149049300
object_C4_layer_511.png,3913149794400,10,0.1,2500,1.5,7,16.0,0,13392,541608,0,0,0.0,2.3333333333333335,3913159926500
object_C4_layer_512.png,3913160696300,10,0.1,2500,1.5,7,26.4,0,13458,544042,0,0,0.0,2.3333333333333335,3913193174200
object_C4_layer_513.png,3913195195100,10,0.1,2500,1.5,7,16.4,0,13499,546501,0,0,0.0,2.3288590604026846,3913209449600
object_C4_layer_514.png,3913210465300,10,0.1,2500,1.5,7,20.8,0,13551,548949,0,0,0.0,2.331081081081081,3913220949000
object_C4_layer_515.png,3913221814400,10,0.1,2500,1.5,7,23.2,0,13609,551391,0,0,0.0,2.3266666666666667,3913233559600
object_C4_layer_516.png,3913234433400,10,0.1,2500,1.5,7,26.8,0,13676,553824,0,0,0.0,2.3245033112582782,3913245988100
object_C4_layer_517.png,3913247261900,10,0.1,2500,1.5,7,26.8,0,13743,556257,0,0,0.0,2.335526315789474,3913262595300
object_C4_layer_518.png,3913263627200,10,0.1,2500,1.5,7,14.8,0,13780,558720,0,0,0.0,2.3311258278145695,3913276166700
object_C4_layer_519.png,3913276856100,10,0.1,2500,1.5,7,17.2,0,13823,561177,0,0,0.0,2.3311258278145695,3913286964500
object_C4_layer_520.png,3913288007100,10,0.1,2500,1.5,7,33.6,0,13907,563593,0,0,0.0,2.3289473684210527,3913299516300
object_C4_layer_521.png,3913300283900,10,0.1,2500,1.5,7,26.8,0,13974,566026,0,0,0.0,2.326797385620915,3913312570500
object_C4_layer_522.png,3913313589800,10,0.1,2500,1.5,7,14.8,0,14011,568489,0,0,0.0,2.326797385620915,3913323976700
object_C4_layer_523.png,3913324646500,10,0.1,2500,1.5,7,30.4,0,14087,570913,0,0,0.0,2.324675324675325,3913336661400
object_C4_layer_524.png,3913337408100,10,0.1,2500,1.5,7,26.8,0,14154,573346,0,0,0.0,2.3164556962025316,3913347643100
object_C4_layer_525.png,3913348495100,10,0.1,2500,1.5,7,31.2,0,14232,575768,0,0,0.0,2.3184713375796178,3913361126100
object_C4_layer_526.png,3913361911100,10,0.1,2500,1.5,7,32.8,0,14314,578186,0,0,0.0,2.3184713375796178,3913374700400
object_C4_layer_527.png,3913376244700,10,0.1,2500,1.5,7,25.6,0,14378,580622,0,0,0.0,2.3164556962025316,3913386613100
object_C4_layer_528.png,3913387365000,10,0.1,2500,1.5,7,35.2,0,14466,583034,0,0,0.0,2.3125,3913398962200
object_C4_layer_529.png,3913399622200,10,0.1,2500,1.5,7,20.8,0,14518,585482,0,0,0.0,2.3125,3913410558300
object_C4_layer_530.png,3913411398000,10,0.1,2500,1.5,7,19.2,0,14566,587934,0,0,0.0,2.3125,3913422818000
object_C4_layer_531.png,3913423540500,10,0.1,2500,1.5,7,24.0,0,14626,590374,0,0,0.0,2.3125,3913434634800
object_C4_layer_532.png,3913435864300,10,0.1,2500,1.5,7,18.4,0,14672,592828,0,0,0.0,2.3048780487804876,3913447498200
object_C4_layer_533.png,3913448284700,10,0.1,2500,1.5,7,13.2,0,14705,595295,0,0,0.0,2.308641975308642,3913466086100
object_C4_layer_534.png,3913467098400,10,0.1,2500,1.5,7,14.4,0,14741,597759,0,0,0.0,2.308641975308642,3913480845500
object_C4_layer_535.png,3913482039500,10,0.1,2500,1.5,7,31.6,0,14820,600180,0,0,0.0,2.308641975308642,3913492630200
object_C4_layer_536.png,3913493370500,10,0.1,2500,1.5,7,17.2,0,14863,602637,0,0,0.0,2.308641975308642,3913504091900
object_C4_layer_537.png,3913505294000,10,0.1,2500,1.5,7,27.2,0,14931,605069,0,0,0.0,2.308641975308642,3913515200600
object_C4_layer_538.png,3913515995600,10,0.1,2500,1.5,7,21.2,0,14984,607516,0,0,0.0,2.3048780487804876,3913526929500
object_C4_layer_539.png,3913527680700,10,0.1,2500,1.5,7,15.6,0,15023,609977,0,0,0.0,2.3067484662576687,3913538993100
object_C4_layer_540.png,3913540656300,10,0.1,2500,1.5,7,26.4,0,15089,612411,0,0,0.0,2.3048780487804876,3913551173500
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
