object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_C4_layer_532.png,6691362029900,10,0.1,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.3033980582524274,6691378071800,"16,0419"
object_C4_layer_533.png,6691379075300,10,0.1,2500,1.5,7,13.2,0,0,0,0,0,0.0,2.3041362530413627,6691390872100,"11,7968"
object_C4_layer_534.png,6691392174600,10,0.1,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3041362530413627,6691402997100,"10,8225"
object_C4_layer_535.png,6691404015200,10,0.1,2500,1.5,7,31.6,0,0,0,0,0,0.0,2.3041362530413627,6691415466900,"11,4517"
object_C4_layer_536.png,6691416470900,10,0.1,2500,1.5,7,17.2,0,0,0,0,0,0.0,2.3041362530413627,6691427504800,"11,0339"
object_C4_layer_537.png,6691428605100,10,0.1,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3041362530413627,6691440640600,"12,0355"
object_C4_layer_538.png,6691441708300,10,0.1,2500,1.5,7,21.2,0,0,0,0,0,0.0,2.3033980582524274,6691452967500,"11,2592"
object_C4_layer_539.png,6691455024200,10,0.1,2500,1.5,7,15.6,0,0,0,0,0,0.0,2.303766707168894,6691467024000,"11,9998"
object_C4_layer_540.png,6691468029600,10,0.1,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.303030303030303,6691479911200,"11,8816"
object_C4_layer_290.png,6692782617100,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.3026634382566584,6692800155000,"17,5379"
object_C4_layer_291.png,6692801396200,10,0.1,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.303030303030303,6692812411900,"11,0157"
object_C4_layer_292.png,6692813394000,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.3022974607013302,6692823979500,"10,5855"
object_C4_layer_293.png,6692825431500,10,0.1,2500,1.5,7,40.4,0,0,0,0,0,0.0,2.3022974607013302,6692836951600,"11,5201"
object_C4_layer_294.png,6692837938100,10,0.1,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.3022974607013302,6692849548300,"11,6102"
object_C4_layer_295.png,6692851100200,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.301568154402895,6692860845300,"9,7451"
object_C4_layer_296.png,6692861802600,10,0.1,2500,1.5,7,21.2,0,0,0,0,0,0.0,2.2994011976047903,6692876686500,"14,8839"
object_C4_layer_297.png,6692877756000,10,0.1,2500,1.5,7,12.4,0,0,0,0,0,0.0,2.3016826923076925,6692889136900,"11,3809"
object_C4_layer_298.png,6692891251500,10,0.1,2500,1.5,7,10.0,0,0,0,0,0,0.0,2.3016826923076925,6692902111200,"10,8597"
object_C4_layer_299.png,6692903172900,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3013205282112845,6692914679200,"11,5063"
object_C4_layer_300.png,6692915733700,10,0.1,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.3005988023952098,6692925672500,"9,9388"
object_C4_layer_301.png,6692926698200,10,0.1,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.299522673031026,6692938257800,"11,5596"
object_C4_layer_302.png,6692939452500,10,0.1,2500,1.5,7,29.2,0,0,0,0,0,0.0,2.3010752688172045,6692950329500,"10,877"
object_C4_layer_303.png,6692952000800,10,0.1,2500,1.5,7,18.0,0,0,0,0,0,0.0,2.304295942720764,6692963223600,"11,2228"
object_C4_layer_304.png,6692964199900,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.300832342449465,6692976598300,"12,3984"
object_C4_layer_305.png,6692977708000,10,0.1,2500,1.5,7,20.4,0,0,0,0,0,0.0,2.3016627078384797,6692987816000,"10,108"
object_C4_layer_306.png,6692988878800,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.30367734282325,6693000218600,"11,3398"
object_C4_layer_307.png,6693001077800,10,0.1,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.306049822064057,6693010673800,"9,596"
object_C4_layer_308.png,6693011824700,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.304038004750594,6693021941300,"10,1166"
object_C4_layer_309.png,6693022723300,10,0.1,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.304038004750594,6693032499700,"9,7764"
object_C4_layer_310.png,6693033677900,10,0.1,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.3029585798816568,6693044693200,"11,0153"
object_C4_layer_311.png,6693045762500,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.3029585798816568,6693060345900,"14,5834"
object_C4_layer_312.png,6693061552400,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.3022432113341202,6693071994800,"10,4424"
object_C4_layer_313.png,6693072878100,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.3037825059101653,6693083434100,"10,556"
object_C4_layer_314.png,6693084279400,10,0.1,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.303066037735849,6693094065500,"9,7861"
object_C4_layer_315.png,6693095014900,10,0.1,2500,1.5,7,31.6,0,0,0,0,0,0.0,2.3034238488783942,6693105812300,"10,7974"
object_C4_layer_316.png,6693106603200,10,0.1,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.3034238488783942,6693116976400,"10,3732"
object_C4_layer_317.png,6693118248900,10,0.1,2500,1.5,7,28.4,0,0,0,0,0,0.0,2.3027090694935217,6693130417700,"12,1688"
object_C4_layer_318.png,6693131434600,10,0.1,2500,1.5,7,19.6,0,0,0,0,0,0.0,2.303066037735849,6693142582000,"11,1474"
object_C4_layer_319.png,6693143454600,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.303066037735849,6693153697900,"10,2433"
object_C4_layer_320.png,6693154486500,10,0.1,2500,1.5,7,18.8,0,0,0,0,0,0.0,2.303066037735849,6693164967600,"10,4811"
object_C4_layer_321.png,6693165743900,10,0.1,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.303066037735849,6693175170200,"9,4263"
object_C4_layer_322.png,6693176033400,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.3023529411764705,6693187415000,"11,3816"
object_C4_layer_323.png,6693188271900,10,0.1,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.301864801864802,6693197411700,"9,1398"
object_C4_layer_324.png,6693198524800,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.3048065650644785,6693209430300,"10,9055"
object_C4_layer_325.png,6693210446300,10,0.1,2500,1.5,7,14.0,0,0,0,0,0,0.0,2.311111111111111,6693222613800,"12,1675"
object_C4_layer_326.png,6693224014800,10,0.1,2500,1.5,7,18.0,0,0,0,0,0,0.0,2.3114754098360657,6693235464100,"11,4493"
object_C4_layer_327.png,6693236251000,10,0.1,2500,1.5,7,29.2,0,0,0,0,0,0.0,2.309133489461358,6693247181100,"10,9301"
object_C4_layer_328.png,6693248629500,10,0.1,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.308411214953271,6693258841700,"10,2122"
object_C4_layer_329.png,6693259776000,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.3087719298245615,6693270225000,"10,449"
object_C4_layer_330.png,6693271018400,10,0.1,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3087719298245615,6693280515700,"9,4973"
object_C4_layer_331.png,6693281473000,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.3073341094295694,6693291482600,"10,0096"
object_C4_layer_332.png,6693292377100,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.3076923076923075,6693302275300,"9,8982"
object_C4_layer_333.png,6693303217300,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.3069767441860467,6693313696500,"10,4792"
object_C4_layer_334.png,6693314481400,10,0.1,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3093023255813954,6693323905800,"9,4244"
object_C4_layer_335.png,6693325026800,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.307781649245064,6693335798800,"10,772"
object_C4_layer_336.png,6693336706000,10,0.1,2500,1.5,7,10.8,0,0,0,0,0,0.0,2.307781649245064,6693345973000,"9,267"
object_C4_layer_337.png,6693347539500,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.3097447795823665,6693358005600,"10,4661"
object_C4_layer_338.png,6693358853800,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.3089430894308944,6693370154400,"11,3006"
object_C4_layer_339.png,6693371597600,10,0.1,2500,1.5,7,17.2,0,0,0,0,0,0.0,2.3089430894308944,6693381335400,"9,7378"
object_C4_layer_340.png,6693382379800,10,0.1,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.3089430894308944,6693395336800,"12,957"
object_C4_layer_341.png,6693396172900,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.3089430894308944,6693405748300,"9,5754"
object_C4_layer_342.png,6693406707700,10,0.1,2500,1.5,7,24.4,0,0,0,0,0,0.0,2.3082271147161064,6693417196900,"10,4892"
object_C4_layer_343.png,6693418253100,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.3078703703703702,6693428103400,"9,8503"
object_C4_layer_344.png,6693429514000,10,0.1,2500,1.5,7,22.8,0,0,0,0,0,0.0,2.3078703703703702,6693440082500,"10,5685"
object_C4_layer_345.png,6693440882700,10,0.1,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3078703703703702,6693451292600,"10,4099"
object_C4_layer_346.png,6693453117900,10,0.1,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.30715935334873,6693463267000,"10,1491"
object_C4_layer_347.png,6693464154500,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.307514450867052,6693476133900,"11,9794"
object_C4_layer_348.png,6693477404500,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.306451612903226,6693486715900,"9,3114"
object_C4_layer_349.png,6693487541300,10,0.1,2500,1.5,7,26.0,0,0,0,0,0,0.0,2.3084004602991945,6693497983500,"10,4422"
object_C4_layer_350.png,6693498904900,10,0.1,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.306896551724138,6693508286200,"9,3813"
object_C4_layer_351.png,6693509160200,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3072497123130034,6693519323000,"10,1628"
object_C4_layer_352.png,6693520150700,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.3072497123130034,6693529121000,"8,9703"
object_C4_layer_353.png,6693530025700,10,0.1,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.3072497123130034,6693540345200,"10,3195"
object_C4_layer_354.png,6693541197800,10,0.1,2500,1.5,7,12.0,0,0,0,0,0,0.0,2.3072497123130034,6693554025400,"12,8276"
object_C4_layer_355.png,6693555881700,10,0.1,2500,1.5,7,29.2,0,0,0,0,0,0.0,2.3072497123130034,6693565828700,"9,947"
object_C4_layer_356.png,6693566614100,10,0.1,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.3065442020665903,6693577626100,"11,012"
object_C4_layer_357.png,6693579098500,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.3065442020665903,6693588570600,"9,4721"
object_C4_layer_358.png,6693589371000,10,0.1,2500,1.5,7,32.4,0,0,0,0,0,0.0,2.30848623853211,6693600588200,"11,2172"
object_C4_layer_359.png,6693601891500,10,0.1,2500,1.5,7,18.8,0,0,0,0,0,0.0,2.3073394495412844,6693614141500,"12,25"
object_C4_layer_360.png,6693614972300,10,0.1,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3085714285714287,6693626399300,"11,427"
object_C4_layer_361.png,6693627281200,10,0.1,2500,1.5,7,19.6,0,0,0,0,0,0.0,2.30672748004561,6693638020300,"10,7391"
object_C4_layer_362.png,6693640197800,10,0.1,2500,1.5,7,25.2,0,0,0,0,0,0.0,2.3074285714285714,6693651212800,"11,015"
object_C4_layer_363.png,6693651984400,10,0.1,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.30672748004561,6693663041300,"11,0569"
object_C4_layer_364.png,6693664394700,10,0.1,2500,1.5,7,22.8,0,0,0,0,0,0.0,2.305681818181818,6693674356800,"9,9621"
object_C4_layer_365.png,6693675189400,10,0.1,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.306029579067122,6693686334400,"11,145"
object_C4_layer_366.png,6693687304300,10,0.1,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.3053348467650396,6693696415800,"9,1115"
object_C4_layer_367.png,6693697494900,10,0.1,2500,1.5,7,30.8,0,0,0,0,0,0.0,2.305681818181818,6693708290000,"10,7951"
object_C4_layer_368.png,6693709092500,10,0.1,2500,1.5,7,14.0,0,0,0,0,0,0.0,2.3053348467650396,6693718247500,"9,155"
object_C4_layer_369.png,6693719633100,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.304643261608154,6693734704000,"15,0709"
object_C4_layer_370.png,6693735641000,10,0.1,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.304643261608154,6693746659500,"11,0185"
object_C4_layer_371.png,6693747420700,10,0.1,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.303954802259887,6693756779400,"9,3587"
object_C4_layer_372.png,6693757849300,10,0.1,2500,1.5,7,10.8,0,0,0,0,0,0.0,2.3042986425339365,6693769368100,"11,5188"
object_C4_layer_373.png,6693770216200,10,0.1,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3042986425339365,6693779169900,"8,9537"
object_C4_layer_374.png,6693779954500,10,0.1,2500,1.5,7,10.0,0,0,0,0,0,0.0,2.3042986425339365,6693790008400,"10,0539"
object_C4_layer_375.png,6693790906200,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.3036117381489842,6693800541600,"9,6354"
object_C4_layer_376.png,6693801420300,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.303954802259887,6693813474900,"12,0546"
object_C4_layer_377.png,6693814335600,10,0.1,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.303954802259887,6693824091600,"9,756"
object_C4_layer_378.png,6693825033600,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.303954802259887,6693835520500,"10,4869"
object_C4_layer_379.png,6693836464900,10,0.1,2500,1.5,7,17.2,0,0,0,0,0,0.0,2.303269447576099,6693846232500,"9,7676"
object_C4_layer_380.png,6693847929000,10,0.1,2500,1.5,7,26.0,0,0,0,0,0,0.0,2.30518018018018,6693887008600,"39,0796"
object_C4_layer_381.png,6693887975100,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.304054054054054,6693901850800,"13,8757"
object_C4_layer_382.png,6693903616900,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.303370786516854,6693916042900,"12,426"
object_C4_layer_383.png,6693917147700,10,0.1,2500,1.5,7,14.0,0,0,0,0,0,0.0,2.303712035995501,6693926590400,"9,4427"
object_C4_layer_384.png,6693927658400,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.303030303030303,6693941670400,"14,012"
object_C4_layer_385.png,6693942552700,10,0.1,2500,1.5,7,18.0,0,0,0,0,0,0.0,2.304932735426009,6693954732900,"12,1802"
object_C4_layer_386.png,6693955990700,10,0.1,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.304152637485971,6693966058800,"10,0681"
object_C4_layer_387.png,6693966967200,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.304152637485971,6693977674300,"10,7071"
object_C4_layer_388.png,6693978667800,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.303471444568869,6693989981200,"11,3134"
object_C4_layer_389.png,6693991118000,10,0.1,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.305711086226204,6694002294200,"11,1762"
object_C4_layer_390.png,6694003204500,10,0.1,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.3053691275167787,6694014313300,"11,1088"
object_C4_layer_391.png,6694015828700,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.306577480490524,6694026725300,"10,8966"
object_C4_layer_392.png,6694027568300,10,0.1,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.3091517857142856,6694038582500,"11,0142"
object_C4_layer_393.png,6694039566200,10,0.1,2500,1.5,7,18.8,0,0,0,0,0,0.0,2.306919642857143,6694050065800,"10,4996"
object_C4_layer_394.png,6694051074500,10,0.1,2500,1.5,7,17.2,0,0,0,0,0,0.0,2.306919642857143,6694062223900,"11,1494"
object_C4_layer_395.png,6694063091100,10,0.1,2500,1.5,7,21.2,0,0,0,0,0,0.0,2.3062360801781736,6694073803200,"10,7121"
object_C4_layer_396.png,6694075248500,10,0.1,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.306577480490524,6694085824000,"10,5755"
object_C4_layer_397.png,6694086723100,10,0.1,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.306577480490524,6694098678000,"11,9549"
object_C4_layer_398.png,6694099751200,10,0.1,2500,1.5,7,42.0,0,0,0,0,0,0.0,2.306577480490524,6694113069400,"13,3182"
object_C4_layer_399.png,6694114183100,10,0.1,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.305895439377086,6694124739900,"10,5568"
object_C4_layer_400.png,6694125737800,10,0.1,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3055555555555554,6694136958900,"11,2211"
object_C4_layer_401.png,6694138206400,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.307007786429366,6694149971100,"11,7647"
object_C4_layer_402.png,6694150838300,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.3049723756906078,6694162165000,"11,3267"
object_C4_layer_403.png,6694163314500,10,0.1,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3053097345132745,6694175461100,"12,1466"
object_C4_layer_404.png,6694176336000,10,0.1,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.3053097345132745,6694187434800,"11,0988"
object_C4_layer_405.png,6694188471200,10,0.1,2500,1.5,7,17.2,0,0,0,0,0,0.0,2.306504961411246,6694200096900,"11,6257"
object_C4_layer_406.png,6694201958600,10,0.1,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.306077348066298,6694212203800,"10,2452"
object_C4_layer_407.png,6694213129300,10,0.1,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.3057395143487858,6694223707900,"10,5786"
object_C4_layer_408.png,6694225003000,10,0.1,2500,1.5,7,11.6,0,0,0,0,0,0.0,2.3057395143487858,6694235975000,"10,972"
object_C4_layer_409.png,6694236880000,10,0.1,2500,1.5,7,13.2,0,0,0,0,0,0.0,2.3057395143487858,6694247758100,"10,8781"
object_C4_layer_410.png,6694248599200,10,0.1,2500,1.5,7,4.0,0,0,0,0,0,0.0,2.3057395143487858,6694258974800,"10,3756"
object_C4_layer_411.png,6694260329800,10,0.1,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3057395143487858,6694271578400,"11,2486"
object_C4_layer_412.png,6694272466000,10,0.1,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3057395143487858,6694285099500,"12,6335"
object_C4_layer_413.png,6694286639600,10,0.1,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.305066079295154,6694299878200,"13,2386"
object_C4_layer_414.png,6694300894100,10,0.1,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.30726872246696,6694312315300,"11,4212"
object_C4_layer_415.png,6694313372300,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.306504961411246,6694323891000,"10,5187"
object_C4_layer_416.png,6694325058800,10,0.1,2500,1.5,7,33.2,0,0,0,0,0,0.0,2.306504961411246,6694336326800,"11,268"
object_C4_layer_417.png,6694337237400,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.305159165751921,6694348481700,"11,2443"
object_C4_layer_418.png,6694349964000,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.305830583058306,6694359864900,"9,9009"
object_C4_layer_419.png,6694360875200,10,0.1,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.305830583058306,6694372007200,"11,132"
object_C4_layer_420.png,6694373056100,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3054945054945053,6694382948900,"9,8928"
object_C4_layer_421.png,6694383792400,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.3048245614035086,6694395319700,"11,5273"
object_C4_layer_422.png,6694396159200,10,0.1,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.3063457330415753,6694406665800,"10,5066"
object_C4_layer_423.png,6694407842100,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.3055859802847753,6694418796600,"10,9545"
object_C4_layer_424.png,6694419685400,10,0.1,2500,1.5,7,12.4,0,0,0,0,0,0.0,2.3055859802847753,6694430556400,"10,871"
object_C4_layer_425.png,6694432137500,10,0.1,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.3055859802847753,6694442699700,"10,5622"
object_C4_layer_426.png,6694443613600,10,0.1,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3052516411378554,6694454433700,"10,8201"
object_C4_layer_427.png,6694455321900,10,0.1,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.307103825136612,6694468670600,"13,3487"
object_C4_layer_428.png,6694469974500,10,0.1,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.3063457330415753,6694480880100,"10,9056"
object_C4_layer_429.png,6694481804900,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.3063457330415753,6694492741400,"10,9365"
object_C4_layer_430.png,6694494486500,10,0.1,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.3063457330415753,6694504910500,"10,424"
object_C4_layer_431.png,6694505784700,10,0.1,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.3056768558951966,6694517045900,"11,2612"
object_C4_layer_432.png,6694517940800,10,0.1,2500,1.5,7,12.4,0,0,0,0,0,0.0,2.3060109289617485,6694527727700,"9,7869"
object_C4_layer_433.png,6694528584900,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.3060109289617485,6694540232700,"11,6478"
object_C4_layer_434.png,6694541118600,10,0.1,2500,1.5,7,17.2,0,0,0,0,0,0.0,2.3060109289617485,6694550948900,"9,8303"
object_C4_layer_435.png,6694552191300,10,0.1,2500,1.5,7,8.4,0,0,0,0,0,0.0,2.3060109289617485,6694562880400,"10,6891"
object_C4_layer_436.png,6694563861300,10,0.1,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.3053435114503817,6694574601500,"10,7402"
object_C4_layer_437.png,6694576081800,10,0.1,2500,1.5,7,29.2,0,0,0,0,0,0.0,2.3061002178649237,6694587729200,"11,6474"
object_C4_layer_438.png,6694588600700,10,0.1,2500,1.5,7,39.6,0,0,0,0,0,0.0,2.304772234273319,6694600390000,"11,7893"
object_C4_layer_439.png,6694601351500,10,0.1,2500,1.5,7,15.6,0,0,0,0,0,0.0,2.304772234273319,6694614092700,"12,7412"
object_C4_layer_440.png,6694615353400,10,0.1,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3051031487513574,6694627307300,"11,9539"
object_C4_layer_441.png,6694628291500,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.303783783783784,6694639866000,"11,5745"
object_C4_layer_442.png,6694640976700,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.303128371089536,6694654425600,"13,4489"
object_C4_layer_443.png,6694655404600,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.304864864864865,6694666399700,"10,9951"
object_C4_layer_444.png,6694667316500,10,0.1,2500,1.5,7,14.0,0,0,0,0,0,0.0,2.3077753779697625,6694677152000,"9,8355"
object_C4_layer_445.png,6694678353200,10,0.1,2500,1.5,7,20.4,0,0,0,0,0,0.0,2.307027027027027,6694689703400,"11,3502"
object_C4_layer_446.png,6694690743000,10,0.1,2500,1.5,7,11.6,0,0,0,0,0,0.0,2.307027027027027,6694702144500,"11,4015"
object_C4_layer_447.png,6694703642900,10,0.1,2500,1.5,7,35.6,0,0,0,0,0,0.0,2.306695464362851,6694714171700,"10,5288"
object_C4_layer_448.png,6694715135600,10,0.1,2500,1.5,7,18.0,0,0,0,0,0,0.0,2.306695464362851,6694727190000,"12,0544"
object_C4_layer_449.png,6694728327200,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.3060344827586206,6694738523200,"10,196"
object_C4_layer_450.png,6694739494200,10,0.1,2500,1.5,7,32.4,0,0,0,0,0,0.0,2.306364617044229,6694750481100,"10,9869"
object_C4_layer_451.png,6694751602900,10,0.1,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.306364617044229,6694761992400,"10,3895"
object_C4_layer_452.png,6694763159000,10,0.1,2500,1.5,7,42.0,0,0,0,0,0,0.0,2.3057050592034445,6694774836000,"11,677"
object_C4_layer_453.png,6694775784900,10,0.1,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.3053763440860213,6694787527400,"11,7425"
object_C4_layer_454.png,6694788760500,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3071965628356605,6694799378200,"10,6177"
object_C4_layer_455.png,6694800341100,10,0.1,2500,1.5,7,10.8,0,0,0,0,0,0.0,2.309344790547798,6694810841800,"10,5007"
object_C4_layer_456.png,6694811691900,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.30752688172043,6694822099900,"10,408"
object_C4_layer_457.png,6694826897700,10,0.1,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3068669527896994,6694837711600,"10,8139"
object_C4_layer_458.png,6694838561000,10,0.1,2500,1.5,7,37.2,0,0,0,0,0,0.0,2.307609860664523,6694849933100,"11,3721"
object_C4_layer_459.png,6694850886400,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.307609860664523,6694861593500,"10,7071"
object_C4_layer_460.png,6694862520400,10,0.1,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.306951871657754,6694874564100,"12,0437"
object_C4_layer_461.png,6694875619200,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.306951871657754,6694887040900,"11,4217"
object_C4_layer_462.png,6694888298400,10,0.1,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.3087606837606836,6694900577100,"12,2787"
object_C4_layer_463.png,6694901525600,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3073639274279616,6694913480000,"11,9544"
object_C4_layer_464.png,6694914502700,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3087606837606836,6694924863400,"10,3607"
object_C4_layer_465.png,6694925774300,10,0.1,2500,1.5,7,42.8,0,0,0,0,0,0.0,2.307446808510638,6694938881200,"13,1069"
object_C4_layer_466.png,6694939816000,10,0.1,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.3092454835281617,6694952229300,"12,4133"
object_C4_layer_467.png,6694953631200,10,0.1,2500,1.5,7,47.6,0,0,0,0,0,0.0,2.307855626326964,6694965155500,"11,5243"
object_C4_layer_468.png,6694966055000,10,0.1,2500,1.5,7,24.4,0,0,0,0,0,0.0,2.306553911205074,6694977336100,"11,2811"
object_C4_layer_469.png,6694978235200,10,0.1,2500,1.5,7,18.0,0,0,0,0,0,0.0,2.3072033898305087,6694989896100,"11,6609"
object_C4_layer_470.png,6694990991900,10,0.1,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.305263157894737,6695003078400,"12,0865"
object_C4_layer_471.png,6695003965000,10,0.1,2500,1.5,7,15.6,0,0,0,0,0,0.0,2.3062302006335798,6695018495000,"14,53"
object_C4_layer_472.png,6695019405200,10,0.1,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.3062302006335798,6695030259000,"10,8538"
