object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_C4_layer_293.png,6738363996300,10,00.15,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.5491266375545854,6738376369100,"12,3728"
object_C4_layer_294.png,6738377558300,10,00.15,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.547930283224401,6738390503800,"12,9455"
object_C4_layer_295.png,6738391563900,10,00.15,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.54614549402823,6738405691200,"14,1273"
object_C4_layer_296.png,6738407141100,10,00.15,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.5463362068965516,6738419355700,"12,2146"
object_C4_layer_297.png,6738420566000,10,00.15,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.5524324324324326,6738433086000,"12,52"
object_C4_layer_298.png,6738434106400,10,00.15,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.5481081081081083,6738446128100,"12,0217"
object_C4_layer_299.png,6738448203600,10,00.15,2500,1.5,7,42.13333333333333,0,0,0,0,0,0.0,2.5457481162540367,6738466010700,"17,8071"
object_C4_layer_300.png,6738468375800,10,00.15,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.5463362068965516,6738485151000,"16,7752"
object_C4_layer_301.png,6738487391200,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.5405117270788913,6738503224800,"15,8336"
object_C4_layer_302.png,6738504312800,10,00.15,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.5438034188034186,6738520470800,"16,158"
object_C4_layer_303.png,6738521471400,10,00.15,2500,1.5,7,35.46666666666667,0,0,0,0,0,0.0,2.545357524012807,6738538119500,"16,6481"
object_C4_layer_304.png,6738539109800,10,00.15,2500,1.5,7,48.266666666666666,0,0,0,0,0,0.0,2.5475687103594082,6738555582800,"16,473"
object_C4_layer_305.png,6738556683800,10,00.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.5454545454545454,6738570666800,"13,983"
object_C4_layer_306.png,6738572696200,10,00.15,2500,1.5,7,32.266666666666666,0,0,0,0,0,0.0,2.55205047318612,6738585775500,"13,0793"
object_C4_layer_307.png,6738586691200,10,00.15,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.5563751317175973,6738601771400,"15,0802"
object_C4_layer_308.png,6738602651800,10,00.15,2500,1.5,7,34.666666666666664,0,0,0,0,0,0.0,2.550632911392405,6738616058500,"13,4067"
object_C4_layer_309.png,6738617593400,10,00.15,2500,1.5,7,38.666666666666664,0,0,0,0,0,0.0,2.5582371458551942,6738629545700,"11,9523"
object_C4_layer_310.png,6738630310900,10,00.15,2500,1.5,7,39.733333333333334,0,0,0,0,0,0.0,2.5532359081419624,6738642529500,"12,2186"
object_C4_layer_311.png,6738643267300,10,00.15,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.5555555555555554,6738656647100,"13,3798"
object_C4_layer_312.png,6738657862700,10,00.15,2500,1.5,7,25.333333333333332,0,0,0,0,0,0.0,2.567117585848075,6738672766200,"14,9035"
object_C4_layer_313.png,6738673943200,10,00.15,2500,1.5,7,47.46666666666667,0,0,0,0,0,0.0,2.554054054054054,6738685940300,"11,9971"
object_C4_layer_314.png,6738686784700,10,00.15,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.5572916666666665,6738700136200,"13,3515"
object_C4_layer_315.png,6738701031500,10,00.15,2500,1.5,7,37.86666666666667,0,0,0,0,0,0.0,2.5580912863070537,6738712105400,"11,0739"
object_C4_layer_316.png,6738712963700,10,00.15,2500,1.5,7,18.133333333333333,0,0,0,0,0,0.0,2.5586708203530635,6738725274200,"12,3105"
object_C4_layer_317.png,6738726290500,10,00.15,2500,1.5,7,35.733333333333334,0,0,0,0,0,0.0,2.5631469979296067,6738738247600,"11,9571"
object_C4_layer_318.png,6738739355700,10,00.15,2500,1.5,7,18.133333333333333,0,0,0,0,0,0.0,2.557394002068252,6738751115000,"11,7593"
object_C4_layer_319.png,6738751996900,10,00.15,2500,1.5,7,39.733333333333334,0,0,0,0,0,0.0,2.558428128231644,6738764058100,"12,0612"
object_C4_layer_320.png,6738764976000,10,00.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.55761316872428,6738775787000,"10,811"
object_C4_layer_321.png,6738776761900,10,00.15,2500,1.5,7,27.466666666666665,0,0,0,0,0,0.0,2.5597938144329895,6738789177000,"12,4151"
object_C4_layer_322.png,6738790181900,10,00.15,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.558187435633368,6738803399800,"13,2179"
object_C4_layer_323.png,6738804814900,10,00.15,2500,1.5,7,29.066666666666666,0,0,0,0,0,0.0,2.5546475995914197,6738816628900,"11,814"
object_C4_layer_324.png,6738817566300,10,00.15,2500,1.5,7,26.933333333333334,0,0,0,0,0,0.0,2.560900716479017,6738829423500,"11,8572"
object_C4_layer_325.png,6738830301800,10,00.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.561025641025641,6738844983900,"14,6821"
object_C4_layer_326.png,6738846158000,10,00.15,2500,1.5,7,27.466666666666665,0,0,0,0,0,0.0,2.566018423746162,6738857624500,"11,4665"
object_C4_layer_327.png,6738858503300,10,00.15,2500,1.5,7,27.466666666666665,0,0,0,0,0,0.0,2.5664621676891617,6738870136400,"11,6331"
object_C4_layer_328.png,6738871049000,10,00.15,2500,1.5,7,29.066666666666666,0,0,0,0,0,0.0,2.560081466395112,6738882186500,"11,1375"
object_C4_layer_329.png,6738883277800,10,00.15,2500,1.5,7,19.733333333333334,0,0,0,0,0,0.0,2.560081466395112,6738895041500,"11,7637"
object_C4_layer_330.png,6738896005300,10,00.15,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.5595116988809767,6738908133800,"12,1285"
object_C4_layer_331.png,6738909583600,10,00.15,2500,1.5,7,52.53333333333333,0,0,0,0,0,0.0,2.5578093306288032,6738920996200,"11,4126"
object_C4_layer_332.png,6738921994100,10,00.15,2500,1.5,7,34.13333333333333,0,0,0,0,0,0.0,2.5542168674698793,6738934085600,"12,0915"
object_C4_layer_333.png,6738934898700,10,00.15,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.5580221997981836,6738946667500,"11,7688"
object_C4_layer_334.png,6738948934100,10,00.15,2500,1.5,7,27.733333333333334,0,0,0,0,0,0.0,2.5593561368209254,6738959981800,"11,0477"
object_C4_layer_335.png,6738960789800,10,00.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.557344064386318,6738972749800,"11,96"
object_C4_layer_336.png,6738973518300,10,00.15,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.55678391959799,6738984364600,"10,8463"
object_C4_layer_337.png,6738985449800,10,00.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,2.5574425574425574,6738997538900,"12,0891"
object_C4_layer_338.png,6738998392800,10,00.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,11.19,6739011238200,"12,8454"
object_C4_layer_339.png,6739012640900,10,00.15,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.559118236472946,6739028050600,"15,4097"
object_C4_layer_340.png,6739029422500,10,00.15,2500,1.5,7,48.266666666666666,0,0,0,0,0,0.0,2.5613160518444666,6739041382700,"11,9602"
object_C4_layer_341.png,6739042409400,10,00.15,2500,1.5,7,30.666666666666668,0,0,0,0,0,0.0,2.5584415584415585,6739055602600,"13,1932"
object_C4_layer_342.png,6739056642600,10,00.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.5582089552238805,6739067514000,"10,8714"
object_C4_layer_343.png,6739068429800,10,00.15,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.555666003976143,6739079707800,"11,278"
object_C4_layer_344.png,6739080537000,10,00.15,2500,1.5,7,21.066666666666666,0,0,0,0,0,0.0,2.555666003976143,6739091408700,"10,8717"
object_C4_layer_345.png,6739092423900,10,00.15,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.555666003976143,6739105115200,"12,6913"
object_C4_layer_346.png,6739106010400,10,00.15,2500,1.5,7,36.53333333333333,0,0,0,0,0,0.0,2.551282051282051,6739118529800,"12,5194"
object_C4_layer_347.png,6739119673600,10,00.15,2500,1.5,7,37.333333333333336,0,0,0,0,0,0.0,2.5518262586377096,6739131223300,"11,5497"
object_C4_layer_348.png,6739132401600,10,00.15,2500,1.5,7,29.333333333333332,0,0,0,0,0,0.0,2.5475024485798237,6739144331400,"11,9298"
object_C4_layer_349.png,6739145703500,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.5494613124387855,6739158804600,"13,1011"
object_C4_layer_350.png,6739160026400,10,00.15,2500,1.5,7,14.666666666666666,0,0,0,0,0,0.0,2.549558390578999,6739172583300,"12,5569"
object_C4_layer_351.png,6739173540300,10,00.15,2500,1.5,7,46.93333333333333,0,0,0,0,0,0.0,2.549558390578999,6739185522100,"11,9818"
object_C4_layer_352.png,6739186420700,10,00.15,2500,1.5,7,22.133333333333333,0,0,0,0,0,0.0,2.547409579667644,6739202081800,"15,6611"
object_C4_layer_353.png,6739202908200,10,00.15,2500,1.5,7,26.666666666666668,0,0,0,0,0,0.0,2.548481880509305,6739213649500,"10,7413"
object_C4_layer_354.png,6739214622300,10,00.15,2500,1.5,7,16.266666666666666,0,0,0,0,0,0.0,2.547409579667644,6739226862800,"12,2405"
object_C4_layer_355.png,6739227768100,10,00.15,2500,1.5,7,38.666666666666664,0,0,0,0,0,0.0,9116.35.00,6739240974600,"13,2065"
object_C4_layer_356.png,6739242089300,10,00.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.5472249269717624,6739253323700,"11,2344"
object_C4_layer_357.png,6739254136200,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.544487427466151,6739265701800,"11,5656"
object_C4_layer_358.png,6739266685200,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.5473887814313345,6739279671300,"12,9861"
object_C4_layer_359.png,6739281773000,10,00.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,2.549227799227799,6739294150600,"12,3776"
object_C4_layer_360.png,6739295269300,10,00.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,2.5476419634263716,6739307921700,"12,6524"
object_C4_layer_361.png,6739308891200,10,00.15,2500,1.5,7,32.53333333333333,0,0,0,0,0,0.0,2.546589817483189,6739322685500,"13,7943"
object_C4_layer_362.png,6739323752400,10,00.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.545801526717557,6739335036200,"11,2838"
object_C4_layer_363.png,6739335950000,10,00.15,2500,1.5,7,37.06666666666667,0,0,0,0,0,0.0,2.545801526717557,6739350018800,"14,0688"
object_C4_layer_364.png,6739350873500,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.5461465271170316,6739364106100,"13,2326"
object_C4_layer_365.png,6739365485600,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.5450236966824646,6739379835600,"14,35"
object_C4_layer_366.png,6739381034600,10,00.15,2500,1.5,7,21.333333333333332,0,0,0,0,0,0.0,2.543909348441926,6739393564100,"12,5295"
object_C4_layer_367.png,6739394388300,10,00.15,2500,1.5,7,38.13333333333333,0,0,0,0,0,0.0,2.5445075757575757,6739407458200,"13,0699"
object_C4_layer_368.png,6739409008000,10,00.15,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.5393996247654784,6739420805200,"11,7972"
object_C4_layer_369.png,6739422036300,10,00.15,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.5417840375586853,6739433996800,"11,9605"
object_C4_layer_370.png,6739434878700,10,00.15,2500,1.5,7,35.46666666666667,0,0,0,0,0,0.0,2.5425631431244153,6739447761600,"12,8829"
object_C4_layer_371.png,6739449068800,10,00.15,2500,1.5,7,33.86666666666667,0,0,0,0,0,0.0,2.546641791044776,6739460668400,"11,5996"
object_C4_layer_372.png,6739461517400,10,00.15,2500,1.5,7,18.933333333333334,0,0,0,0,0,0.0,2.547240411599626,6739473000000,"11,4826"
object_C4_layer_373.png,6739473858800,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.547240411599626,6739485564500,"11,7057"
object_C4_layer_374.png,6739486874600,10,00.15,2500,1.5,7,14.666666666666666,0,0,0,0,0,0.0,2.547240411599626,6739498755700,"11,8811"
object_C4_layer_375.png,6739499624600,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.546218487394958,6739511939000,"12,3144"
object_C4_layer_376.png,6739512851000,10,00.15,2500,1.5,7,34.93333333333333,0,0,0,0,0,0.0,2.5465549348230914,6739525466400,"12,6154"
object_C4_layer_377.png,6739526654400,10,00.15,2500,1.5,7,14.133333333333333,0,0,0,0,0,0.0,2.548928238583411,6739538232900,"11,5785"
object_C4_layer_378.png,6739539057700,10,00.15,2500,1.5,7,54.13333333333333,0,0,0,0,0,0.0,2.547486033519553,6739555199500,"16,1418"
object_C4_layer_379.png,6739556240900,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.548059149722736,6739567579800,"11,3389"
object_C4_layer_380.png,6739568687400,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.5527777777777776,6739580999200,"12,3118"
object_C4_layer_381.png,6739581816900,10,00.15,2500,1.5,7,23.733333333333334,0,0,0,0,0,0.0,2.5500927643784785,6739593528400,"11,7115"
object_C4_layer_382.png,6739594814400,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.5581180811808117,6739607509500,"12,6951"
object_C4_layer_383.png,6739608437400,10,00.15,2500,1.5,7,29.866666666666667,0,0,0,0,0,0.0,2.5530932594644504,6739620327000,"11,8896"
object_C4_layer_384.png,6739621153600,10,00.15,2500,1.5,7,46.93333333333333,0,0,0,0,0,0.0,2.5627864344637947,6739633512400,"12,3588"
object_C4_layer_385.png,6739635370900,10,00.15,2500,1.5,7,24.533333333333335,0,0,0,0,0,0.0,2.568014705882353,6739647043800,"11,6729"
object_C4_layer_386.png,6739647954600,10,00.15,2500,1.5,7,21.066666666666666,0,0,0,0,0,0.0,2.5557603686635946,6739660925100,"12,9705"
object_C4_layer_387.png,6739661983800,10,00.15,2500,1.5,7,29.866666666666667,0,0,0,0,0,0.0,2.5557603686635946,6739673167600,"11,1838"
object_C4_layer_388.png,6739674287100,10,00.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.553719008264463,6739686022500,"11,7354"
object_C4_layer_389.png,6739686850600,10,00.15,2500,1.5,7,26.133333333333333,0,0,0,0,0,0.0,2.5551470588235294,6739699796500,"12,9459"
object_C4_layer_390.png,6739700642500,10,00.15,2500,1.5,7,21.333333333333332,0,0,0,0,0,0.0,2.555352241537054,6739711723200,"11,0807"
object_C4_layer_391.png,6739712695000,10,00.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,2.5546448087431695,6739725347200,"12,6522"
object_C4_layer_392.png,6739726278600,10,00.15,2500,1.5,7,42.13333333333333,0,0,0,0,0,0.0,2.5557586837294335,6739741986000,"15,7074"
object_C4_layer_393.png,6739742955200,10,00.15,2500,1.5,7,33.333333333333336,0,0,0,0,0,0.0,2.553734061930783,6739754146900,"11,1917"
object_C4_layer_394.png,6739754992100,10,00.15,2500,1.5,7,28.266666666666666,0,0,0,0,0,0.0,2.553734061930783,6739766767800,"11,7757"
object_C4_layer_395.png,6739767575500,10,00.15,2500,1.5,7,22.133333333333333,0,0,0,0,0,0.0,2.5527272727272727,6739779147200,"11,5717"
object_C4_layer_396.png,6739781012000,10,00.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,2.552536231884058,6739792672200,"11,6602"
object_C4_layer_397.png,6739793578000,10,00.15,2500,1.5,7,15.733333333333333,0,0,0,0,0,0.0,2.553133514986376,6739837315400,"43,7374"
object_C4_layer_398.png,6739838398200,10,00.15,2500,1.5,7,48.53333333333333,0,0,0,0,0,0.0,2.551131221719457,6739854747700,"16,3495"
object_C4_layer_399.png,6739855913300,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.547661870503597,6739868123800,"12,2105"
object_C4_layer_400.png,6739869048200,10,00.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.5517551755175516,6739880150600,"11,1024"
object_C4_layer_401.png,6739880979100,10,00.15,2500,1.5,7,34.93333333333333,0,0,0,0,0,0.0,2.550179211469534,6739892769900,"11,7908"
object_C4_layer_402.png,6739893654000,10,00.15,2500,1.5,7,37.86666666666667,0,0,0,0,0,0.0,2.549775784753363,6739906681700,"13,0277"
object_C4_layer_403.png,6739908287300,10,00.15,2500,1.5,7,29.866666666666667,0,0,0,0,0,0.0,2.5483005366726297,6739920173300,"11,886"
object_C4_layer_404.png,6739921152800,10,00.15,2500,1.5,7,27.466666666666665,0,0,0,0,0,0.0,2.5483005366726297,6739934137800,"12,985"
object_C4_layer_405.png,6739934963600,10,00.15,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.548932384341637,6739950857000,"15,8934"
object_C4_layer_406.png,6739951647900,10,00.15,2500,1.5,7,24.533333333333335,0,0,0,0,0,0.0,2.552491103202847,6739963193200,"11,5453"
object_C4_layer_407.png,6739964117500,10,00.15,2500,1.5,7,43.46666666666667,0,0,0,0,0,0.0,2.5512021371326803,6739975824000,"11,7065"
object_C4_layer_408.png,6739976714900,10,00.15,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.5531914893617023,6739989193800,"12,4789"
object_C4_layer_409.png,6739990717200,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.55595026642984,6740001761400,"11,0442"
object_C4_layer_410.png,6740002596800,10,00.15,2500,1.5,7,15.466666666666667,0,0,0,0,0,0.0,2.5510204081632653,6740014114900,"11,5181"
object_C4_layer_411.png,6740014980500,10,00.15,2500,1.5,7,53.06666666666667,0,0,0,0,0,0.0,2.5523049645390072,6740026659400,"11,6789"
object_C4_layer_412.png,6740027745700,10,00.15,2500,1.5,7,31.466666666666665,0,0,0,0,0,0.0,2.551146384479718,6740039792900,"12,0472"
object_C4_layer_413.png,6740040775400,10,00.15,2500,1.5,7,31.466666666666665,0,0,0,0,0,0.0,2.5517241379310347,6740053529500,"12,7541"
object_C4_layer_414.png,6740054859000,10,00.15,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.5520282186948853,6740066076300,"11,2173"
object_C4_layer_415.png,6740067217400,10,00.15,2500,1.5,7,19.733333333333334,0,0,0,0,0,0.0,2.552515445719329,6740079637000,"12,4196"
object_C4_layer_416.png,6740080529800,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.5515418502202643,6740091527900,"10,9981"
object_C4_layer_417.png,6740092533000,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.548471615720524,6740104781000,"12,248"
object_C4_layer_418.png,6740105729300,10,00.15,2500,1.5,7,25.866666666666667,0,0,0,0,0,0.0,2.5514834205933683,6740121599300,"15,87"
object_C4_layer_419.png,6740122432700,10,00.15,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.5521472392638036,6740136917900,"14,4852"
object_C4_layer_420.png,6740137989900,10,00.15,2500,1.5,7,45.333333333333336,0,0,0,0,0,0.0,2.55506993006993,6740149406500,"11,4166"
object_C4_layer_421.png,6740150357800,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.5506108202443283,6740163827100,"13,4693"
object_C4_layer_422.png,6740164831100,10,00.15,2500,1.5,7,31.733333333333334,0,0,0,0,0,0.0,2.5512152777777777,6740177114800,"12,2837"
object_C4_layer_423.png,6740178471700,10,00.15,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.551038062283737,6740190559900,"12,0882"
object_C4_layer_424.png,6740191348700,10,00.15,2500,1.5,7,23.733333333333334,0,0,0,0,0,0.0,2.5519031141868513,6740203393300,"12,0446"
object_C4_layer_425.png,6740204175800,10,00.15,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.551126516464471,6740241617800,"37,442"
object_C4_layer_426.png,6740243298500,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.550474547023296,6740258209900,"14,9114"
object_C4_layer_427.png,6740260267300,10,00.15,2500,1.5,7,30.933333333333334,0,0,0,0,0,0.0,2.546232876712329,6740272476200,"12,2089"
object_C4_layer_428.png,6740273431900,10,00.15,2500,1.5,7,28.533333333333335,0,0,0,0,0,0.0,2.5489690721649483,6740285668100,"12,2362"
object_C4_layer_429.png,6740286525200,10,00.15,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.5470890410958904,6740298246600,"11,7214"
object_C4_layer_430.png,6740299360500,10,00.15,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.5475578406169666,6740311839700,"12,4792"
object_C4_layer_431.png,6740312698100,10,00.15,2500,1.5,7,22.133333333333333,0,0,0,0,0,0.0,2.547945205479452,6740327865600,"15,1675"
object_C4_layer_432.png,6740328664000,10,00.15,2500,1.5,7,37.06666666666667,0,0,0,0,0,0.0,2.547008547008547,6740340260900,"11,5969"
object_C4_layer_433.png,6740341538200,10,00.15,2500,1.5,7,45.06666666666667,0,0,0,0,0,0.0,2.546075085324232,6740354002800,"12,4646"
object_C4_layer_434.png,6740354984700,10,00.15,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.5446808510638297,6740367197300,"12,2126"
object_C4_layer_435.png,6740368079300,10,00.15,2500,1.5,7,12.533333333333333,0,0,0,0,0,0.0,2.54375531011045,6740379120500,"11,0412"
object_C4_layer_436.png,6740380019700,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.544142614601019,6740392084200,"12,0645"
object_C4_layer_437.png,6740392959600,10,00.15,2500,1.5,7,34.666666666666664,0,0,0,0,0,0.0,2.544839255499154,6740405410500,"12,4509"
object_C4_layer_438.png,6740407470700,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,2.542087542087542,6740419875900,"12,4052"
object_C4_layer_439.png,6740420714200,10,00.15,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.543918918918919,6740432600300,"11,8861"
object_C4_layer_440.png,6740433659900,10,00.15,2500,1.5,7,38.13333333333333,0,0,0,0,0,0.0,2.543918918918919,6740445741100,"12,0812"
object_C4_layer_441.png,6740447540700,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.5424726661059713,6740459290300,"11,7496"
object_C4_layer_442.png,6740460079800,10,00.15,2500,1.5,7,31.466666666666665,0,0,0,0,0,0.0,2.543313708999159,6740472230800,"12,151"
object_C4_layer_443.png,6740473080500,10,00.15,2500,1.5,7,38.93333333333333,0,0,0,0,0,0.0,2.542713567839196,6740484775500,"11,695"
object_C4_layer_444.png,6740485808100,10,00.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.544080604534005,6740501192900,"15,3848"
object_C4_layer_445.png,6740502113500,10,00.15,2500,1.5,7,35.733333333333334,0,0,0,0,0,0.0,2.5440067057837386,6740514028800,"11,9153"
object_C4_layer_446.png,6740514844600,10,00.15,2500,1.5,7,17.066666666666666,0,0,0,0,0,0.0,2.544314381270903,6740525870000,"11,0254"
object_C4_layer_447.png,6740527017800,10,00.15,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.5447698744769873,6740538810600,"11,7928"
object_C4_layer_448.png,6740539667500,10,00.15,2500,1.5,7,20.533333333333335,0,0,0,0,0,0.0,2.543859649122807,6740552331200,"12,6637"
object_C4_layer_449.png,6740554012700,10,00.15,2500,1.5,7,29.333333333333332,0,0,0,0,0,0.0,2.543405676126878,6740565461400,"11,4487"
object_C4_layer_450.png,6740566340400,10,00.15,2500,1.5,7,34.93333333333333,0,0,0,0,0,0.0,2.5442404006677797,6740578014800,"11,6744"
object_C4_layer_451.png,6740578870200,10,00.15,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.5435684647302903,6740590499500,"11,6293"
object_C4_layer_452.png,6740591748800,10,00.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,2.5449251247920133,6740604140900,"12,3921"
object_C4_layer_453.png,6740605040400,10,00.15,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.542597187758478,6740618256400,"13,216"
object_C4_layer_454.png,6740619332200,10,00.15,2500,1.5,7,39.46666666666667,0,0,0,0,0,0.0,2.545304777594728,6740631287900,"11,9557"
object_C4_layer_455.png,6740632452000,10,00.15,2500,1.5,7,19.466666666666665,0,0,0,0,0,0.0,2.5459057071960296,6740644193500,"11,7415"
object_C4_layer_456.png,6740645079400,10,00.15,2500,1.5,7,35.733333333333334,0,0,0,0,0,0.0,2.5459057071960296,6740657747400,"12,668"
object_C4_layer_457.png,6740658827400,10,00.15,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.5445544554455446,6740676112000,"17,2846"
object_C4_layer_458.png,6740677466100,10,00.15,2500,1.5,7,43.46666666666667,0,0,0,0,0,0.0,2.543960558751027,6740689109300,"11,6432"
object_C4_layer_459.png,6740689831000,10,00.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,2.5440329218106994,6740701600500,"11,7695"
object_C4_layer_460.png,6740702486200,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.543068088597211,6740715299400,"12,8132"
object_C4_layer_461.png,6740716411400,10,00.15,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.5450819672131146,6740728571600,"12,1602"
object_C4_layer_462.png,6740729460800,10,00.15,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.5458265139116203,6740742200000,"12,7392"
object_C4_layer_463.png,6740743083900,10,00.15,2500,1.5,7,50.13333333333333,0,0,0,0,0,0.0,2.5446355446355446,6740754602800,"11,5189"
object_C4_layer_464.png,6740755465100,10,00.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.543673469387755,6740767868500,"12,4034"
object_C4_layer_465.png,6740768747500,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.5450121654501214,6740781326700,"12,5792"
object_C4_layer_466.png,6740782815000,10,00.15,2500,1.5,7,55.46666666666667,0,0,0,0,0,0.0,2.546786004882018,6740795036400,"12,2214"
object_C4_layer_467.png,6740795990600,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.544939271255061,6740808332400,"12,3418"
object_C4_layer_468.png,6740809228000,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.5476575121163165,6740821965200,"12,7372"
object_C4_layer_469.png,6740823535100,10,00.15,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.5447219983883964,6740835475400,"11,9403"
object_C4_layer_470.png,6740836510600,10,00.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,2.546408393866021,6740853468500,"16,9579"
object_C4_layer_471.png,6740854653300,10,00.15,2500,1.5,7,24.533333333333335,0,0,0,0,0,0.0,2.5472154963680387,6740867473400,"12,8201"
object_C4_layer_472.png,6740868405300,10,00.15,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.5499194847020936,6740879911700,"11,5064"
object_C4_layer_473.png,6740881213500,10,00.15,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.547945205479452,6740893276300,"12,0628"
object_C4_layer_474.png,6740894318400,10,00.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,2.5461847389558234,6740907180000,"12,8616"
object_C4_layer_475.png,6740908530300,10,00.15,2500,1.5,7,32.53333333333333,0,0,0,0,0,0.0,2.5461847389558234,6740919969400,"11,4391"
object_C4_layer_476.png,6740920892000,10,00.15,2500,1.5,7,38.666666666666664,0,0,0,0,0,0.0,2.5435651478816945,6740933543700,"12,6517"
object_C4_layer_477.png,6740934324000,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,11.04,6740947511100,"13,1871"
