object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_C4_layer_483.png,6637887397400,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.175438596491228,6637897049600,"9,6522"
object_C4_layer_484.png,6637898709600,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.175438596491228,6637907071000,"8,3614"
object_C4_layer_485.png,6637908101500,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.175438596491228,6637918335900,"10,2344"
object_C4_layer_486.png,6637919888900,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.175438596491228,6637928403000,"8,5141"
object_C4_layer_487.png,6637929362700,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.175438596491228,6637937564600,"8,2019"
object_C4_layer_488.png,6637938328900,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.175438596491228,6637948211600,"9,8827"
object_C4_layer_489.png,6637949063700,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.175438596491228,6637957314600,"8,2509"
object_C4_layer_490.png,6637958196100,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.175438596491228,6637968126300,"9,9302"
object_C4_layer_491.png,6637968936500,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.175438596491228,6637999663800,"30,7273"
object_C4_layer_492.png,6638004420600,10,00.05,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.175438596491228,6638038682500,"34,2619"
object_C4_layer_493.png,6638042502000,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.175438596491228,6638073057300,"30,5553"
object_C4_layer_494.png,6638075361800,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.175438596491228,6638090637500,"15,2757"
object_C4_layer_495.png,6638091626100,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.175438596491228,6638099910400,"8,2843"
object_C4_layer_496.png,6638100883100,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1734104046242773,6638109799900,"8,9168"
object_C4_layer_497.png,6638110573900,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.1744186046511627,6638119087500,"8,5136"
object_C4_layer_498.png,6638119942800,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1724137931034484,6638129745600,"9,8028"
object_C4_layer_499.png,6638130663100,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1734104046242773,6638139026100,"8,363"
object_C4_layer_500.png,6638139846800,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1734104046242773,6638150206600,"10,3598"
object_C4_layer_501.png,6638151175000,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.1734104046242773,6638159453500,"8,2785"
object_C4_layer_502.png,6638160415200,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.1714285714285713,6638169771400,"9,3562"
object_C4_layer_503.png,6638170645400,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.1724137931034484,6638178837000,"8,1916"
object_C4_layer_504.png,6638179694000,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.1724137931034484,6638189708700,"10,0147"
object_C4_layer_505.png,6638191170000,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1724137931034484,6638199712100,"8,5421"
object_C4_layer_506.png,6638200543500,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.1724137931034484,6638210243400,"9,6999"
object_C4_layer_507.png,6638211191200,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.1704545454545454,6638221904600,"10,7134"
object_C4_layer_508.png,6638222729400,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.1714285714285713,6638232701000,"9,9716"
object_C4_layer_509.png,6638233520700,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6638241459000,"7,9383"
object_C4_layer_510.png,6638242200800,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6638251903300,"9,7025"
object_C4_layer_511.png,6638252950800,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1714285714285713,6638260938700,"7,9879"
object_C4_layer_512.png,6638261715700,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.1714285714285713,6638272655600,"10,9399"
object_C4_layer_513.png,6638273867300,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6638281929100,"8,0618"
object_C4_layer_514.png,6638282723900,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6638291966300,"9,2424"
object_C4_layer_515.png,6638293328800,10,00.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.1714285714285713,6638302112700,"8,7839"
object_C4_layer_516.png,6638303008700,10,00.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.1714285714285713,6638313567800,"10,5591"
object_C4_layer_517.png,6638314939700,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1714285714285713,6638323408500,"8,4688"
object_C4_layer_518.png,6638324197100,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6638333209600,"9,0125"
object_C4_layer_519.png,6638334491100,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.1714285714285713,6638342602000,"8,1109"
object_C4_layer_520.png,6638343414600,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.1714285714285713,6638351773000,"8,3584"
object_C4_layer_521.png,6638353088000,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.1714285714285713,6638365405800,"12,3178"
object_C4_layer_522.png,6638366371500,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1714285714285713,6638375771200,"9,3997"
object_C4_layer_523.png,6638376997500,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6638385647900,"8,6504"
object_C4_layer_524.png,6638386444300,10,00.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.1714285714285713,6638394633500,"8,1892"
object_C4_layer_525.png,6638396355400,10,00.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.1714285714285713,6638405472400,"9,117"
object_C4_layer_526.png,6638406394100,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.1714285714285713,6638415201700,"8,8076"
object_C4_layer_527.png,6638416774300,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1714285714285713,6638425564500,"8,7902"
object_C4_layer_528.png,6638426450600,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.1714285714285713,6638434578600,"8,128"
object_C4_layer_529.png,6638435427600,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6638444501600,"9,074"
object_C4_layer_530.png,6638445378600,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.1714285714285713,6638453051500,"7,6729"
object_C4_layer_531.png,6638453907200,10,00.05,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.1714285714285713,6638463027000,"9,1198"
object_C4_layer_532.png,6638463801700,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1714285714285713,6638471720300,"7,9186"
object_C4_layer_533.png,6638472464100,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6638482312200,"9,8481"
object_C4_layer_534.png,6638483527600,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6638491837700,"8,3101"
object_C4_layer_535.png,6638492813900,10,00.05,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.1714285714285713,6638505074300,"12,2604"
object_C4_layer_536.png,6638506184400,10,00.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.1714285714285713,6638514406000,"8,2216"
object_C4_layer_537.png,6638515157000,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1714285714285713,6638524869200,"9,7122"
object_C4_layer_538.png,6638525800600,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6638534067300,"8,2667"
object_C4_layer_539.png,6638534843700,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1714285714285713,6638544503900,"9,6602"
object_C4_layer_540.png,6638545529000,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.1714285714285713,6638553470000,"7,941"
object_C4_layer_290.png,6639841003800,10,00.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.1714285714285713,6639856412100,"15,4083"
object_C4_layer_291.png,6639857486600,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1714285714285713,6639870335300,"12,8487"
object_C4_layer_292.png,6639871601700,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1714285714285713,6639881294100,"9,6924"
object_C4_layer_293.png,6639882272100,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.1714285714285713,6639891281500,"9,0094"
object_C4_layer_294.png,6639892901700,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1714285714285713,6639902812700,"9,911"
object_C4_layer_295.png,6639903734300,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.1714285714285713,6639912345700,"8,6114"
object_C4_layer_296.png,6639914612200,10,00.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.169491525423729,6639923995700,"9,3835"
object_C4_layer_297.png,6639924983800,10,00.05,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.169491525423729,6639933818700,"8,8349"
object_C4_layer_298.png,6639935714600,10,00.05,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.169491525423729,6639945169700,"9,4551"
object_C4_layer_299.png,6639946101900,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.1675977653631286,6639956097200,"9,9953"
object_C4_layer_300.png,6639957549200,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.168539325842697,6639966914600,"9,3654"
object_C4_layer_301.png,6639967875800,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.1666666666666665,6639978093700,"10,2179"
object_C4_layer_302.png,6639979746600,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.1675977653631286,6639988839800,"9,0932"
object_C4_layer_303.png,6639990173600,10,00.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.1675977653631286,6640000621700,"10,4481"
object_C4_layer_304.png,6640002113800,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.1675977653631286,6640011552800,"9,439"
object_C4_layer_305.png,6640012515600,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1666666666666665,6640026764900,"14,2493"
object_C4_layer_306.png,6640027626200,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.1767955801104972,6640036240900,"8,6147"
object_C4_layer_307.png,6640037033000,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.172222222222222,6640047844200,"10,8112"
object_C4_layer_308.png,6640048849000,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.172222222222222,6640057680200,"8,8312"
object_C4_layer_309.png,6640058799500,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.172222222222222,6640069117900,"10,3184"
object_C4_layer_310.png,6640070035500,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.17032967032967,6640079778300,"9,7428"
object_C4_layer_311.png,6640081847300,10,00.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.1712707182320443,6640091365300,"9,518"
object_C4_layer_312.png,6640092296300,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.1712707182320443,6640102930100,"10,6338"
object_C4_layer_313.png,6640104514400,10,00.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.1712707182320443,6640113512800,"8,9984"
object_C4_layer_314.png,6640114382500,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.169398907103825,6640124544600,"10,1621"
object_C4_layer_315.png,6640125821200,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.17032967032967,6640134236800,"8,4156"
object_C4_layer_316.png,6640135026100,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.17032967032967,6640144903700,"9,8776"
object_C4_layer_317.png,6640146288600,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.17032967032967,6640154828100,"8,5395"
object_C4_layer_318.png,6640155756400,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.17032967032967,6640164812200,"9,0558"
object_C4_layer_319.png,6640165956600,10,00.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.17032967032967,6640176741600,"10,785"
object_C4_layer_320.png,6640177762200,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.17032967032967,6640189544600,"11,7824"
object_C4_layer_321.png,6640190740600,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.17032967032967,6640199278500,"8,5379"
object_C4_layer_322.png,6640200341200,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.17032967032967,6640211236100,"10,8949"
object_C4_layer_323.png,6640212295300,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.169398907103825,6640220455400,"8,1601"
object_C4_layer_324.png,6640221395800,10,00.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.1793478260869565,6640230887800,"9,492"
object_C4_layer_325.png,6640231858000,10,00.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.180327868852459,6640240225900,"8,3679"
object_C4_layer_326.png,6640241144000,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.180327868852459,6640251367700,"10,2237"
object_C4_layer_327.png,6640252229800,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.1783783783783783,6640260470800,"8,241"
object_C4_layer_328.png,6640261438400,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1793478260869565,6640271933300,"10,4949"
object_C4_layer_329.png,6640272874900,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.1793478260869565,6640280876300,"8,0014"
object_C4_layer_330.png,6640281630200,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.1793478260869565,6640290924800,"9,2946"
object_C4_layer_331.png,6640291757800,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.1793478260869565,6640300804100,"9,0463"
object_C4_layer_332.png,6640301694800,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.1793478260869565,6640311671200,"9,9764"
object_C4_layer_333.png,6640312995900,10,00.05,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.1793478260869565,6640322381600,"9,3857"
object_C4_layer_334.png,6640323536700,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.1783783783783783,6640335464900,"11,9282"
object_C4_layer_335.png,6640336328500,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1783783783783783,6640344797300,"8,4688"
object_C4_layer_336.png,6640345632700,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1783783783783783,6640355788100,"10,1554"
object_C4_layer_337.png,6640356886600,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1783783783783783,6640364953000,"8,0664"
object_C4_layer_338.png,6640365710900,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1783783783783783,6640375602300,"9,8914"
object_C4_layer_339.png,6640376888000,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1783783783783783,6640385108300,"8,2203"
object_C4_layer_340.png,6640386047200,10,00.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.1783783783783783,6640395967400,"9,9202"
object_C4_layer_341.png,6640397181300,10,00.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.1783783783783783,6640405825300,"8,644"
object_C4_layer_342.png,6640406719200,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.1783783783783783,6640416833600,"10,1144"
object_C4_layer_343.png,6640417601200,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1783783783783783,6640426555300,"8,9541"
object_C4_layer_344.png,6640427436600,10,00.05,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.1774193548387095,6640451518900,"24,0823"
object_C4_layer_345.png,6640468601400,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.1774193548387095,6640481648700,"13,0473"
object_C4_layer_346.png,6640483090600,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1774193548387095,6640492335100,"9,2445"
object_C4_layer_347.png,6640493252800,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.1774193548387095,6640502307600,"9,0548"
object_C4_layer_348.png,6640503060500,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.1774193548387095,6640513776700,"10,7162"
object_C4_layer_349.png,6640514804100,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.175531914893617,6640523556100,"8,752"
object_C4_layer_350.png,6640524746700,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.176470588235294,6640533253100,"8,5064"
object_C4_layer_351.png,6640534063500,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.176470588235294,6640543491500,"9,428"
object_C4_layer_352.png,6640544397800,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.176470588235294,6640552917700,"8,5199"
object_C4_layer_353.png,6640553823900,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.176470588235294,6640564661200,"10,8373"
object_C4_layer_354.png,6640565608100,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.176470588235294,6640573527100,"7,919"
object_C4_layer_355.png,6640574439000,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.176470588235294,6640584631400,"10,1924"
object_C4_layer_356.png,6640585666500,10,00.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.176470588235294,6640595840400,"10,1739"
object_C4_layer_357.png,6640596657200,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.176470588235294,6640606784400,"10,1272"
object_C4_layer_358.png,6640607687200,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.176470588235294,6640616005500,"8,3183"
object_C4_layer_359.png,6640616853600,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.176470588235294,6640627664000,"10,8104"
object_C4_layer_360.png,6640628903700,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.176470588235294,6640637763300,"8,8596"
object_C4_layer_361.png,6640638564000,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.176470588235294,6640648197400,"9,6334"
object_C4_layer_362.png,6640649018400,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.176470588235294,6640659480800,"10,4624"
object_C4_layer_363.png,6640660483200,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.176470588235294,6640669793400,"9,3102"
object_C4_layer_364.png,6640670782700,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.176470588235294,6640678807100,"8,0244"
object_C4_layer_365.png,6640679644400,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.176470588235294,6640689818700,"10,1743"
object_C4_layer_366.png,6640690872300,10,00.05,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.176470588235294,6640699379700,"8,5074"
object_C4_layer_367.png,6640700203300,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.176470588235294,6640709935300,"9,732"
object_C4_layer_368.png,6640710848800,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.176470588235294,6640719250300,"8,4015"
object_C4_layer_369.png,6640720543100,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.176470588235294,6640730748100,"10,205"
object_C4_layer_370.png,6640731635500,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.175531914893617,6640740099400,"8,4639"
object_C4_layer_371.png,6640740918700,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.175531914893617,6640751758700,"10,84"
object_C4_layer_372.png,6640752869700,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.175531914893617,6640761591300,"8,7216"
object_C4_layer_373.png,6640762596600,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.175531914893617,6640772751700,"10,1551"
object_C4_layer_374.png,6640773859800,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.175531914893617,6640782385700,"8,5259"
object_C4_layer_375.png,6640783320400,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.1746031746031744,6640793565300,"10,2449"
object_C4_layer_376.png,6640794725500,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.1746031746031744,6640803947300,"9,2218"
object_C4_layer_377.png,6640804812100,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1746031746031744,6640816889000,"12,0769"
object_C4_layer_378.png,6640817941500,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.1746031746031744,6640826782900,"8,8414"
object_C4_layer_379.png,6640827615200,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1746031746031744,6640836965000,"9,3498"
object_C4_layer_380.png,6640837802700,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.1746031746031744,6640846064800,"8,2621"
object_C4_layer_381.png,6640846950400,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1736842105263157,6640856298500,"9,3481"
object_C4_layer_382.png,6640857143200,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.1736842105263157,6640865690500,"8,5473"
object_C4_layer_383.png,6640866537600,10,00.05,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.1736842105263157,6640876134500,"9,5969"
object_C4_layer_384.png,6640876999000,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2866.35.00,6640885714500,"8,7155"
object_C4_layer_385.png,6640886679300,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.1727748691099475,6640896584000,"9,9047"
object_C4_layer_386.png,6640897700400,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1727748691099475,6640906937500,"9,2371"
object_C4_layer_387.png,6640908228600,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.1727748691099475,6640917891700,"9,6631"
object_C4_layer_388.png,6640918806400,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.1709844559585494,6640928224400,"9,418"
object_C4_layer_389.png,6640929254500,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1770833333333335,6640939809000,"10,5545"
object_C4_layer_390.png,6640940733300,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.1917098445595853,6640949430400,"8,6971"
object_C4_layer_391.png,6640950249800,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.1822916666666665,6640962616700,"12,3669"
object_C4_layer_392.png,6640963680500,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.1822916666666665,6640972774000,"9,0935"
object_C4_layer_393.png,6640973673800,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1822916666666665,6640983252400,"9,5786"
object_C4_layer_394.png,6640984126500,10,00.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.1822916666666665,6640993112000,"8,9855"
object_C4_layer_395.png,6640993976300,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.1822916666666665,6641004188200,"10,2119"
object_C4_layer_396.png,6641005198500,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.1822916666666665,6641014242400,"9,0439"
object_C4_layer_397.png,6641015234100,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1822916666666665,6641025477300,"10,2432"
object_C4_layer_398.png,6641026366400,10,00.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.1822916666666665,6641035537200,"9,1708"
object_C4_layer_399.png,6641036462400,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1822916666666665,6641046334000,"9,8716"
object_C4_layer_400.png,6641047333500,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.1822916666666665,6641056541100,"9,2076"
object_C4_layer_401.png,6641057477400,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.1822916666666665,6641068682600,"11,2052"
object_C4_layer_402.png,6641069679000,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.1822916666666665,6641078545300,"8,8663"
object_C4_layer_403.png,6641079938700,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1822916666666665,6641090733800,"10,7951"
object_C4_layer_404.png,6641091671100,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.1822916666666665,6641101674600,"10,0035"
object_C4_layer_405.png,6641102935600,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1804123711340204,6641114995600,"12,06"
object_C4_layer_406.png,6641116006800,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1813471502590676,6641127008700,"11,0019"
object_C4_layer_407.png,6641128030000,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.1813471502590676,6641136630700,"8,6007"
object_C4_layer_408.png,6641137566100,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1813471502590676,6641147786900,"10,2208"
object_C4_layer_409.png,6641148770200,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1813471502590676,6641157655700,"8,8855"
object_C4_layer_410.png,6641158692500,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1813471502590676,6641168905300,"10,2128"
object_C4_layer_411.png,6641169959300,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.1813471502590676,6641179053800,"9,0945"
object_C4_layer_412.png,6641180008500,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.1813471502590676,6641191090000,"11,0815"
object_C4_layer_413.png,6641192263100,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1813471502590676,6641201187300,"8,9242"
object_C4_layer_414.png,6641202124400,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.1813471502590676,6641212607700,"10,4833"
object_C4_layer_415.png,6641213673800,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.1813471502590676,6641223259200,"9,5854"
object_C4_layer_416.png,6641224157200,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.1813471502590676,6641235524400,"11,3672"
object_C4_layer_417.png,6641236536000,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.1813471502590676,6641245607100,"9,0711"
object_C4_layer_418.png,6641247414600,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.1813471502590676,6641257453900,"10,0393"
object_C4_layer_419.png,6641258652200,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.1813471502590676,6641268715500,"10,0633"
object_C4_layer_420.png,6641269872600,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.1813471502590676,6641282291700,"12,4191"
object_C4_layer_421.png,6641283323300,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.1813471502590676,6641293274700,"9,9514"
object_C4_layer_422.png,6641294366900,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.1794871794871793,6641303412900,"9,046"
