object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_B10_layer_399.png,6459158885200,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3333333333333335,6459169661000,"10,7758"
object_B10_layer_400.png,6459170659400,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.334328358208955,6459179356900,"8,6975"
object_B10_layer_401.png,6459180276300,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.334328358208955,6459190569500,"10,2932"
object_B10_layer_402.png,6459191602200,10,00.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.334328358208955,6459199886600,"8,2844"
object_B10_layer_403.png,6459200806800,10,00.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.334328358208955,6459210368300,"9,5615"
object_B10_layer_404.png,6459211248500,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3338301043219074,6459219954800,"8,7063"
object_B10_layer_405.png,6459220860700,10,00.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.335311572700297,6459231388600,"10,5279"
object_B10_layer_406.png,6459232375300,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.333827893175074,6459241444800,"9,0695"
object_B10_layer_407.png,6459242219400,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.334323922734027,6459252021600,"9,8022"
object_B10_layer_408.png,6459252856500,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3333333333333335,6459264190100,"11,3336"
object_B10_layer_409.png,6459265270400,10,00.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.335311572700297,6459273989500,"8,7191"
object_B10_layer_410.png,6459274817100,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.339259259259259,6459283177000,"8,3599"
object_B10_layer_411.png,6459283957200,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.336795252225519,6459294354800,"10,3976"
object_B10_layer_412.png,6459295361200,10,00.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.3362962962962963,6459303963900,"8,6027"
object_B10_layer_413.png,6459304763900,10,00.05,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.334315169366716,6459315382300,"10,6184"
object_B10_layer_414.png,6459316168900,10,00.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.3353028064992616,6459324772100,"8,6032"
object_B10_layer_415.png,6459325590900,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.3353028064992616,6459335449600,"9,8587"
object_B10_layer_416.png,6459336372500,10,00.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.334315169366716,6459344871000,"8,4985"
object_B10_layer_417.png,6459345916200,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3348082595870205,6459356041600,"10,1254"
object_B10_layer_418.png,6459356964000,10,00.05,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.3348082595870205,6459365683300,"8,7193"
object_B10_layer_419.png,6459366496800,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.333823529411765,6459376998600,"10,5018"
object_B10_layer_420.png,6459378014200,10,00.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.3357879234167895,6459386891100,"8,8769"
object_B10_layer_421.png,6459387822500,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3348017621145374,6459397131400,"9,3089"
object_B10_layer_422.png,6459398015200,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.336749633967789,6459409529900,"11,5147"
object_B10_layer_423.png,6459410433200,10,00.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.337243401759531,6459419862900,"9,4297"
object_B10_layer_424.png,6459420742900,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3362573099415203,6459429432500,"8,6896"
object_B10_layer_425.png,6459430358000,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.335766423357664,6459439916600,"9,5586"
object_B10_layer_426.png,6459440924200,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.3362573099415203,6459450166400,"9,2422"
object_B10_layer_427.png,6459451031100,10,00.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.3352769679300294,6459460881600,"9,8505"
object_B10_layer_428.png,6459461771100,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.335766423357664,6459470965500,"9,1944"
object_B10_layer_429.png,6459471963600,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.335766423357664,6459481218300,"9,2547"
object_B10_layer_430.png,6459482054600,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.335766423357664,6459490866600,"8,812"
object_B10_layer_431.png,6459491763900,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.335766423357664,6459501685100,"9,9212"
object_B10_layer_432.png,6459502668000,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.335766423357664,6459511549100,"8,8811"
object_B10_layer_433.png,6459512438900,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.3347889374090247,6459522721200,"10,2823"
object_B10_layer_434.png,6459523644100,10,00.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.3352769679300294,6459532542800,"8,8987"
object_B10_layer_435.png,6459533398800,10,00.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.3333333333333335,6459543913900,"10,5151"
object_B10_layer_436.png,6459544748500,10,00.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.3343023255813953,6459553642100,"8,8936"
object_B10_layer_437.png,6459554634800,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.3343023255813953,6459567526000,"12,8912"
object_B10_layer_438.png,6459568601100,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3343023255813953,6459577694900,"9,0938"
object_B10_layer_439.png,6459578700500,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.332369942196532,6459588688300,"9,9878"
object_B10_layer_440.png,6459589545100,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3333333333333335,6459598464000,"8,9189"
object_B10_layer_441.png,6459599654400,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3333333333333335,6459609618800,"9,9644"
object_B10_layer_442.png,6459610503000,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.332369942196532,6459619900900,"9,3979"
object_B10_layer_443.png,6459621111100,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.332369942196532,6459631020600,"9,9095"
object_B10_layer_444.png,6459632082000,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.332369942196532,6459641487500,"9,4055"
object_B10_layer_445.png,6459642581800,10,00.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.3318903318903317,6459652432900,"9,8511"
object_B10_layer_446.png,6459653380400,10,00.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.332855093256815,6459662573300,"9,1929"
object_B10_layer_447.png,6459663903600,10,00.05,2500,1.5,7,7.2,0,0,0,0,0,0.0,2.3333333333333335,6459673875500,"9,9719"
object_B10_layer_448.png,6459674705100,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.3309352517985613,6459684458900,"9,7538"
object_B10_layer_449.png,6459685718800,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3309352517985613,6459695453000,"9,7342"
object_B10_layer_450.png,6459696423100,10,00.05,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.3309352517985613,6459706684100,"10,261"
object_B10_layer_451.png,6459708187100,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3299856527977045,6459717880100,"9,693"
object_B10_layer_452.png,6459718744700,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.329512893982808,6459732207400,"13,4627"
object_B10_layer_453.png,6459733242900,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.3299856527977045,6459743276800,"10,0339"
object_B10_layer_454.png,6459744229500,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3299856527977045,6459754241400,"10,0119"
object_B10_layer_455.png,6459755172000,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.329041487839771,6459767735000,"12,563"
object_B10_layer_456.png,6459769358400,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.329041487839771,6459780337900,"10,9795"
object_B10_layer_457.png,6459781390500,10,00.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.328102710413695,6459792500100,"11,1096"
object_B10_layer_458.png,6459793750600,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3285714285714287,6459802743700,"8,9931"
object_B10_layer_459.png,6459803620500,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3276353276353277,6459814790800,"11,1703"
object_B10_layer_460.png,6459815648700,10,00.05,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.328102710413695,6459825147200,"9,4985"
object_B10_layer_461.png,6459826048400,10,00.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.3271692745376957,6459837098600,"11,0502"
object_B10_layer_462.png,6459838053500,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3271692745376957,6459848330500,"10,277"
object_B10_layer_463.png,6459849601200,10,00.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3271692745376957,6459860044600,"10,4434"
object_B10_layer_464.png,6459860914500,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.3271692745376957,6459869881800,"8,9673"
object_B10_layer_465.png,6459870974700,10,00.05,2500,1.5,7,64.8,0,0,0,0,0,0.0,2.3271692745376957,6459882454600,"11,4799"
object_B10_layer_466.png,6459883538200,10,00.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.3253182461103252,6459896971000,"13,4328"
object_B10_layer_467.png,6459897977100,10,00.05,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.328611898016997,6459908047400,"10,0703"
object_B10_layer_468.png,6459908936700,10,00.05,2500,1.5,7,74.4,0,0,0,0,0,0.0,2.328611898016997,6459919337700,"10,401"
object_B10_layer_469.png,6459920437400,10,00.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.32722143864598,6459930084600,"9,6472"
object_B10_layer_470.png,6459931121900,10,00.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.3295774647887324,6459941236500,"10,1146"
object_B10_layer_471.png,6459942146800,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.332394366197183,6459951864200,"9,7174"
object_B10_layer_472.png,6459952943500,10,00.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.3314527503526095,6459965784600,"12,8411"
object_B10_layer_473.png,6459966733000,10,00.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.330520393811533,6459978545400,"11,8124"
object_B10_layer_474.png,6459980317700,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3309859154929575,6459989836900,"9,5192"
object_B10_layer_475.png,6459990728000,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.3309859154929575,6460001606400,"10,8784"
object_B10_layer_476.png,6460002614500,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.330056179775281,6460011980900,"9,3664"
object_B10_layer_477.png,6460012918600,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.330520393811533,6460023758400,"10,8398"
object_B10_layer_478.png,6460024829600,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.330520393811533,6460033950700,"9,1211"
object_B10_layer_479.png,6460034823400,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.330520393811533,6460045182600,"10,3592"
object_B10_layer_480.png,6460046125200,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.330056179775281,6460055013000,"8,8878"
object_B10_layer_481.png,6460056012700,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3314685314685315,6460069283900,"13,2712"
object_B10_layer_482.png,6460070165400,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.333798882681564,6460081584200,"11,4188"
object_B10_layer_483.png,6460083562000,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3314685314685315,6460093492000,"9,93"
object_B10_layer_484.png,6460094407600,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3314685314685315,6460104942100,"10,5345"
object_B10_layer_485.png,6460105895900,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3305439330543933,6460115158000,"9,2621"
object_B10_layer_486.png,6460116146300,10,00.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.3305439330543933,6460126628700,"10,4824"
object_B10_layer_487.png,6460127614800,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.332869080779944,6460136969200,"9,3544"
object_B10_layer_488.png,6460138144600,10,00.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.3310152990264257,6460147916900,"9,7723"
object_B10_layer_489.png,6460148869600,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.331476323119777,6460158146700,"9,2771"
object_B10_layer_490.png,6460159140600,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.331476323119777,6460169935600,"10,795"
object_B10_layer_491.png,6460170964100,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.331476323119777,6460180787900,"9,8238"
object_B10_layer_492.png,6460181859400,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.331476323119777,6460191749900,"9,8905"
object_B10_layer_493.png,6460192693600,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.331476323119777,6460202486100,"9,7925"
object_B10_layer_494.png,6460203737800,10,00.05,2500,1.5,7,8.8,0,0,0,0,0,0.0,2.331476323119777,6460213954200,"10,2164"
object_B10_layer_495.png,6460214871500,10,00.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.331476323119777,6460229855300,"14,9838"
object_B10_layer_496.png,6460230961300,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3305555555555557,6460240464500,"9,5032"
object_B10_layer_497.png,6460241389300,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.3319444444444444,6460251598700,"10,2094"
object_B10_layer_498.png,6460252500600,10,00.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.3319444444444444,6460261691100,"9,1905"
object_B10_layer_499.png,6460262707900,10,00.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.3310249307479225,6460272760100,"10,0522"
object_B10_layer_500.png,6460273899900,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3310249307479225,6460283199200,"9,2993"
object_B10_layer_501.png,6460284102800,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3310249307479225,6460295173300,"11,0705"
object_B10_layer_502.png,6460296143100,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3301104972375692,6460305090900,"8,9478"
object_B10_layer_503.png,6460306251200,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.330567081604426,6460316637300,"10,3861"
object_B10_layer_504.png,6460317579200,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3296551724137933,6460326714100,"9,1349"
object_B10_layer_505.png,6460328033600,10,00.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.3292011019283745,6460339885900,"11,8523"
object_B10_layer_506.png,6460340829200,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.3296551724137933,6460380883000,"40,0538"
object_B10_layer_507.png,6460387737500,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.3296551724137933,6460404061000,"16,3235"
object_B10_layer_508.png,6460406092200,10,00.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3292011019283745,6460417981600,"11,8894"
object_B10_layer_509.png,6460419114600,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.331499312242091,6460429219100,"10,1045"
object_B10_layer_510.png,6460430126400,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3342503438789546,6460444005600,"13,8792"
object_B10_layer_511.png,6460444924200,10,00.05,2500,1.5,7,18.4,0,0,0,0,0,0.0,2.331955922865014,6460454590700,"9,6665"
object_B10_layer_512.png,6460456105700,10,00.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.331955922865014,6460466930100,"10,8244"
object_B10_layer_513.png,6460467905900,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.331043956043956,6460478078500,"10,1726"
object_B10_layer_514.png,6460479699200,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.331499312242091,6460489683700,"9,9845"
object_B10_layer_515.png,6460490729700,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3305898491083674,6460502521400,"11,7917"
object_B10_layer_516.png,6460503794900,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.332421340629275,6460513483000,"9,6881"
object_B10_layer_517.png,6460514563300,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3315068493150686,6460525071700,"10,5084"
object_B10_layer_518.png,6460525994500,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.3315068493150686,6460535360600,"9,3661"
object_B10_layer_519.png,6460536255200,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.3315068493150686,6460546174300,"9,9191"
object_B10_layer_520.png,6460547135200,10,00.05,2500,1.5,7,63.2,0,0,0,0,0,0.0,2.3315068493150686,6460557069700,"9,9345"
object_B10_layer_521.png,6460558214000,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3315068493150686,6460569024300,"10,8103"
object_B10_layer_522.png,6460569926000,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3315068493150686,6460579917500,"9,9915"
object_B10_layer_523.png,6460581573700,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3315068493150686,6460591822300,"10,2486"
object_B10_layer_524.png,6460592803200,10,00.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.330601092896175,6460606442300,"13,6391"
object_B10_layer_525.png,6460607533500,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.330601092896175,6460616729300,"9,1958"
object_B10_layer_526.png,6460617663400,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.331972789115646,6460627801900,"10,1385"
object_B10_layer_527.png,6460628819000,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3342391304347827,6460638246500,"9,4275"
object_B10_layer_528.png,6460639166400,10,00.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.332425068119891,6460649180500,"10,0141"
object_B10_layer_529.png,6460650088300,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.330623306233062,6460659618700,"9,5304"
object_B10_layer_530.png,6460660740600,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3328822733423547,6460671589700,"10,8491"
object_B10_layer_531.png,6460672901600,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.333785617367707,6460682645500,"9,7439"
object_B10_layer_532.png,6460683862900,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.333785617367707,6460696771600,"12,9087"
object_B10_layer_533.png,6460697672200,10,00.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.3333333333333335,6460708970000,"11,2978"
object_B10_layer_534.png,6460709979000,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.3333333333333335,6460720208900,"10,2299"
object_B10_layer_535.png,6460721256800,10,00.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.3333333333333335,6460733402600,"12,1458"
object_B10_layer_536.png,6460734330500,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.331983805668016,6460756350200,"22,0197"
object_B10_layer_537.png,6460757340900,10,00.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.331983805668016,6460767308100,"9,9672"
object_B10_layer_538.png,6460768866700,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3293172690763053,6460778834300,"9,9676"
object_B10_layer_539.png,6460779776900,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.3306451612903225,6460794009800,"14,2329"
object_B10_layer_540.png,6460795142000,10,00.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.3306451612903225,6460805197300,"10,0553"
object_B10_layer_290.png,6462098694500,10,00.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3306451612903225,6462119251900,"20,5574"
object_B10_layer_291.png,6462120401900,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3306451612903225,6462129921900,"9,52"
object_B10_layer_292.png,6462130892500,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.329758713136729,6462139980600,"9,0881"
object_B10_layer_293.png,6462141069500,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.330201342281879,6462151412900,"10,3434"
object_B10_layer_294.png,6462152411000,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3293172690763053,6462161370600,"8,9596"
object_B10_layer_295.png,6462162395700,10,00.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.329758713136729,6462172346100,"9,9504"
object_B10_layer_296.png,6462173382400,10,00.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.329758713136729,6462183380000,"9,9976"
object_B10_layer_297.png,6462184715600,10,00.05,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.329758713136729,6462195022800,"10,3072"
object_B10_layer_298.png,6462196198000,10,00.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.329758713136729,6462206053700,"9,8557"
object_B10_layer_299.png,6462208431800,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.329758713136729,6462222711100,"14,2793"
object_B10_layer_300.png,6462223668700,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.329758713136729,6462235572900,"11,9042"
object_B10_layer_301.png,6462236654900,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.329758713136729,6462245911600,"9,2567"
object_B10_layer_302.png,6462247138000,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.329758713136729,6462257989400,"10,8514"
object_B10_layer_303.png,6462259168800,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.329758713136729,6462269516100,"10,3473"
object_B10_layer_304.png,6462271436400,10,00.05,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.329758713136729,6462281208500,"9,7721"
object_B10_layer_305.png,6462282234900,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.329758713136729,6462294521900,"12,287"
object_B10_layer_306.png,6462295972800,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.329758713136729,6462309676600,"13,7038"
object_B10_layer_307.png,6462311505500,10,00.05,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.328877005347594,6462324059700,"12,5542"
object_B10_layer_308.png,6462325301900,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3315508021390374,6462339540900,"14,239"
object_B10_layer_309.png,6462340838600,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.32977303070761,6462352545300,"11,7067"
object_B10_layer_310.png,6462353790900,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.3288948069241013,6462363672300,"9,8814"
object_B10_layer_311.png,6462364549200,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.3293333333333335,6462409541500,"44,9923"
object_B10_layer_312.png,6462410448200,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3293333333333335,6462421430500,"10,9823"
object_B10_layer_313.png,6462422603500,10,00.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.328457446808511,6462436992100,"14,3886"
object_B10_layer_314.png,6462438159000,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.333776595744681,6462448395400,"10,2364"
object_B10_layer_315.png,6462449550800,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.3315579227696404,6462459931800,"10,381"
object_B10_layer_316.png,6462460797600,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3315579227696404,6462468872100,"8,0745"
object_B10_layer_317.png,6462469610800,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.3315579227696404,6462478462500,"8,8517"
object_B10_layer_318.png,6462479443700,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.3315579227696404,6462487498200,"8,0545"
object_B10_layer_319.png,6462488416100,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.3315579227696404,6462497131200,"8,7151"
object_B10_layer_320.png,6462498894100,10,00.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.3315579227696404,6462507396100,"8,502"
object_B10_layer_321.png,6462508363000,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.3315579227696404,6462517696800,"9,3338"
object_B10_layer_322.png,6462519822400,10,00.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3315579227696404,6462529090300,"9,2679"
object_B10_layer_323.png,6462530111500,10,00.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.331117021276596,6462539127500,"9,016"
object_B10_layer_324.png,6462540653700,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.331117021276596,6462549547000,"8,8933"
object_B10_layer_325.png,6462550443500,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.330238726790451,6462559367400,"8,9239"
object_B10_layer_326.png,6462560391800,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.330238726790451,6462570018900,"9,6271"
object_B10_layer_327.png,6462570780200,10,00.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.332450331125828,6462579424400,"8,6442"
object_B10_layer_328.png,6462580274300,10,00.05,2500,1.5,7,12.0,0,0,0,0,0,0.0,2.3315649867374004,6462592433000,"12,1587"
object_B10_layer_329.png,6462593345400,10,00.05,2500,1.5,7,0.0,0,0,0,0,0,0.0,2.3315649867374004,6462602041700,"8,6963"
object_B10_layer_330.png,6462602855400,10,00.05,2500,1.5,7,17.6,0,0,0,0,0,0.0,2.3315649867374004,6462613632200,"10,7768"
object_B10_layer_331.png,6462614645300,10,00.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.3315649867374004,6462625207200,"10,5619"
object_B10_layer_332.png,6462626848900,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3306878306878307,6462636182400,"9,3335"
object_B10_layer_333.png,6462637004800,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.33245382585752,6462646968300,"9,9635"
object_B10_layer_334.png,6462648422400,10,00.05,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.3333333333333335,6462656899500,"8,4771"
object_B10_layer_335.png,6462657760000,10,00.05,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.33245382585752,6462668170800,"10,4108"
object_B10_layer_336.png,6462669122200,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.332892998678996,6462677252000,"8,1298"
object_B10_layer_337.png,6462678276900,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.33245382585752,6462688179300,"9,9024"
object_B10_layer_338.png,6462689522700,10,00.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.331578947368421,6462698669000,"9,1463"
object_B10_layer_339.png,6462699530500,10,00.05,2500,1.5,7,24.0,0,0,0,0,0,0.0,2.3320158102766797,6462710243000,"10,7125"
