object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_A11_layer_454.png,6261089870000,10,00.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.3496027241770716,6261098255900,"8,3859"
object_A11_layer_455.png,6261099362700,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3480225988700565,6261109692400,"10,3297"
object_A11_layer_456.png,6261110754500,10,00.05,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.34881087202718,6261119694300,"8,9398"
object_A11_layer_457.png,6261120810500,10,00.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.3484162895927603,6261134075800,"13,2653"
object_A11_layer_458.png,6261134989000,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.349492671927847,6261144229200,"9,2402"
object_A11_layer_459.png,6261145259000,10,00.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.3491525423728814,6261155102200,"9,8432"
object_A11_layer_460.png,6261155966600,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3487584650112865,6261165187000,"9,2204"
object_A11_layer_461.png,6261166421200,10,00.05,2500,1.5,7,81.6,0,0,0,0,0,0.0,2.3498312710911136,6261176767200,"10,346"
object_A11_layer_462.png,6261177682000,10,00.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.350225225225225,6261186601000,"8,919"
object_A11_layer_463.png,6261188109200,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.350225225225225,6261197626100,"9,5169"
object_A11_layer_464.png,6261198515000,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.350225225225225,6261207025500,"8,5105"
object_A11_layer_465.png,6261208849700,10,00.05,2500,1.5,7,71.2,0,0,0,0,0,0.0,2.3498312710911136,6261218332300,"9,4826"
object_A11_layer_466.png,6261219225000,10,00.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.3498312710911136,6261227871700,"8,6467"
object_A11_layer_467.png,6261229478500,10,00.05,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.3482642777155656,6261238808400,"9,3299"
object_A11_layer_468.png,6261239667600,10,00.05,2500,1.5,7,76.8,0,0,0,0,0,0.0,2.3497757847533634,6261248863800,"9,1962"
object_A11_layer_469.png,6261250021800,10,00.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.351170568561873,6261259342900,"9,3211"
object_A11_layer_470.png,6261260223300,10,00.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.350111856823266,6261268706600,"8,4833"
object_A11_layer_471.png,6261269729600,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.350111856823266,6261282590000,"12,8604"
object_A11_layer_472.png,6261283487100,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.349330357142857,6261294440400,"10,9533"
object_A11_layer_473.png,6261295606900,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3504464285714284,6261303934400,"8,3275"
object_A11_layer_474.png,6261304781600,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3504464285714284,6261314952100,"10,1705"
object_A11_layer_475.png,6261316180100,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3504464285714284,6261325596400,"9,4163"
object_A11_layer_476.png,6261326490300,10,00.05,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.3507795100222717,6261336801100,"10,3108"
object_A11_layer_477.png,6261337947800,10,00.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3507795100222717,6261347112800,"9,165"
object_A11_layer_478.png,6261347880900,10,00.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3492239467849223,6261357577700,"9,6968"
object_A11_layer_479.png,6261358558000,10,00.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.3507214206437292,6261367294700,"8,7367"
object_A11_layer_480.png,6261368195300,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.35287610619469,6261378545500,"10,3502"
object_A11_layer_481.png,6261379440100,10,00.05,2500,1.5,7,73.6,0,0,0,0,0,0.0,2.352486187845304,6261387863700,"8,4236"
object_A11_layer_482.png,6261388809500,10,00.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.351769911504425,6261398785600,"9,9761"
object_A11_layer_483.png,6261399846600,10,00.05,2500,1.5,7,10.4,0,0,0,0,0,0.0,2.3509933774834435,6261408493800,"8,6472"
object_A11_layer_484.png,6261409275400,10,00.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.352486187845304,6261419432300,"10,1569"
object_A11_layer_485.png,6261420502600,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.352486187845304,6261432281400,"11,7788"
object_A11_layer_486.png,6261433033900,10,00.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3517089305402425,6261442457100,"9,4232"
object_A11_layer_487.png,6261443432600,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3520971302428255,6261451967000,"8,5344"
object_A11_layer_488.png,6261452872700,10,00.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.3520971302428255,6261463501700,"10,629"
object_A11_layer_489.png,6261464552600,10,00.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.349780701754386,6261473072000,"8,5194"
object_A11_layer_490.png,6261473864800,10,00.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.352035203520352,6261484457800,"10,593"
object_A11_layer_491.png,6261486074200,10,00.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.349726775956284,6261494835400,"8,7612"
object_A11_layer_492.png,6261495672200,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3508771929824563,6261504618100,"8,9459"
object_A11_layer_493.png,6261505445800,10,00.05,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.3504928806133627,6261513954400,"8,5086"
object_A11_layer_494.png,6261514811600,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.352297592997812,6261524843500,"10,0319"
object_A11_layer_495.png,6261525744800,10,00.05,2500,1.5,7,72.0,0,0,0,0,0,0.0,2.353711790393013,6261534681500,"8,9367"
object_A11_layer_496.png,6261535485900,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.353005464480874,6261545071700,"9,5858"
object_A11_layer_497.png,6261546050200,10,00.05,2500,1.5,7,77.6,0,0,0,0,0,0.0,2.353005464480874,6261554560600,"8,5104"
object_A11_layer_498.png,6261555439300,10,00.05,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.352235550708833,6261566070000,"10,6307"
object_A11_layer_499.png,6261567221700,10,00.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.3518518518518516,6261579912300,"12,6906"
object_A11_layer_500.png,6261581138700,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.352235550708833,6261590452000,"9,3133"
object_A11_layer_501.png,6261591219300,10,00.05,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.3514689880304678,6261599789600,"8,5703"
object_A11_layer_502.png,6261600667400,10,00.05,2500,1.5,7,75.2,0,0,0,0,0,0.0,2.3518518518518516,6261610157800,"9,4904"
object_A11_layer_503.png,6261611071900,10,00.05,2500,1.5,7,8.0,0,0,0,0,0,0.0,2.3518518518518516,6261619630800,"8,5589"
object_A11_layer_504.png,6261620614500,10,00.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.3518518518518516,6261630434800,"9,8203"
object_A11_layer_505.png,6261631339300,10,00.05,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.3518518518518516,6261640865000,"9,5257"
object_A11_layer_506.png,6261641728600,10,00.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.351086956521739,6261651897600,"10,169"
object_A11_layer_507.png,6261652719500,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3507057546145496,6261661106500,"8,387"
object_A11_layer_508.png,6261661999400,10,00.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.351086956521739,6261672472000,"10,4726"
object_A11_layer_509.png,6261673508000,10,00.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.351086956521739,6261682011700,"8,5037"
object_A11_layer_510.png,6261682853500,10,00.05,2500,1.5,7,71.2,0,0,0,0,0,0.0,2.3488120950323976,6261692195900,"9,3424"
object_A11_layer_511.png,6261693094800,10,00.05,2500,1.5,7,65.6,0,0,0,0,0,0.0,2.3495670995670994,6261702188700,"9,0939"
object_A11_layer_512.png,6261703099300,10,00.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3505933117583604,6261712880700,"9,7814"
object_A11_layer_513.png,6261713814900,10,00.05,2500,1.5,7,76.8,0,0,0,0,0,0.0,2.353131749460043,6261723057100,"9,2422"
object_A11_layer_514.png,6261723809200,10,00.05,2500,1.5,7,69.6,0,0,0,0,0,0.0,2.352051835853132,6261736703900,"12,8947"
object_A11_layer_515.png,6261737666500,10,00.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.350537634408602,6261746074100,"8,4076"
object_A11_layer_516.png,6261746989800,10,00.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.3515541264737405,6261756980200,"9,9904"
object_A11_layer_517.png,6261757809200,10,00.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.3516129032258064,6261766341000,"8,5318"
object_A11_layer_518.png,6261767118700,10,00.05,2500,1.5,7,80.0,0,0,0,0,0,0.0,2.3516129032258064,6261777019700,"9,901"
object_A11_layer_519.png,6261777938000,10,00.05,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.3516129032258064,6261786870600,"8,9326"
object_A11_layer_520.png,6261787679200,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3508583690987126,6261796901800,"9,2226"
object_A11_layer_521.png,6261797788800,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3508583690987126,6261806758100,"8,9693"
object_A11_layer_522.png,6261807622200,10,00.05,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.3508583690987126,6261818274300,"10,6521"
object_A11_layer_523.png,6261819117800,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3501070663811565,6261828207300,"9,0895"
object_A11_layer_524.png,6261829105000,10,00.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.35048231511254,6261839874300,"10,7693"
object_A11_layer_525.png,6261840687000,10,00.05,2500,1.5,7,22.4,0,0,0,0,0,0.0,2.3501070663811565,6261849730700,"9,0437"
object_A11_layer_526.png,6261850729600,10,00.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.3501070663811565,6261861567500,"10,8379"
object_A11_layer_527.png,6261862544100,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3486140724946694,6261871193900,"8,6498"
object_A11_layer_528.png,6261872203300,10,00.05,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.3504273504273505,6261886715600,"14,5123"
object_A11_layer_529.png,6261887572800,10,00.05,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.351753453772582,6261897716600,"10,1438"
object_A11_layer_530.png,6261899312600,10,00.05,2500,1.5,7,20.8,0,0,0,0,0,0.0,2.3507462686567164,6261908555000,"9,2424"
object_A11_layer_531.png,6261909445100,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3503727369542067,6261918880300,"9,4352"
object_A11_layer_532.png,6261920174800,10,00.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.3503727369542067,6261928928300,"8,7535"
object_A11_layer_533.png,6261929815700,10,00.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.3496280552603612,6261939803900,"9,9882"
object_A11_layer_534.png,6261940834900,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.350635593220339,6261949616800,"8,7819"
object_A11_layer_535.png,6261950463700,10,00.05,2500,1.5,7,74.4,0,0,0,0,0,0.0,2.3495762711864407,6261960691600,"10,2279"
object_A11_layer_536.png,6261962433600,10,00.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.35026455026455,6261971026800,"8,5932"
object_A11_layer_537.png,6261971832500,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3495762711864407,6261980708800,"8,8763"
object_A11_layer_538.png,6261982510000,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3495762711864407,6261991525700,"9,0157"
object_A11_layer_539.png,6261992311800,10,00.05,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.3492063492063493,6262003390100,"11,0783"
object_A11_layer_540.png,6262004610100,10,00.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3492063492063493,6262012895700,"8,2856"
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
object_A11_layer_290.png,6263278644200,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.3492063492063493,6263295720800,"17,0766"
object_A11_layer_291.png,6263296918600,10,00.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.3492063492063493,6263306650300,"9,7317"
object_A11_layer_292.png,6263307895100,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.3492063492063493,6263318323800,"10,4287"
object_A11_layer_293.png,6263319207100,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3488372093023258,6263329214200,"10,0071"
object_A11_layer_294.png,6263330505200,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.3477344573234986,6263341424600,"10,9194"
object_A11_layer_295.png,6263342743400,10,00.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.348468848996832,6263352835700,"10,0923"
object_A11_layer_296.png,6263354337300,10,00.05,2500,1.5,7,73.6,0,0,0,0,0,0.0,2.3470031545741326,6263365225500,"10,8882"
object_A11_layer_297.png,6263366520300,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3484210526315787,6263383376900,"16,8566"
object_A11_layer_298.png,6263384395300,10,00.05,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.3512092534174553,6263395194800,"10,7995"
object_A11_layer_299.png,6263396732900,10,00.05,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.3487394957983194,6263407404500,"10,6716"
object_A11_layer_300.png,6263408651100,10,00.05,2500,1.5,7,63.2,0,0,0,0,0,0.0,2.349007314524556,6263424363800,"15,7127"
object_A11_layer_301.png,6263426456900,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3528183716075155,6263438300800,"11,8439"
object_A11_layer_302.png,6263440581200,10,00.05,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.3514644351464433,6263451443000,"10,8618"
object_A11_layer_303.png,6263452695800,10,00.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.3485477178423237,6263467116300,"14,4205"
object_A11_layer_304.png,6263468058400,10,00.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.3485477178423237,6263479014400,"10,956"
object_A11_layer_305.png,6263479969500,10,00.05,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.3489096573208723,6263491854400,"11,8849"
object_A11_layer_306.png,6263492880100,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3481865284974095,6263504688100,"11,808"
object_A11_layer_307.png,6263505567400,10,00.05,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.3495346432264737,6263549092100,"43,5247"
object_A11_layer_308.png,6263550048100,10,00.05,2500,1.5,7,12.8,0,0,0,0,0,0.0,2.349896480331263,6263565408900,"15,3608"
object_A11_layer_309.png,6263566531600,10,00.05,2500,1.5,7,64.0,0,0,0,0,0,0.0,2.349896480331263,6263576474700,"9,9431"
object_A11_layer_310.png,6263577675700,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.3495346432264737,6263588841900,"11,1662"
object_A11_layer_311.png,6263589779100,10,00.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.348813209494324,6263602512100,"12,733"
object_A11_layer_312.png,6263604321800,10,00.05,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.3484536082474228,6263613568300,"9,2465"
object_A11_layer_313.png,6263614312700,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3484536082474228,6263623820500,"9,5078"
object_A11_layer_314.png,6263625755500,10,00.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.3484536082474228,6263638655100,"12,8996"
object_A11_layer_315.png,6263639617600,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3484536082474228,6263648983200,"9,3656"
object_A11_layer_316.png,6263649738900,10,00.05,2500,1.5,7,69.6,0,0,0,0,0,0.0,2.3484536082474228,6263658395600,"8,6567"
object_A11_layer_317.png,6263659302100,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.347736625514403,6263669784600,"10,4825"
object_A11_layer_318.png,6263670558300,10,00.05,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.348094747682801,6263679081200,"8,5229"
object_A11_layer_319.png,6263679929800,10,00.05,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.348094747682801,6263690907200,"10,9774"
object_A11_layer_320.png,6263691904300,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.348094747682801,6263701587000,"9,6827"
object_A11_layer_321.png,6263702742900,10,00.05,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.347736625514403,6263713069200,"10,3263"
object_A11_layer_322.png,6263713912000,10,00.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3494347379239464,6263722430600,"8,5186"
object_A11_layer_323.png,6263723321800,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3480492813141685,6263733478900,"10,1571"
object_A11_layer_324.png,6263734654000,10,00.05,2500,1.5,7,76.0,0,0,0,0,0,0.0,2.3476923076923075,6263744216100,"9,5621"
object_A11_layer_325.png,6263744963200,10,00.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.3503575076608785,6263754748600,"9,7854"
object_A11_layer_326.png,6263755533700,10,00.05,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.3493852459016393,6263764602200,"9,0685"
object_A11_layer_327.png,6263765388800,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.3490276356192425,6263775315000,"9,9262"
object_A11_layer_328.png,6263776228700,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.350715746421268,6263784654600,"8,4259"
object_A11_layer_329.png,6263785559000,10,00.05,2500,1.5,7,72.0,0,0,0,0,0,0.0,2.3500511770726713,6263795747400,"10,1884"
object_A11_layer_330.png,6263796554700,10,00.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.3493360572012256,6263805260900,"8,7062"
object_A11_layer_331.png,6263806201400,10,00.05,2500,1.5,7,74.4,0,0,0,0,0,0.0,2.3479145473041707,6263819289100,"13,0877"
object_A11_layer_332.png,6263820233700,10,00.05,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.34928716904277,6263829071400,"8,8377"
object_A11_layer_333.png,6263830232400,10,00.05,2500,1.5,7,72.8,0,0,0,0,0,0.0,2.350253807106599,6263840102700,"9,8703"
object_A11_layer_334.png,6263840968300,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.3516260162601625,6263849524300,"8,556"
object_A11_layer_335.png,6263850290500,10,00.05,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.350966429298067,6263860017600,"9,7271"
object_A11_layer_336.png,6263860879000,10,00.05,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.350253807106599,6263869877900,"8,9989"
object_A11_layer_337.png,6263870930000,10,00.05,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.3512145748987856,6263880872800,"9,9428"
object_A11_layer_338.png,6263882159300,10,00.05,2500,1.5,7,64.8,0,0,0,0,0,0.0,2.351570415400203,6263892278900,"10,1196"
object_A11_layer_339.png,6263893519100,10,00.05,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.354251012145749,6263904441900,"10,9228"
object_A11_layer_340.png,6263905538000,10,00.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.3525835866261398,6263915127600,"9,5896"
object_A11_layer_341.png,6263916411700,10,00.05,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.3525835866261398,6263928222900,"11,8112"
object_A11_layer_342.png,6263929227700,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.351870576339737,6263940395400,"11,1677"
object_A11_layer_343.png,6263942009000,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.353892821031345,6263950768300,"8,7593"
object_A11_layer_344.png,6263951536000,10,00.05,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.353238866396761,6263962067100,"10,5311"
object_A11_layer_345.png,6263962935200,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.353238866396761,6263971869300,"8,9341"
object_A11_layer_346.png,6263972721800,10,00.05,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.353238866396761,6263983766400,"11,0446"
object_A11_layer_347.png,6263984777200,10,00.05,2500,1.5,7,80.0,0,0,0,0,0,0.0,2.3518145161290325,6263993978500,"9,2013"
object_A11_layer_348.png,6263994966200,10,00.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.3531786074672048,6264008006000,"13,0398"
object_A11_layer_349.png,6264008888000,10,00.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.3524672708962737,6264017527300,"8,6393"
object_A11_layer_350.png,6264018612700,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.352112676056338,6264031207200,"12,5945"
object_A11_layer_351.png,6264032272100,10,00.05,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.352112676056338,6264042104200,"9,8321"
object_A11_layer_352.png,6264043825500,10,00.05,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.3537688442211055,6264052266500,"8,441"
object_A11_layer_353.png,6264053104400,10,00.05,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.3531187122736417,6264063633600,"10,5292"
object_A11_layer_354.png,6264065442500,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.352409638554217,6264075059200,"9,6167"
object_A11_layer_355.png,6264075838900,10,00.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.354417670682731,6264086547000,"10,7081"
object_A11_layer_356.png,6264087472200,10,00.05,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.3537688442211055,6264096355500,"8,8833"
object_A11_layer_357.png,6264097294600,10,00.05,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.3537688442211055,6264108231600,"10,937"
object_A11_layer_358.png,6264109165200,10,00.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.353059177532598,6264117570300,"8,4051"
object_A11_layer_359.png,6264118567000,10,00.05,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.353059177532598,6264129165400,"10,5984"
object_A11_layer_360.png,6264130303900,10,00.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.353059177532598,6264138961800,"8,6579"
object_A11_layer_361.png,6264140104300,10,00.05,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.3516483516483517,6264149939100,"9,8348"
object_A11_layer_362.png,6264150810300,10,00.05,2500,1.5,7,14.4,0,0,0,0,0,0.0,2.3523523523523524,6264159463900,"8,6536"
object_A11_layer_363.png,6264160434800,10,00.05,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.3516483516483517,6264170905500,"10,4707"
object_A11_layer_364.png,6264172056500,10,00.05,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.3512974051896207,6264180689900,"8,6334"
object_A11_layer_365.png,6264181531800,10,00.05,2500,1.5,7,59.2,0,0,0,0,0,0.0,2.3509471585244266,6264194514000,"12,9822"
object_A11_layer_366.png,6264195652700,10,00.05,2500,1.5,7,15.2,0,0,0,0,0,0.0,2.3502487562189054,6264204617200,"8,9645"
object_A11_layer_367.png,6264205641400,10,00.05,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.350597609561753,6264215082400,"9,441"
object_A11_layer_368.png,6264215966900,10,00.05,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.3502487562189054,6264224464200,"8,4973"
object_A11_layer_369.png,6264225361400,10,00.05,2500,1.5,7,72.0,0,0,0,0,0,0.0,2.349553128103277,6264235273200,"9,9118"
object_A11_layer_370.png,6264236206600,10,00.05,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.349553128103277,6264244755800,"8,5492"
object_A11_layer_371.png,6264245697100,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.3488602576808724,6264256317000,"10,6199"
object_A11_layer_372.png,6264257224200,10,00.05,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.3485148514851484,6264266451300,"9,2271"
object_A11_layer_373.png,6264267409400,10,00.05,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.3498513379583748,6264277036800,"9,6274"
object_A11_layer_374.png,6264277823100,10,00.05,2500,1.5,7,65.6,0,0,0,0,0,0.0,2.3498513379583748,6264286479600,"8,6565"
object_A11_layer_375.png,6264287300900,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3491592482690407,6264297515300,"10,2144"
object_A11_layer_376.png,6264298565200,10,00.05,2500,1.5,7,67.2,0,0,0,0,0,0.0,2.3491592482690407,6264307326500,"8,7613"
object_A11_layer_377.png,6264308289700,10,00.05,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.3477832512315273,6264318579800,"10,2901"
object_A11_layer_378.png,6264319532900,10,00.05,2500,1.5,7,80.8,0,0,0,0,0,0.0,2.3477832512315273,6264328366500,"8,8336"
object_A11_layer_379.png,6264329133800,10,00.05,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.348768472906404,6264339119100,"9,9853"
object_A11_layer_380.png,6264339890100,10,00.05,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.3516160626836435,6264348134500,"8,2444"
object_A11_layer_381.png,6264348891300,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3510324483775813,6264358282800,"9,3915"
object_A11_layer_382.png,6264359312100,10,00.05,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.3510324483775813,6264371297000,"11,9849"
object_A11_layer_383.png,6264372306400,10,00.05,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.3510324483775813,6264382935600,"10,6292"
object_A11_layer_384.png,6264383989000,10,00.05,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.3510324483775813,6264392621500,"8,6325"
object_A11_layer_385.png,6264393888800,10,00.05,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.350343473994112,6264403769800,"9,881"
object_A11_layer_386.png,6264404696700,10,00.05,2500,1.5,7,39.2,0,0,0,0,0,0.0,02.35,6264413533900,"8,8372"
object_A11_layer_387.png,6264414580400,10,00.05,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.350343473994112,6264424828400,"10,248"
object_A11_layer_388.png,6264425755400,10,00.05,2500,1.5,7,86.4,0,0,0,0,0,0.0,2.3496571988246817,6264434377700,"8,6223"
object_A11_layer_389.png,6264435977900,10,00.05,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.3486328125,6264447000900,"11,023"
object_A11_layer_390.png,6264447789700,10,00.05,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.3486328125,6264457382200,"9,5925"
object_A11_layer_391.png,6264459111800,10,00.05,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.3486328125,6264467931200,"8,8194"
object_A11_layer_392.png,6264468804900,10,00.05,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.347953216374269,6264478213200,"9,4083"
