object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_B10_layer_359.png,6572811885000,10,00.15,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.696625459405279,6572824851200,"12,9662"
object_B10_layer_360.png,6572825837500,10,00.15,2500,1.5,7,57.333333333333336,0,0,0,0,0,0.0,2.696261682242991,6572837955600,"12,1181"
object_B10_layer_361.png,6572839400200,10,00.15,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.6951016327890702,6572852842900,"13,4427"
object_B10_layer_362.png,6572853738900,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.6943521594684388,6572867322200,"13,5833"
object_B10_layer_363.png,6572868489400,10,00.15,2500,1.5,7,29.866666666666667,0,0,0,0,0,0.0,2.695739014647137,6572885567000,"17,0776"
object_B10_layer_364.png,6572886695300,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,2.6956087824351296,6572898450900,"11,7556"
object_B10_layer_365.png,6572899524300,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.6961436170212765,6572912205300,"12,681"
object_B10_layer_366.png,6572913082800,10,00.15,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.69983416252073,6572927232900,"14,1501"
object_B10_layer_367.png,6572928227600,10,00.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,2.698106941215543,6572940470900,"12,2433"
object_B10_layer_368.png,6572941657500,10,00.15,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.6999336870026527,6572958665400,"17,0079"
object_B10_layer_369.png,6572959652600,10,00.15,2500,1.5,7,53.86666666666667,0,0,0,0,0,0.0,2.6971504307488403,6572972505300,"12,8527"
object_B10_layer_370.png,6572973502800,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.695767195767196,6572986863100,"13,3603"
object_B10_layer_371.png,6572988095200,10,00.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,2.69606871489924,6573000085700,"11,9905"
object_B10_layer_372.png,6573001091300,10,00.15,2500,1.5,7,45.333333333333336,0,0,0,0,0,0.0,2.6964993394980183,6573014253600,"13,1623"
object_B10_layer_373.png,6573015107700,10,00.15,2500,1.5,7,29.866666666666667,0,0,0,0,0,0.0,2.697459584295612,6573029171100,"14,0634"
object_B10_layer_374.png,6573030610200,10,00.15,2500,1.5,7,54.93333333333333,0,0,0,0,0,0.0,2.696240105540897,6573042972500,"12,3623"
object_B10_layer_375.png,6573043778300,10,00.15,2500,1.5,7,60.266666666666666,0,0,0,0,0,0.0,2.6961107448912327,6573057252600,"13,4743"
object_B10_layer_376.png,6573058324400,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,2.6949654491609083,6573072889600,"14,5652"
object_B10_layer_377.png,6573073980200,10,00.15,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.6960236608609924,6573086736000,"12,7558"
object_B10_layer_378.png,6573087832300,10,00.15,2500,1.5,7,56.266666666666666,0,0,0,0,0,0.0,2.697009530069011,6573101248100,"13,4158"
object_B10_layer_379.png,6573102184000,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.6969099276791586,6573115870800,"13,6868"
object_B10_layer_380.png,6573116931700,10,00.15,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.6971090670170828,6573130439200,"13,5075"
object_B10_layer_381.png,6573132127400,10,00.15,2500,1.5,7,38.666666666666664,0,0,0,0,0,0.0,2.696065573770492,6573144518100,"12,3907"
object_B10_layer_382.png,6573145454900,10,00.15,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.697575360419397,6573158822300,"13,3674"
object_B10_layer_383.png,6573163440500,10,00.15,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.6981317600786627,6573176941000,"13,5005"
object_B10_layer_384.png,6573178104700,10,00.15,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.700032711808963,6573190125400,"12,0207"
object_B10_layer_385.png,6573191034100,10,00.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,2.6979712041884816,6573203995200,"12,9611"
object_B10_layer_386.png,6573204807700,10,00.15,2500,1.5,7,34.13333333333333,0,0,0,0,0,0.0,2.6966035271064666,6573218526400,"13,7187"
object_B10_layer_387.png,6573219567400,10,00.15,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.6973555337904016,6573231595300,"12,0279"
object_B10_layer_388.png,6573232635800,10,00.15,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.6993485342019543,6573245537800,"12,902"
object_B10_layer_389.png,6573246499800,10,00.15,2500,1.5,7,49.333333333333336,0,0,0,0,0,0.0,2.697492673396288,6573261220000,"14,7202"
object_B10_layer_390.png,6573262090200,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,2.6982421875,6573274277900,"12,1877"
object_B10_layer_391.png,6573275261700,10,00.15,2500,1.5,7,33.06666666666667,0,0,0,0,0,0.0,2.69811320754717,6573288670200,"13,4085"
object_B10_layer_392.png,6573289751900,10,00.15,2500,1.5,7,50.13333333333333,0,0,0,0,0,0.0,2.699089134677944,6573304290700,"14,5388"
object_B10_layer_393.png,6573305203100,10,00.15,2500,1.5,7,44.53333333333333,0,0,0,0,0,0.0,2.6989282234491716,6573319095500,"13,8924"
object_B10_layer_394.png,6573320873100,10,00.15,2500,1.5,7,42.13333333333333,0,0,0,0,0,0.0,2.698247890979883,6573333446600,"12,5735"
object_B10_layer_395.png,6573334354300,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,2.6978324166936267,6573346701600,"12,3473"
object_B10_layer_396.png,6573347595100,10,00.15,2500,1.5,7,42.93333333333333,0,0,0,0,0,0.0,2.6986079637423113,6573361437600,"13,8425"
object_B10_layer_397.png,6573362619600,10,00.15,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.6983818770226535,6573378605900,"15,9863"
object_B10_layer_398.png,6573380303200,10,00.15,2500,1.5,7,65.06666666666666,0,0,0,0,0,0.0,2.697802197802198,6573393016900,"12,7137"
object_B10_layer_399.png,6573393916300,10,00.15,2500,1.5,7,39.733333333333334,0,0,0,0,0,0.0,2.6975169300225734,6573407566700,"13,6504"
object_B10_layer_400.png,6573408573500,10,00.15,2500,1.5,7,25.066666666666666,0,0,0,0,0,0.0,2.6982591876208897,6573420637800,"12,0643"
object_B10_layer_401.png,6573422170700,10,00.15,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.6989351403678605,6573435373100,"13,2024"
object_B10_layer_402.png,6573436291700,10,00.15,2500,1.5,7,45.06666666666667,0,0,0,0,0,0.0,2.6988068365043536,6573450076300,"13,7846"
object_B10_layer_403.png,6573450875600,10,00.15,2500,1.5,7,59.46666666666667,0,0,0,0,0,0.0,2.698325820991629,6573464026800,"13,1512"
object_B10_layer_404.png,6573466163100,10,00.15,2500,1.5,7,30.666666666666668,0,0,0,0,0,0.0,2.6995169082125603,6573479460400,"13,2973"
object_B10_layer_405.png,6573480280100,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.6998069498069497,6573493778200,"13,4981"
object_B10_layer_406.png,6573494897900,10,00.15,2500,1.5,7,40.266666666666666,0,0,0,0,0,0.0,2.7027287319422153,6573507885000,"12,9871"
object_B10_layer_407.png,6573508933800,10,00.15,2500,1.5,7,55.46666666666667,0,0,0,0,0,0.0,2.701252810793447,6573522188500,"13,2547"
object_B10_layer_408.png,6573523011400,10,00.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,2.701540436456996,6573535681000,"12,6696"
object_B10_layer_409.png,6573536758700,10,00.15,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.7030497592295344,6573550281000,"13,5223"
object_B10_layer_410.png,6573551186000,10,00.15,2500,1.5,7,49.333333333333336,0,0,0,0,0,0.0,2.703014753046825,6573563055500,"11,8695"
object_B10_layer_411.png,6573563946300,10,00.15,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.7016309561880396,6573581509500,"17,5632"
object_B10_layer_412.png,6573582356700,10,00.15,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.7023657289002556,6573635121100,"52,7644"
object_B10_layer_413.png,6573636416800,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.701849489795918,6573651912300,"15,4955"
object_B10_layer_414.png,6573653856000,10,00.15,2500,1.5,7,58.93333333333333,0,0,0,0,0,0.0,2.7027113237639555,6573666440600,"12,5846"
object_B10_layer_415.png,6573667383600,10,00.15,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.7040458744823193,6573680595000,"13,2114"
object_B10_layer_416.png,6573681691700,10,00.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.701592356687898,6573697314500,"15,6228"
object_B10_layer_417.png,6573698522100,10,00.15,2500,1.5,7,34.666666666666664,0,0,0,0,0,0.0,2.7006997455470736,6573710119100,"11,597"
object_B10_layer_418.png,6573710980200,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,2.7015257469802925,6573724031900,"13,0517"
object_B10_layer_419.png,6573724809800,10,00.15,2500,1.5,7,53.86666666666667,0,0,0,0,0,0.0,2.7036802030456855,6573771081000,"46,2712"
object_B10_layer_420.png,6573772165200,10,00.15,2500,1.5,7,47.46666666666667,0,0,0,0,0,0.0,2.7049492385786804,6573789605800,"17,4406"
object_B10_layer_421.png,6573790734500,10,00.15,2500,1.5,7,45.06666666666667,0,0,0,0,0,0.0,2.706535532994924,6573804334200,"13,5997"
object_B10_layer_422.png,6573805171400,10,00.15,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.7068145800316956,6573818076100,"12,9047"
object_B10_layer_423.png,6573819682700,10,00.15,2500,1.5,7,62.93333333333333,0,0,0,0,0,0.0,2.7059942911512844,6573832800900,"13,1182"
object_B10_layer_424.png,6573833717500,10,00.15,2500,1.5,7,35.733333333333334,0,0,0,0,0,0.0,2.705640050697085,6573846666700,"12,9492"
object_B10_layer_425.png,6573847557300,10,00.15,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.7057332910991447,6573864960600,"17,4033"
object_B10_layer_426.png,6573865937800,10,00.15,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.704265402843602,6573877564400,"11,6266"
object_B10_layer_427.png,6573878576500,10,00.15,2500,1.5,7,58.13333333333333,0,0,0,0,0,0.0,2.7052132701421803,6573891602300,"13,0258"
object_B10_layer_428.png,6573892803000,10,00.15,2500,1.5,7,48.266666666666666,0,0,0,0,0,0.0,2.7044164037854888,6573906975500,"14,1725"
object_B10_layer_429.png,6573908069900,10,00.15,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.7060864080731633,6573922157900,"14,088"
object_B10_layer_430.png,6573923934400,10,00.15,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.705011030570438,6573936205700,"12,2713"
object_B10_layer_431.png,6573937165600,10,00.15,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.7047529115517785,6573950808000,"13,6424"
object_B10_layer_432.png,6573951785700,10,00.15,2500,1.5,7,53.86666666666667,0,0,0,0,0,0.0,2.7037037037037037,6573965466800,"13,6811"
object_B10_layer_433.png,6573967408700,10,00.15,2500,1.5,7,32.53333333333333,0,0,0,0,0,0.0,2.70282131661442,6573979580800,"12,1721"
object_B10_layer_434.png,6573980504900,10,00.15,2500,1.5,7,64.8,0,0,0,0,0,0.0,2.703482899278318,6573993853500,"13,3486"
object_B10_layer_435.png,6573994860100,10,00.15,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.701595245542696,6574008910800,"14,0507"
object_B10_layer_436.png,6574010382000,10,00.15,2500,1.5,7,53.86666666666667,0,0,0,0,0,0.0,2.7038774233896183,6574022252400,"11,8704"
object_B10_layer_437.png,6574023170100,10,00.15,2500,1.5,7,46.13333333333333,0,0,0,0,0,0.0,2.704247345409119,6574036329700,"13,1596"
object_B10_layer_438.png,6574037340300,10,00.15,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.7059557218584347,6574050445600,"13,1053"
object_B10_layer_439.png,6574051429800,10,00.15,2500,1.5,7,45.333333333333336,0,0,0,0,0,0.0,2.704836193447738,6574069015600,"17,5858"
object_B10_layer_440.png,6574070456700,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.7050202681633926,6574082003800,"11,5471"
object_B10_layer_441.png,6574082854000,10,00.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,2.7049844236760126,6574095986500,"13,1325"
object_B10_layer_442.png,6574097043100,10,00.15,2500,1.5,7,44.53333333333333,0,0,0,0,0,0.0,2.7050963331261655,6574111218300,"14,1752"
object_B10_layer_443.png,6574112839900,10,00.15,2500,1.5,7,46.93333333333333,0,0,0,0,0,0.0,2.7049689440993787,6574125322900,"12,483"
object_B10_layer_444.png,6574126628100,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,2.7055538318336954,6574139622800,"12,9947"
object_B10_layer_445.png,6574140474300,10,00.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.704059497985745,6574155259700,"14,7854"
object_B10_layer_446.png,6574156266100,10,00.15,2500,1.5,7,46.13333333333333,0,0,0,0,0,0.0,2.704989154013015,6574168285300,"12,0192"
object_B10_layer_447.png,6574169258700,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,2.7050092764378477,6574182370700,"13,112"
object_B10_layer_448.png,6574183261900,10,00.15,2500,1.5,7,40.53333333333333,0,0,0,0,0,0.0,2.7054095826893354,6574196744400,"13,4825"
object_B10_layer_449.png,6574197892800,10,00.15,2500,1.5,7,45.06666666666667,0,0,0,0,0,0.0,2.7041036717062634,6574210103300,"12,2105"
object_B10_layer_450.png,6574211142200,10,00.15,2500,1.5,7,58.666666666666664,0,0,0,0,0,0.0,2.7055555555555557,6574224716900,"13,5747"
object_B10_layer_451.png,6574225570300,10,00.15,2500,1.5,7,37.333333333333336,0,0,0,0,0,0.0,2.7057010785824347,6574239282100,"13,7118"
object_B10_layer_452.png,6574240201600,10,00.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,2.7066255778120185,6574252956300,"12,7547"
object_B10_layer_453.png,6574254131400,10,00.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,2.7086541422851864,6574270854100,"16,7227"
object_B10_layer_454.png,6574271740600,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.707692307692308,6574284643900,"12,9033"
object_B10_layer_455.png,6574285424500,10,00.15,2500,1.5,7,49.333333333333336,0,0,0,0,0,0.0,2.707744314689613,6574299647300,"14,2228"
object_B10_layer_456.png,6574300647600,10,00.15,2500,1.5,7,46.666666666666664,0,0,0,0,0,0.0,2.7062980030721966,6574314433900,"13,7863"
object_B10_layer_457.png,6574315639300,10,00.15,2500,1.5,7,39.46666666666667,0,0,0,0,0,0.0,2.707002457002457,6574328243300,"12,604"
object_B10_layer_458.png,6574329379900,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.7063151440833844,6574343337800,"13,9579"
object_B10_layer_459.png,6574344448500,10,00.15,2500,1.5,7,45.86666666666667,0,0,0,0,0,0.0,2.7064051486362244,6574356302700,"11,8542"
object_B10_layer_460.png,6574357182000,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,2.704677468664017,6574370993300,"13,8113"
object_B10_layer_461.png,6574371906700,10,00.15,2500,1.5,7,48.53333333333333,0,0,0,0,0,0.0,2.704857928505958,6574385571600,"13,6649"
object_B10_layer_462.png,6574386675600,10,00.15,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.7059902200489,6574399038200,"12,3626"
object_B10_layer_463.png,6574399917300,10,00.15,2500,1.5,7,47.46666666666667,0,0,0,0,0,0.0,2.7053435114503817,6574413125600,"13,2083"
object_B10_layer_464.png,6574413914100,10,00.15,2500,1.5,7,39.46666666666667,0,0,0,0,0,0.0,2.705308114704088,6574427291300,"13,3772"
object_B10_layer_465.png,6574428163500,10,00.15,2500,1.5,7,66.4,0,0,0,0,0,0.0,2.7042339323789215,6574440291800,"12,1283"
object_B10_layer_466.png,6574441590800,10,00.15,2500,1.5,7,66.4,0,0,0,0,0,0.0,2.704165399817574,6574455168400,"13,5776"
object_B10_layer_467.png,6574456003800,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,2.7059002433090025,6574473086200,"17,0824"
object_B10_layer_468.png,6574473919500,10,00.15,2500,1.5,7,80.8,0,0,0,0,0,0.0,2.7048632218844983,6574487975400,"14,0559"
object_B10_layer_469.png,6574488879700,10,00.15,2500,1.5,7,63.46666666666667,0,0,0,0,0,0.0,2.7047936893203883,6574501427500,"12,5478"
object_B10_layer_470.png,6574502403900,10,00.15,2500,1.5,7,69.06666666666666,0,0,0,0,0,0.0,2.704848484848485,6574516160800,"13,7569"
object_B10_layer_471.png,6574517284900,10,00.15,2500,1.5,7,46.93333333333333,0,0,0,0,0,0.0,2.707199032062916,6574531019700,"13,7348"
object_B10_layer_472.png,6574532144500,10,00.15,2500,1.5,7,62.666666666666664,0,0,0,0,0,0.0,2.7069330911292764,6574544580400,"12,4359"
object_B10_layer_473.png,6574545632500,10,00.15,2500,1.5,7,60.53333333333333,0,0,0,0,0,0.0,2.7059534602598974,6574558427500,"12,795"
object_B10_layer_474.png,6574559435800,10,00.15,2500,1.5,7,55.46666666666667,0,0,0,0,0,0.0,2.7061310782241015,6574573754800,"14,319"
object_B10_layer_475.png,6574574890600,10,00.15,2500,1.5,7,34.93333333333333,0,0,0,0,0,0.0,2.7065217391304346,6574587443400,"12,5528"
object_B10_layer_476.png,6574588982500,10,00.15,2500,1.5,7,46.666666666666664,0,0,0,0,0,0.0,2.7065741857659833,6574602623300,"13,6408"
object_B10_layer_477.png,6574603604900,10,00.15,2500,1.5,7,53.86666666666667,0,0,0,0,0,0.0,2.7052092743149654,6574619512200,"15,9073"
object_B10_layer_478.png,6574620346700,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.705298013245033,6574634264200,"13,9175"
object_B10_layer_479.png,6574635251400,10,00.15,2500,1.5,7,55.733333333333334,0,0,0,0,0,0.0,2.7065904303340353,6574647226900,"11,9755"
object_B10_layer_480.png,6574648172400,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.706466165413534,6574665706000,"17,5336"
object_B10_layer_481.png,6574666685700,10,00.15,2500,1.5,7,54.93333333333333,0,0,0,0,0,0.0,2.7066946862803962,6574680215800,"13,5301"
object_B10_layer_482.png,6574681056800,10,00.15,2500,1.5,7,52.266666666666666,0,0,0,0,0,0.0,2.7103923330338424,6574696605300,"15,5485"
object_B10_layer_483.png,6574697761200,10,00.15,2500,1.5,7,42.93333333333333,0,0,0,0,0,0.0,2.7063753367255314,6574709667300,"11,9061"
object_B10_layer_484.png,6574710732600,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.706973959892248,6574722769200,"12,0366"
object_B10_layer_485.png,6574723727300,10,00.15,2500,1.5,7,50.93333333333333,0,0,0,0,0,0.0,2.7077475321567452,6574737858100,"14,1308"
object_B10_layer_486.png,6574739116900,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,2.706583258862079,6574751344500,"12,2276"
object_B10_layer_487.png,6574752196900,10,00.15,2500,1.5,7,38.93333333333333,0,0,0,0,0,0.0,2.707972529113168,6574765638000,"13,4411"
object_B10_layer_488.png,6574766548200,10,00.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.7086567164179103,6574780412800,"13,8646"
object_B10_layer_489.png,6574781650500,10,00.15,2500,1.5,7,46.666666666666664,0,0,0,0,0,0.0,2.7081097197376267,6574793623300,"11,9728"
object_B10_layer_490.png,6574794527200,10,00.15,2500,1.5,7,49.333333333333336,0,0,0,0,0,0.0,2.707229991074085,6574808804100,"14,2769"
object_B10_layer_491.png,6574809773100,10,00.15,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.707527521570961,6574823515400,"13,7423"
object_B10_layer_492.png,6574824613400,10,00.15,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.707541567695962,6574836382300,"11,7689"
object_B10_layer_493.png,6574837642800,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.7074183976261126,6574850804900,"13,1621"
object_B10_layer_494.png,6574851688000,10,00.15,2500,1.5,7,35.46666666666667,0,0,0,0,0,0.0,2.707121661721068,6574869051500,"17,3635"
object_B10_layer_495.png,6574870021500,10,00.15,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.7065797273266154,6574885422400,"15,4009"
object_B10_layer_496.png,6574886321300,10,00.15,2500,1.5,7,36.53333333333333,0,0,0,0,0,0.0,2.7063703703703705,6574898135500,"11,8142"
object_B10_layer_497.png,6574899332400,10,00.15,2500,1.5,7,55.733333333333334,0,0,0,0,0,0.0,2.7063351095322674,6574913413100,"14,0807"
object_B10_layer_498.png,6574914492200,10,00.15,2500,1.5,7,47.46666666666667,0,0,0,0,0,0.0,2.7073603310671004,6574928199000,"13,7068"
object_B10_layer_499.png,6574929163300,10,00.15,2500,1.5,7,53.86666666666667,0,0,0,0,0,0.0,2.7073603310671004,6574943234100,"14,0708"
object_B10_layer_500.png,6574945216000,10,00.15,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.706942392909897,6574957210400,"11,9944"
object_B10_layer_501.png,6574958101600,10,00.15,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.7070289427052567,6574971418900,"13,3173"
object_B10_layer_502.png,6574972314100,10,00.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,2.7056570418385384,6574984967000,"12,6529"
object_B10_layer_503.png,6574986864600,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.7068355922215677,6574998759200,"11,8946"
object_B10_layer_504.png,6574999789500,10,00.15,2500,1.5,7,52.53333333333333,0,0,0,0,0,0.0,2.706176470588235,6575013106600,"13,3171"
object_B10_layer_505.png,6575013906300,10,00.15,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.7086267605633805,6575026416300,"12,51"
object_B10_layer_506.png,6575028198700,10,00.15,2500,1.5,7,55.733333333333334,0,0,0,0,0,0.0,2.707990599294947,6575040578900,"12,3802"
object_B10_layer_507.png,6575041507200,10,00.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,2.710008805400646,6575055178400,"13,6712"
object_B10_layer_508.png,6575056031000,10,00.15,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.7082111436950145,6575073451800,"17,4208"
object_B10_layer_509.png,6575074447600,10,00.15,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.708931185944363,6575087158000,"12,7104"
object_B10_layer_510.png,6575088571400,10,00.15,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.70926143024619,6575103910700,"15,3393"
object_B10_layer_511.png,6575104853700,10,00.15,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.708931185944363,6575117599600,"12,7459"
object_B10_layer_512.png,6575118637600,10,00.15,2500,1.5,7,45.06666666666667,0,0,0,0,0,0.0,2.7088088966930055,6575131215700,"12,5781"
object_B10_layer_513.png,6575132954400,10,00.15,2500,1.5,7,50.13333333333333,0,0,0,0,0,0.0,2.7086499123319694,6575145172100,"12,2177"
object_B10_layer_514.png,6575146082600,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.708613138686131,6575159678700,"13,5961"
object_B10_layer_515.png,6575160720700,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,2.7087463556851312,6575174539700,"13,819"
object_B10_layer_516.png,6575175808000,10,00.15,2500,1.5,7,36.266666666666666,0,0,0,0,0,0.0,2.708953047535725,6575188107800,"12,2998"
object_B10_layer_517.png,6575189058700,10,00.15,2500,1.5,7,53.06666666666667,0,0,0,0,0,0.0,2.7095363079615047,6575202272000,"13,2133"
object_B10_layer_518.png,6575203035100,10,00.15,2500,1.5,7,29.333333333333332,0,0,0,0,0,0.0,2.7091227047508015,6575218519900,"15,4848"
object_B10_layer_519.png,6575219491900,10,00.15,2500,1.5,7,38.93333333333333,0,0,0,0,0,0.0,2.7085032032615026,6575231143100,"11,6512"
object_B10_layer_520.png,6575232038800,10,00.15,2500,1.5,7,42.666666666666664,0,0,0,0,0,0.0,2.7084302325581397,6575244825200,"12,7864"
object_B10_layer_521.png,6575245686300,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.7094240837696337,6575258897800,"13,2115"
object_B10_layer_522.png,6575259910700,10,00.15,2500,1.5,7,46.13333333333333,0,0,0,0,0,0.0,2.709555620098751,6575280252500,"20,3418"
object_B10_layer_523.png,6575281343000,10,00.15,2500,1.5,7,51.733333333333334,0,0,0,0,0,0.0,2.707451435198608,6575324108600,"42,7656"
object_B10_layer_524.png,6575325335200,10,00.15,2500,1.5,7,56.266666666666666,0,0,0,0,0,0.0,2.7078749276201504,6575342716700,"17,3815"
object_B10_layer_525.png,6575344668900,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,2.707585408222351,6575359214200,"14,5453"
object_B10_layer_526.png,6575361018700,10,00.15,2500,1.5,7,57.333333333333336,0,0,0,0,0,0.0,2.7062554050158547,6575373366700,"12,348"
object_B10_layer_527.png,6575374297400,10,00.15,2500,1.5,7,29.333333333333332,0,0,0,0,0,0.0,2.7092116661853884,6575387793700,"13,4963"
object_B10_layer_528.png,6575388592100,10,00.15,2500,1.5,7,51.46666666666667,0,0,0,0,0,0.0,2.7095004331504478,6575402190200,"13,5981"
object_B10_layer_529.png,6575404059400,10,00.15,2500,1.5,7,50.666666666666664,0,0,0,0,0,0.0,2.7085615451138656,6575416476800,"12,4174"
object_B10_layer_530.png,6575417471000,10,00.15,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.70823732718894,6575430454000,"12,983"
object_B10_layer_531.png,6575431511000,10,00.15,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.710549008335729,6575445388300,"13,8773"
object_B10_layer_532.png,6575446342500,10,00.15,2500,1.5,7,37.86666666666667,0,0,0,0,0,0.0,2.709158771174275,6575458459100,"12,1166"
object_B10_layer_533.png,6575459204400,10,00.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,2.708536935901121,6575471176200,"11,9718"
object_B10_layer_534.png,6575471943700,10,00.15,2500,1.5,7,50.93333333333333,0,0,0,0,0,0.0,2.709038737446198,6575484631400,"12,6877"
object_B10_layer_535.png,6575486232800,10,00.15,2500,1.5,7,53.333333333333336,0,0,0,0,0,0.0,2.7083452824777745,6575498599700,"12,3669"
object_B10_layer_536.png,6575499453300,10,00.15,2500,1.5,7,38.13333333333333,0,0,0,0,0,0.0,2.7088462639564845,6575515924500,"16,4712"
object_B10_layer_537.png,6575516731100,10,00.15,2500,1.5,7,57.333333333333336,0,0,0,0,0,0.0,2.708882521489971,6575530732400,"14,0013"
object_B10_layer_538.png,6575531713500,10,00.15,2500,1.5,7,33.333333333333336,0,0,0,0,0,0.0,2.7078683834048642,6575543698500,"11,985"
object_B10_layer_539.png,6575544656900,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.7090128755364806,6575560212400,"15,5555"
object_B10_layer_540.png,6575561222600,10,00.15,2500,1.5,7,30.133333333333333,0,0,0,0,0,0.0,2.7090128755364806,6575576317400,"15,0948"
object_B10_layer_290.png,6576856341100,10,00.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,2.708857142857143,6576874683200,"18,3421"
object_B10_layer_291.png,6576876118200,10,00.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.709225935447015,6576889885100,"13,7669"
