object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_A11_layer_465.png,6375507626300,10,00.15,2500,1.5,7,68.26666666666667,0,0,0,0,0,0.0,3.0512452107279695,6375521171300,"13,545"
object_A11_layer_466.png,6375522258800,10,00.15,2500,1.5,7,73.86666666666666,0,0,0,0,0,0.0,3.0507177033492825,6375536651000,"14,3922"
object_A11_layer_467.png,6375537683300,10,00.15,2500,1.5,7,69.6,0,0,0,0,0,0.0,3.0515513126491647,6375551842000,"14,1587"
object_A11_layer_468.png,6375552856900,10,00.15,2500,1.5,7,80.8,0,0,0,0,0,0.0,3.0484330484330484,6375565509300,"12,6524"
object_A11_layer_469.png,6375566511700,10,00.15,2500,1.5,7,46.13333333333333,0,0,0,0,0,0.0,3.0531057373162636,6375579578800,"13,0671"
object_A11_layer_470.png,6375580555200,10,00.15,2500,1.5,7,66.66666666666667,0,0,0,0,0,0.0,3.053809523809524,6375594761300,"14,2061"
object_A11_layer_471.png,6375595785700,10,00.15,2500,1.5,7,53.333333333333336,0,0,0,0,0,0.0,3.054079696394687,6375608306600,"12,5209"
object_A11_layer_472.png,6375609329300,10,00.15,2500,1.5,7,73.6,0,0,0,0,0,0.0,3.055818353831599,6375622414700,"13,0854"
object_A11_layer_473.png,6375623439100,10,00.15,2500,1.5,7,39.733333333333334,0,0,0,0,0,0.0,3.054424988168481,6375636657800,"13,2187"
object_A11_layer_474.png,6375637600300,10,00.15,2500,1.5,7,45.6,0,0,0,0,0,0.0,3.057345971563981,6375654011600,"16,4113"
object_A11_layer_475.png,6375655597200,10,00.15,2500,1.5,7,59.2,0,0,0,0,0,0.0,3.059241706161137,6375674692900,"19,0957"
object_A11_layer_476.png,6375677627800,10,00.15,2500,1.5,7,56.0,0,0,0,0,0,0.0,3.0622054665409992,6375706680600,"29,0528"
object_A11_layer_477.png,6375707995800,10,00.15,2500,1.5,7,61.06666666666667,0,0,0,0,0,0.0,3.0600189035916823,6375727146100,"19,1503"
object_A11_layer_478.png,6375728111900,10,00.15,2500,1.5,7,70.13333333333334,0,0,0,0,0,0.0,3.0566744730679156,6375742043500,"13,9316"
object_A11_layer_479.png,6375742888400,10,00.15,2500,1.5,7,70.13333333333334,0,0,0,0,0,0.0,3.0620884289746,6375755498200,"12,6098"
object_A11_layer_480.png,6375757541100,10,00.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,3.065635255508673,6375770830100,"13,289"
object_A11_layer_481.png,6375771753500,10,00.15,2500,1.5,7,61.86666666666667,0,0,0,0,0,0.0,3.0653195488721803,6375785027400,"13,2739"
object_A11_layer_482.png,6375785826700,10,00.15,2500,1.5,7,72.8,0,0,0,0,0,0.0,3.0647279549718576,6375799120000,"13,2933"
object_A11_layer_483.png,6375800572100,10,00.15,2500,1.5,7,19.2,0,0,0,0,0,0.0,3.0586029067041727,6375813101100,"12,529"
object_A11_layer_484.png,6375814166200,10,00.15,2500,1.5,7,52.266666666666666,0,0,0,0,0,0.0,3.0595684803001877,6375826922200,"12,756"
object_A11_layer_485.png,6375827645100,10,00.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,3.058988764044944,6375839859200,"12,2141"
object_A11_layer_486.png,6375841815100,10,00.15,2500,1.5,7,56.0,0,0,0,0,0,0.0,3.0574497898178423,6375857677000,"15,8619"
object_A11_layer_487.png,6375858636400,10,00.15,2500,1.5,7,56.53333333333333,0,0,0,0,0,0.0,3.0533642691415315,6375871311700,"12,6753"
object_A11_layer_488.png,6375872091600,10,00.15,2500,1.5,7,62.666666666666664,0,0,0,0,0,0.0,3.055220417633411,6375885233100,"13,1415"
object_A11_layer_489.png,6375886421600,10,00.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,3.055220417633411,6375899508900,"13,0873"
object_A11_layer_490.png,6375900314000,10,00.15,2500,1.5,7,74.4,0,0,0,0,0,0.0,3.05452865064695,6375913535100,"13,2211"
object_A11_layer_491.png,6375914500800,10,00.15,2500,1.5,7,57.6,0,0,0,0,0,0.0,3.0501379944802207,6375929236400,"14,7356"
object_A11_layer_492.png,6375930342000,10,00.15,2500,1.5,7,47.733333333333334,0,0,0,0,0,0.0,3.0544783010156973,6375945457900,"15,1159"
object_A11_layer_493.png,6375947197900,10,00.15,2500,1.5,7,53.333333333333336,0,0,0,0,0,0.0,3.054813450023031,6375960713400,"13,5155"
object_A11_layer_494.png,6375961602200,10,00.15,2500,1.5,7,32.53333333333333,0,0,0,0,0,0.0,3.0547378104875804,6375973936500,"12,3343"
object_A11_layer_495.png,6375974806100,10,00.15,2500,1.5,7,63.2,0,0,0,0,0,0.0,3.053793103448276,6375988799300,"13,9932"
object_A11_layer_496.png,6375990422900,10,00.15,2500,1.5,7,53.06666666666667,0,0,0,0,0,0.0,3.0518586507572283,6376002424800,"12,0019"
object_A11_layer_497.png,6376003410400,10,00.15,2500,1.5,7,70.13333333333334,0,0,0,0,0,0.0,3.0517636280348146,6376016671100,"13,2607"
object_A11_layer_498.png,6376017643700,10,00.15,2500,1.5,7,52.53333333333333,0,0,0,0,0,0.0,3.0502053856686446,6376031821000,"14,1773"
object_A11_layer_499.png,6376032563700,10,00.15,2500,1.5,7,75.73333333333333,0,0,0,0,0,0.0,3.051025056947608,6376050613200,"18,0495"
object_A11_layer_500.png,6376052505900,10,00.15,2500,1.5,7,54.13333333333333,0,0,0,0,0,0.0,3.0534246575342467,6376065899100,"13,3932"
object_A11_layer_501.png,6376066940000,10,00.15,2500,1.5,7,65.06666666666666,0,0,0,0,0,0.0,3.051410373066424,6376080269300,"13,3293"
object_A11_layer_502.png,6376081318000,10,00.15,2500,1.5,7,77.33333333333333,0,0,0,0,0,0.0,3.056689342403628,6376095639000,"14,321"
object_A11_layer_503.png,6376096658300,10,00.15,2500,1.5,7,52.266666666666666,0,0,0,0,0,0.0,3.0549251021334545,6376108626100,"11,9678"
object_A11_layer_504.png,6376109670600,10,00.15,2500,1.5,7,52.8,0,0,0,0,0,0.0,3.0566123188405796,6376122997300,"13,3267"
object_A11_layer_505.png,6376123841400,10,00.15,2500,1.5,7,64.26666666666667,0,0,0,0,0,0.0,3.05512878445549,6376137109500,"13,2681"
object_A11_layer_506.png,6376138092800,10,00.15,2500,1.5,7,72.53333333333333,0,0,0,0,0,0.0,3.053773158608224,6376150191600,"12,0988"
object_A11_layer_507.png,6376151422600,10,00.15,2500,1.5,7,50.666666666666664,0,0,0,0,0,0.0,3.0522757999098693,6376164611000,"13,1884"
object_A11_layer_508.png,6376165377900,10,00.15,2500,1.5,7,65.06666666666666,0,0,0,0,0,0.0,3.049438202247191,6376180714300,"15,3364"
object_A11_layer_509.png,6376181794400,10,00.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,3.049438202247191,6376196748600,"14,9542"
object_A11_layer_510.png,6376197789500,10,00.15,2500,1.5,7,71.46666666666667,0,0,0,0,0,0.0,3.048791405550582,6376210731900,"12,9424"
object_A11_layer_511.png,6376211863600,10,00.15,2500,1.5,7,72.53333333333333,0,0,0,0,0,0.0,3.0492390331244406,6376251841200,"39,9776"
object_A11_layer_512.png,6376253085200,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,3.050559284116331,6376270572900,"17,4877"
object_A11_layer_513.png,6376271634700,10,00.15,2500,1.5,7,76.0,0,0,0,0,0,0.0,3.0557537912578057,6376285399200,"13,7645"
object_A11_layer_514.png,6376286438300,10,00.15,2500,1.5,7,64.26666666666667,0,0,0,0,0,0.0,3.05305394560856,6376301330500,"14,8922"
object_A11_layer_515.png,6376302406800,10,00.15,2500,1.5,7,78.93333333333334,0,0,0,0,0,0.0,3.0551356158292573,6376315752100,"13,3453"
object_A11_layer_516.png,6376316803400,10,00.15,2500,1.5,7,49.6,0,0,0,0,0,0.0,3.053357047576701,6376330408700,"13,6053"
object_A11_layer_517.png,6376331534000,10,00.15,2500,1.5,7,69.33333333333333,0,0,0,0,0,0.0,3.0529595015576323,6376345196900,"13,6629"
object_A11_layer_518.png,6376346166900,10,00.15,2500,1.5,7,48.8,0,0,0,0,0,0.0,3.0537061695517087,6376358367300,"12,2004"
object_A11_layer_519.png,6376359454700,10,00.15,2500,1.5,7,68.26666666666667,0,0,0,0,0,0.0,3.0537538871612617,6376372625700,"13,171"
object_A11_layer_520.png,6376373666100,10,00.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.0562195661797253,6376387851200,"14,1851"
object_A11_layer_521.png,6376388840500,10,00.15,2500,1.5,7,46.4,0,0,0,0,0,0.0,3.0538631346578367,6376400949600,"12,1091"
object_A11_layer_522.png,6376401975300,10,00.15,2500,1.5,7,69.86666666666666,0,0,0,0,0,0.0,3.054448871181939,6376415820800,"13,8455"
object_A11_layer_523.png,6376416683900,10,00.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,3.053886925795053,6376432306600,"15,6227"
object_A11_layer_524.png,6376433490800,10,00.15,2500,1.5,7,58.4,0,0,0,0,0,0.0,3.0528867342441606,6376452080200,"18,5894"
object_A11_layer_525.png,6376453168700,10,00.15,2500,1.5,7,45.06666666666667,0,0,0,0,0,0.0,3.052910052910053,6376466939200,"13,7705"
object_A11_layer_526.png,6376467884600,10,00.15,2500,1.5,7,65.86666666666666,0,0,0,0,0,0.0,3.0546496253856326,6376480419500,"12,5349"
object_A11_layer_527.png,6376481242200,10,00.15,2500,1.5,7,53.333333333333336,0,0,0,0,0,0.0,3.055360281195079,6376494660000,"13,4178"
object_A11_layer_528.png,6376495523200,10,00.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.0553359683794468,6376509829000,"14,3058"
object_A11_layer_529.png,6376511168000,10,00.15,2500,1.5,7,67.73333333333333,0,0,0,0,0,0.0,3.054018445322793,6376524095500,"12,9275"
object_A11_layer_530.png,6376525395700,10,00.15,2500,1.5,7,37.333333333333336,0,0,0,0,0,0.0,3.0539473684210527,6376538295400,"12,8997"
object_A11_layer_531.png,6376539290800,10,00.15,2500,1.5,7,40.266666666666666,0,0,0,0,0,0.0,3.05436212187637,6376554038800,"14,748"
object_A11_layer_532.png,6376555157600,10,00.15,2500,1.5,7,46.666666666666664,0,0,0,0,0,0.0,3.0542669584245075,6376567240400,"12,0828"
object_A11_layer_533.png,6376568339200,10,00.15,2500,1.5,7,61.06666666666667,0,0,0,0,0,0.0,3.052424639580603,6376581299000,"12,9598"
object_A11_layer_534.png,6376582015000,10,00.15,2500,1.5,7,45.6,0,0,0,0,0,0.0,3.05506993006993,6376595739900,"13,7249"
object_A11_layer_535.png,6376596824400,10,00.15,2500,1.5,7,69.33333333333333,0,0,0,0,0,0.0,3.0553376906318084,6376609831500,"13,0071"
object_A11_layer_536.png,6376611285100,10,00.15,2500,1.5,7,58.4,0,0,0,0,0,0.0,3.053182214472537,6376624438900,"13,1538"
object_A11_layer_537.png,6376625342300,10,00.15,2500,1.5,7,73.33333333333333,0,0,0,0,0,0.0,3.054006968641115,6376643248200,"17,9059"
object_A11_layer_538.png,6376644577800,10,00.15,2500,1.5,7,49.333333333333336,0,0,0,0,0,0.0,3.0537494581707847,6376658269600,"13,6918"
object_A11_layer_539.png,6376659424100,10,00.15,2500,1.5,7,40.0,0,0,0,0,0,0.0,3.053362255965293,6376673621500,"14,1974"
object_A11_layer_540.png,6376675857800,10,00.15,2500,1.5,7,61.333333333333336,0,0,0,0,0,0.0,3.0529054640069386,6376687904700,"12,0469"
object_A11_layer_290.png,6377941338300,10,00.15,2500,1.5,7,51.733333333333334,0,0,0,0,0,0.0,3.0527681660899653,6377969267700,"27,9294"
object_A11_layer_291.png,6377970893500,10,00.15,2500,1.5,7,61.333333333333336,0,0,0,0,0,0.0,3.0509279240397067,6378071328200,"100,4347"
object_A11_layer_292.png,6378072854700,10,00.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,3.0509279240397067,6378090937000,"18,0823"
object_A11_layer_293.png,6378092746600,10,00.15,2500,1.5,7,66.4,0,0,0,0,0,0.0,3.0512268618166165,6378105596700,"12,8501"
object_A11_layer_294.png,6378106658300,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,3.050774526678141,6378120525300,"13,867"
object_A11_layer_295.png,6378121783100,10,00.15,2500,1.5,7,54.4,0,0,0,0,0,0.0,3.051094890510949,6378136393300,"14,6102"
object_A11_layer_296.png,6378137561600,10,00.15,2500,1.5,7,61.6,0,0,0,0,0,0.0,3.050214592274678,6378150462300,"12,9007"
object_A11_layer_297.png,6378151581300,10,00.15,2500,1.5,7,38.4,0,0,0,0,0,0.0,3.052676659528908,6378164679000,"13,0977"
object_A11_layer_298.png,6378165771200,10,00.15,2500,1.5,7,68.8,0,0,0,0,0,0.0,3.050963597430407,6378179151900,"13,3807"
object_A11_layer_299.png,6378180213400,10,00.15,2500,1.5,7,59.733333333333334,0,0,0,0,0,0.0,3.051391862955032,6378194253700,"14,0403"
object_A11_layer_300.png,6378195854700,10,00.15,2500,1.5,7,54.666666666666664,0,0,0,0,0,0.0,3.048780487804878,6378210109200,"14,2545"
object_A11_layer_301.png,6378211362500,10,00.15,2500,1.5,7,41.06666666666667,0,0,0,0,0,0.0,3.047801963294921,6378224338000,"12,9755"
object_A11_layer_302.png,6378225350700,10,00.15,2500,1.5,7,61.6,0,0,0,0,0,0.0,3.049872122762148,6378239125700,"13,775"
object_A11_layer_303.png,6378240656600,10,00.15,2500,1.5,7,57.333333333333336,0,0,0,0,0,0.0,3.0476393024245003,6378253842500,"13,1859"
object_A11_layer_304.png,6378254880400,10,00.15,2500,1.5,7,59.2,0,0,0,0,0,0.0,3.046343537414966,6378270417500,"15,5371"
object_A11_layer_305.png,6378271580900,10,00.15,2500,1.5,7,56.8,0,0,0,0,0,0.0,3.045762711864407,6378285330000,"13,7491"
object_A11_layer_306.png,6378286362900,10,00.15,2500,1.5,7,53.333333333333336,0,0,0,0,0,0.0,3.0470737913486006,6378300785100,"14,4222"
object_A11_layer_307.png,6378302313600,10,00.15,2500,1.5,7,50.666666666666664,0,0,0,0,0,0.0,3.043900379907134,6378318406200,"16,0926"
object_A11_layer_308.png,6378320787400,10,00.15,2500,1.5,7,41.86666666666667,0,0,0,0,0,0.0,3.0469344608879494,6378333532200,"12,7448"
object_A11_layer_309.png,6378334592900,10,00.15,2500,1.5,7,72.8,0,0,0,0,0,0.0,3.046472327841149,6378349296100,"14,7032"
object_A11_layer_310.png,6378350347200,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,3.0446880269814502,6378363814700,"13,4675"
object_A11_layer_311.png,6378365203700,10,00.15,2500,1.5,7,66.13333333333334,0,0,0,0,0,0.0,3.0450716090985677,6378377832900,"12,6292"
object_A11_layer_312.png,6378379163500,10,00.15,2500,1.5,7,51.46666666666667,0,0,0,0,0,0.0,3.0470588235294116,6378424669000,"45,5055"
object_A11_layer_313.png,6378426021500,10,00.15,2500,1.5,7,75.46666666666667,0,0,0,0,0,0.0,3.0434964450020914,6378444969000,"18,9475"
object_A11_layer_314.png,6378447112000,10,00.15,2500,1.5,7,62.93333333333333,0,0,0,0,0,0.0,3.042659974905897,6378459339800,"12,2278"
object_A11_layer_315.png,6378460192700,10,00.15,2500,1.5,7,54.666666666666664,0,0,0,0,0,0.0,3.046901172529313,6378473430500,"13,2378"
object_A11_layer_316.png,6378474362100,10,00.15,2500,1.5,7,68.8,0,0,0,0,0,0.0,3.0468619246861923,6378489761000,"15,3989"
object_A11_layer_317.png,6378490813300,10,00.15,2500,1.5,7,64.8,0,0,0,0,0,0.0,3.050479766374635,6378503154400,"12,3411"
object_A11_layer_318.png,6378504053700,10,00.15,2500,1.5,7,65.6,0,0,0,0,0,0.0,3.0465890183028286,6378516926500,"12,8728"
object_A11_layer_319.png,6378517849800,10,00.15,2500,1.5,7,47.46666666666667,0,0,0,0,0,0.0,3.048689138576779,6378532845600,"14,9958"
object_A11_layer_320.png,6378534113400,10,00.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.046907430469074,6378547563000,"13,4496"
object_A11_layer_321.png,6378548931600,10,00.15,2500,1.5,7,55.46666666666667,0,0,0,0,0,0.0,3.0460008288437628,6378562904800,"13,9732"
object_A11_layer_322.png,6378563886500,10,00.15,2500,1.5,7,65.06666666666666,0,0,0,0,0,0.0,3.0464152507252384,6378581276200,"17,3897"
object_A11_layer_323.png,6378582334500,10,00.15,2500,1.5,7,39.2,0,0,0,0,0,0.0,3.0442880794701987,6378596605800,"14,2713"
object_A11_layer_324.png,6378597638600,10,00.15,2500,1.5,7,74.4,0,0,0,0,0,0.0,3.043263288009889,6378611269100,"13,6305"
object_A11_layer_325.png,6378613407500,10,00.15,2500,1.5,7,70.4,0,0,0,0,0,0.0,3.046223689640941,6378626169800,"12,7623"
object_A11_layer_326.png,6378627138600,10,00.15,2500,1.5,7,41.6,0,0,0,0,0,0.0,3.0457920792079207,6378640750600,"13,612"
object_A11_layer_327.png,6378641696900,10,00.15,2500,1.5,7,73.33333333333333,0,0,0,0,0,0.0,3.045323444581788,6378655525100,"13,8282"
object_A11_layer_328.png,6378656679500,10,00.15,2500,1.5,7,60.8,0,0,0,0,0,0.0,3.0451745379876796,6378669076700,"12,3972"
object_A11_layer_329.png,6378670224800,10,00.15,2500,1.5,7,66.66666666666667,0,0,0,0,0,0.0,3.046463815789474,6378684027100,"13,8023"
object_A11_layer_330.png,6378684999800,10,00.15,2500,1.5,7,58.93333333333333,0,0,0,0,0,0.0,3.0467788264259337,6378700286500,"15,2867"
object_A11_layer_331.png,6378701426000,10,00.15,2500,1.5,7,77.6,0,0,0,0,0,0.0,3.044189852700491,6378716031500,"14,6055"
object_A11_layer_332.png,6378717813000,10,00.15,2500,1.5,7,60.53333333333333,0,0,0,0,0,0.0,3.046625766871166,6378731053200,"13,2402"
object_A11_layer_333.png,6378732329800,10,00.15,2500,1.5,7,73.06666666666666,0,0,0,0,0,0.0,3.047735618115055,6378746681800,"14,352"
object_A11_layer_334.png,6378747679800,10,00.15,2500,1.5,7,68.26666666666667,0,0,0,0,0,0.0,3.046047269763651,6378762440400,"14,7606"
object_A11_layer_335.png,6378763736500,10,00.15,2500,1.5,7,50.93333333333333,0,0,0,0,0,0.0,3.0475416497358796,6378778388800,"14,6523"
object_A11_layer_336.png,6378780933400,10,00.15,2500,1.5,7,66.66666666666667,0,0,0,0,0,0.0,3.046341463414634,6378793840400,"12,907"
object_A11_layer_337.png,6378794801300,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,3.0463038180341186,6378811599900,"16,7986"
object_A11_layer_338.png,6378812561400,10,00.15,2500,1.5,7,63.46666666666667,0,0,0,0,0,0.0,3.0478507704785076,6378826292700,"13,7313"
object_A11_layer_339.png,6378827451200,10,00.15,2500,1.5,7,57.6,0,0,0,0,0,0.0,3.0484457004440855,6378841863600,"14,4124"
object_A11_layer_340.png,6378843185600,10,00.15,2500,1.5,7,68.53333333333333,0,0,0,0,0,0.0,3.0486026731470233,6378855873300,"12,6877"
object_A11_layer_341.png,6378856923900,10,00.15,2500,1.5,7,49.86666666666667,0,0,0,0,0,0.0,3.0489086499595794,6378870107200,"13,1833"
object_A11_layer_342.png,6378871055900,10,00.15,2500,1.5,7,70.4,0,0,0,0,0,0.0,3.0484457004440855,6378884454100,"13,3982"
object_A11_layer_343.png,6378885579100,10,00.15,2500,1.5,7,44.266666666666666,0,0,0,0,0,0.0,3.0471204188481678,6378898942200,"13,3631"
object_A11_layer_344.png,6378899754300,10,00.15,2500,1.5,7,44.53333333333333,0,0,0,0,0,0.0,3.0507859733978235,6378912884100,"13,1298"
object_A11_layer_345.png,6378913786600,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,3.04955680902498,6378928808400,"15,0218"
object_A11_layer_346.png,6378929686900,10,00.15,2500,1.5,7,59.46666666666667,0,0,0,0,0,0.0,3.047427652733119,6378942461500,"12,7746"
object_A11_layer_347.png,6378943728700,10,00.15,2500,1.5,7,69.86666666666666,0,0,0,0,0,0.0,3.047351524879615,6378958504600,"14,7759"
object_A11_layer_348.png,6378959405800,10,00.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,10.24,6378972873300,"13,4675"
object_A11_layer_349.png,6378973910800,10,00.15,2500,1.5,7,56.0,0,0,0,0,0,0.0,3.045236188951161,6378987992100,"14,0813"
object_A11_layer_350.png,6378989246500,10,00.15,2500,1.5,7,42.93333333333333,0,0,0,0,0,0.0,3.0468562274729676,6379001478700,"12,2322"
object_A11_layer_351.png,6379002416800,10,00.15,2500,1.5,7,66.13333333333334,0,0,0,0,0,0.0,3.0462704427602714,6379015999500,"13,5827"
object_A11_layer_352.png,6379016907800,10,00.15,2500,1.5,7,61.86666666666667,0,0,0,0,0,0.0,3.0459081836327346,6379033453700,"16,5459"
object_A11_layer_353.png,6379034380600,10,00.15,2500,1.5,7,42.13333333333333,0,0,0,0,0,0.0,3.0454364288561178,6379046856600,"12,476"
object_A11_layer_354.png,6379048333300,10,00.15,2500,1.5,7,55.2,0,0,0,0,0,0.0,3.0466321243523318,6379061521400,"13,1881"
object_A11_layer_355.png,6379062477700,10,00.15,2500,1.5,7,51.2,0,0,0,0,0,0.0,3.04493041749503,6379075765400,"13,2877"
object_A11_layer_356.png,6379076585000,10,00.15,2500,1.5,7,53.6,0,0,0,0,0,0.0,3.0472597299444004,6379089552200,"12,9672"
object_A11_layer_357.png,6379091248500,10,00.15,2500,1.5,7,62.93333333333333,0,0,0,0,0,0.0,3.043942992874109,6379104710100,"13,4616"
object_A11_layer_358.png,6379105932400,10,00.15,2500,1.5,7,68.53333333333333,0,0,0,0,0,0.0,3.04478795085216,6379119413100,"13,4807"
object_A11_layer_359.png,6379120245100,10,00.15,2500,1.5,7,49.06666666666667,0,0,0,0,0,0.0,3.04392560348239,6379133882800,"13,6377"
object_A11_layer_360.png,6379135056800,10,00.15,2500,1.5,7,66.93333333333334,0,0,0,0,0,0.0,3.04425128407744,6379148237400,"13,1806"
object_A11_layer_361.png,6379149196400,10,00.15,2500,1.5,7,55.2,0,0,0,0,0,0.0,3.0454007106198184,6379162562600,"13,3662"
object_A11_layer_362.png,6379163341800,10,00.15,2500,1.5,7,43.733333333333334,0,0,0,0,0,0.0,3.0448642266824084,6379176958100,"13,6163"
object_A11_layer_363.png,6379177972700,10,00.15,2500,1.5,7,65.33333333333333,0,0,0,0,0,0.0,3.044059795436664,6379193596200,"15,6235"
object_A11_layer_364.png,6379194824200,10,00.15,2500,1.5,7,41.6,0,0,0,0,0,0.0,3.0448642266824084,6379207983200,"13,159"
object_A11_layer_365.png,6379208874700,10,00.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,3.0440251572327046,6379222242200,"13,3675"
object_A11_layer_366.png,6379223313500,10,00.15,2500,1.5,7,39.46666666666667,0,0,0,0,0,0.0,3.042778649921507,6379236010900,"12,6974"
object_A11_layer_367.png,6379238107300,10,00.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,3.041144200626959,6379254658500,"16,5512"
object_A11_layer_368.png,6379255889600,10,00.15,2500,1.5,7,42.4,0,0,0,0,0,0.0,3.0398749022673965,6379268521900,"12,6323"
object_A11_layer_369.png,6379269544400,10,00.15,2500,1.5,7,68.8,0,0,0,0,0,0.0,3.0421710269426003,6379283061100,"13,5167"
object_A11_layer_370.png,6379284000700,10,00.15,2500,1.5,7,57.333333333333336,0,0,0,0,0,0.0,3.0417642466822796,6379296866500,"12,8658"
object_A11_layer_371.png,6379298636900,10,00.15,2500,1.5,7,62.666666666666664,0,0,0,0,0,0.0,3.0448343079922027,6379311512500,"12,8756"
object_A11_layer_372.png,6379312371500,10,00.15,2500,1.5,7,79.2,0,0,0,0,0,0.0,3.0424124513618676,6379326237200,"13,8657"
object_A11_layer_373.png,6379327337200,10,00.15,2500,1.5,7,55.733333333333334,0,0,0,0,0,0.0,3.0453137103020915,6379339705600,"12,3684"
object_A11_layer_374.png,6379341928000,10,00.15,2500,1.5,7,60.0,0,0,0,0,0,0.0,3.0442890442890445,6379354859200,"12,9312"
object_A11_layer_375.png,6379355786600,10,00.15,2500,1.5,7,56.0,0,0,0,0,0,0.0,3.04344453064391,6379369302400,"13,5158"
object_A11_layer_376.png,6379370291700,10,00.15,2500,1.5,7,62.13333333333333,0,0,0,0,0,0.0,3.0425861401471157,6379382977900,"12,6862"
object_A11_layer_377.png,6379383852600,10,00.15,2500,1.5,7,55.46666666666667,0,0,0,0,0,0.0,3.04215003866976,6379397090300,"13,2377"
object_A11_layer_378.png,6379397974100,10,00.15,2500,1.5,7,76.8,0,0,0,0,0,0.0,3.043629343629344,6379411904300,"13,9302"
object_A11_layer_379.png,6379412789200,10,00.15,2500,1.5,7,55.733333333333334,0,0,0,0,0,0.0,3.0420524691358026,6379426684100,"13,8949"
object_A11_layer_380.png,6379427837500,10,00.15,2500,1.5,7,66.66666666666667,0,0,0,0,0,0.0,3.0420038535645473,6379442120800,"14,2833"
object_A11_layer_381.png,6379443695500,10,00.15,2500,1.5,7,65.86666666666666,0,0,0,0,0,0.0,3.0422914263744714,6379457936500,"14,241"
object_A11_layer_382.png,6379459031300,10,00.15,2500,1.5,7,36.53333333333333,0,0,0,0,0,0.0,3.0422914263744714,6379476658000,"17,6267"
object_A11_layer_383.png,6379477657500,10,00.15,2500,1.5,7,40.8,0,0,0,0,0,0.0,3.0422914263744714,6379491023000,"13,3655"
object_A11_layer_384.png,6379492153300,10,00.15,2500,1.5,7,48.53333333333333,0,0,0,0,0,0.0,3.042577675489068,6379504074100,"11,9208"
object_A11_layer_385.png,6379505184100,10,00.15,2500,1.5,7,62.93333333333333,0,0,0,0,0,0.0,3.040628593330778,6379519697900,"14,5138"
object_A11_layer_386.png,6379520640900,10,00.15,2500,1.5,7,55.46666666666667,0,0,0,0,0,0.0,3.0413476263399692,6379533684300,"13,0434"
object_A11_layer_387.png,6379534599700,10,00.15,2500,1.5,7,70.13333333333334,0,0,0,0,0,0.0,3.0454025181228537,6379547069400,"12,4697"
object_A11_layer_388.png,6379548684400,10,00.15,2500,1.5,7,54.13333333333333,0,0,0,0,0,0.0,3.043561329766909,6379562269700,"13,5853"
object_A11_layer_389.png,6379563332300,10,00.15,2500,1.5,7,59.733333333333334,0,0,0,0,0,0.0,3.041920731707317,6379576901300,"13,569"
object_A11_layer_390.png,6379577986800,10,00.15,2500,1.5,7,52.266666666666666,0,0,0,0,0,0.0,3.041920731707317,6379591170500,"13,1837"
object_A11_layer_391.png,6379592231300,10,00.15,2500,1.5,7,50.13333333333333,0,0,0,0,0,0.0,3.0403041825095056,6379632796600,"40,5653"
object_A11_layer_392.png,6379634260400,10,00.15,2500,1.5,7,55.733333333333334,0,0,0,0,0,0.0,3.0433624952453404,6379651127800,"16,8674"
object_A11_layer_393.png,6379652741900,10,00.15,2500,1.5,7,50.13333333333333,0,0,0,0,0,0.0,3.044798785117692,6379665754700,"13,0128"
object_A11_layer_394.png,6379666624300,10,00.15,2500,1.5,7,60.266666666666666,0,0,0,0,0,0.0,3.042456406368461,6379679923600,"13,2993"
object_A11_layer_395.png,6379680905600,10,00.15,2500,1.5,7,41.6,0,0,0,0,0,0.0,3.0450757575757574,6379696149700,"15,2441"
object_A11_layer_396.png,6379697744300,10,00.15,2500,1.5,7,57.06666666666667,0,0,0,0,0,0.0,3.0454545454545454,6379710404200,"12,6599"
object_A11_layer_397.png,6379711477000,10,00.15,2500,1.5,7,57.86666666666667,0,0,0,0,0,0.0,3.043872919818457,6379727752400,"16,2754"
object_A11_layer_398.png,6379728726600,10,00.15,2500,1.5,7,71.2,0,0,0,0,0,0.0,3.0444779494911423,6379744674900,"15,9483"
