object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_A11_layer_427.png,6328230199400,10,0.1,2500,1.5,7,63.2,0,0,0,0,0,0.0,2.6317194052611512,6328241776800,"11,5774"
object_A11_layer_428.png,6328243826100,10,0.1,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.6323809523809523,6328254646500,"10,8204"
object_A11_layer_429.png,6328255573700,10,0.1,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.633282559025133,6328267958900,"12,3852"
object_A11_layer_430.png,6328269082800,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.6333206542411562,6328279078900,"9,9961"
object_A11_layer_431.png,6328279926100,10,0.1,2500,1.5,7,49.6,0,0,0,0,0,0.0,2.6337010270064662,6328293534100,"13,608"
object_A11_layer_432.png,6328294488900,10,0.1,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.6337386018237083,6328306452000,"11,9631"
object_A11_layer_433.png,6328307464300,10,0.1,2500,1.5,7,21.6,0,0,0,0,0,0.0,2.6346372958602355,6328318943700,"11,4794"
object_A11_layer_434.png,6328319855300,10,0.1,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.6336370539104026,6328331262300,"11,407"
object_A11_layer_435.png,6328332178700,10,0.1,2500,1.5,7,68.0,0,0,0,0,0,0.0,2.633535660091047,6328342450400,"10,2717"
object_A11_layer_436.png,6328343441000,10,0.1,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.633434420015163,6328355027700,"11,5867"
object_A11_layer_437.png,6328355875200,10,0.1,2500,1.5,7,78.8,0,0,0,0,0,0.0,2.633030990173847,6328371517900,"15,6427"
object_A11_layer_438.png,6328372504600,10,0.1,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.6337495270525917,6328382983200,"10,4786"
object_A11_layer_439.png,6328383962900,10,0.1,2500,1.5,7,70.4,0,0,0,0,0,0.0,2.633648393194707,6328395219600,"11,2567"
object_A11_layer_440.png,6328396048100,10,0.1,2500,1.5,7,46.0,0,0,0,0,0,0.0,2.633547412164715,6328407995400,"11,9473"
object_A11_layer_441.png,6328410043300,10,0.1,2500,1.5,7,59.2,0,0,0,0,0,0.0,2.634302984510767,6328420652300,"10,609"
object_A11_layer_442.png,6328421492700,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.6342015855039635,6328434202500,"12,7098"
object_A11_layer_443.png,6328435168000,10,0.1,2500,1.5,7,74.0,0,0,0,0,0,0.0,2.6333459072048284,6328446022500,"10,8545"
object_A11_layer_444.png,6328446931000,10,0.1,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.632906626506024,6328457695300,"10,7643"
object_A11_layer_445.png,6328458897700,10,0.1,2500,1.5,7,70.4,0,0,0,0,0,0.0,2.632768361581921,6328470714700,"11,817"
object_A11_layer_446.png,6328472720700,10,0.1,2500,1.5,7,69.2,0,0,0,0,0,0.0,2.6326684230334965,6328484011800,"11,2911"
object_A11_layer_447.png,6328484922000,10,0.1,2500,1.5,7,67.2,0,0,0,0,0,0.0,2.6334211516748214,6328497081900,"12,1599"
object_A11_layer_448.png,6328498033300,10,0.1,2500,1.5,7,59.2,0,0,0,0,0,0.0,2.6330827067669174,6328508866400,"10,8331"
object_A11_layer_449.png,6328509809000,10,0.1,2500,1.5,7,58.8,0,0,0,0,0,0.0,2.6316972648932184,6328525096500,"15,2875"
object_A11_layer_450.png,6328528573800,10,0.1,2500,1.5,7,68.4,0,0,0,0,0,0.0,2.633020637898687,6328550119100,"21,5453"
object_A11_layer_451.png,6328551778600,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.633158289572393,6328566049800,"14,2712"
object_A11_layer_452.png,6328567018600,10,0.1,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.632446609216935,6328579470800,"12,4522"
object_A11_layer_453.png,6328580366700,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.632110778443114,6328595017900,"14,6512"
object_A11_layer_454.png,6328596508600,10,0.1,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.631637995512341,6328607848600,"11,34"
object_A11_layer_455.png,6328608728300,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.6310100633619085,6328620609800,"11,8815"
object_A11_layer_456.png,6328621665500,10,0.1,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.6314413741598206,6328631500900,"9,8354"
object_A11_layer_457.png,6328632452600,10,0.1,2500,1.5,7,67.6,0,0,0,0,0,0.0,2.630970149253731,6328643728100,"11,2755"
object_A11_layer_458.png,6328644634800,10,0.1,2500,1.5,7,37.2,0,0,0,0,0,0.0,2.630637346254193,6328655069500,"10,4347"
object_A11_layer_459.png,6328656089400,10,0.1,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.6311475409836067,6328667110400,"11,021"
object_A11_layer_460.png,6328667969700,10,0.1,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.6307177389364074,6328679719500,"11,7498"
object_A11_layer_461.png,6328681621100,10,0.1,2500,1.5,7,74.0,0,0,0,0,0,0.0,2.630952380952381,6328692628700,"11,0076"
object_A11_layer_462.png,6328693630200,10,0.1,2500,1.5,7,66.8,0,0,0,0,0,0.0,2.6311292719167905,6328705496000,"11,8658"
object_A11_layer_463.png,6328706428400,10,0.1,2500,1.5,7,70.8,0,0,0,0,0,0.0,2.6307007786429364,6328717023900,"10,5955"
object_A11_layer_464.png,6328717911700,10,0.1,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.6319495922905856,6328729315100,"11,4034"
object_A11_layer_465.png,6328730328900,10,0.1,2500,1.5,7,67.6,0,0,0,0,0,0.0,2.6330003699593045,6328741853700,"11,5248"
object_A11_layer_466.png,6328744010300,10,0.1,2500,1.5,7,74.8,0,0,0,0,0,0.0,2.632728619029989,6328754747600,"10,7373"
object_A11_layer_467.png,6328755588300,10,0.1,2500,1.5,7,79.2,0,0,0,0,0,0.0,2.632532347504621,6328767995600,"12,4073"
object_A11_layer_468.png,6328768935500,10,0.1,2500,1.5,7,80.8,0,0,0,0,0,0.0,2.632705795496493,6328779471900,"10,5364"
object_A11_layer_469.png,6328780464100,10,0.1,2500,1.5,7,40.4,0,0,0,0,0,0.0,2.6345514950166113,6328795463200,"14,9991"
object_A11_layer_470.png,6328796368400,10,0.1,2500,1.5,7,58.0,0,0,0,0,0,0.0,2.6347858197932053,6328809002600,"12,6342"
object_A11_layer_471.png,6328809966600,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.634990791896869,6328820422900,"10,4563"
object_A11_layer_472.png,6328821278100,10,0.1,2500,1.5,7,67.6,0,0,0,0,0,0.0,2.635324483775811,6328832515500,"11,2374"
object_A11_layer_473.png,6328833456700,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.63572744014733,6328843537000,"10,0803"
object_A11_layer_474.png,6328844572100,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.636698599852616,6328856116900,"11,5448"
object_A11_layer_475.png,6328857320100,10,0.1,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.637067059690494,6328869724800,"12,4047"
object_A11_layer_476.png,6328870788900,10,0.1,2500,1.5,7,50.0,0,0,0,0,0,0.0,2.636865342163355,6328881054300,"10,2654"
object_A11_layer_477.png,6328881938200,10,0.1,2500,1.5,7,55.6,0,0,0,0,0,0.0,2.6367316893632684,6328893331300,"11,3931"
object_A11_layer_478.png,6328894181100,10,0.1,2500,1.5,7,61.2,0,0,0,0,0,0.0,2.635795663359059,6328904293900,"10,1128"
object_A11_layer_479.png,6328905133200,10,0.1,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.63582966226138,6328946987300,"41,8541"
object_A11_layer_480.png,6328948259000,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.635730007336757,6328965275000,"17,016"
object_A11_layer_481.png,6328966337800,10,0.1,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.636230289695636,6328978789500,"12,4517"
object_A11_layer_482.png,6328979819600,10,0.1,2500,1.5,7,52.4,0,0,0,0,0,0.0,2.6373626373626373,6328990446400,"10,6268"
object_A11_layer_483.png,6328992371600,10,0.1,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.6364968853059727,6329008946700,"16,5751"
object_A11_layer_484.png,6329011521000,10,0.1,2500,1.5,7,48.4,0,0,0,0,0,0.0,2.6368633198973983,6329025540900,"14,0199"
object_A11_layer_485.png,6329027046800,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.6367630904430612,6329043775100,"16,7283"
object_A11_layer_486.png,6329050586900,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.636896046852123,6329062961600,"12,3747"
object_A11_layer_487.png,6329063858600,10,0.1,2500,1.5,7,46.0,0,0,0,0,0,0.0,2.6350364963503647,6329078239500,"14,3809"
object_A11_layer_488.png,6329079333100,10,0.1,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.636828644501279,6329090814700,"11,4816"
object_A11_layer_489.png,6329091825800,10,0.1,2500,1.5,7,54.0,0,0,0,0,0,0.0,2.636131386861314,6329103658500,"11,8327"
object_A11_layer_490.png,6329104607400,10,0.1,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.6361647830842143,6329116874400,"12,267"
object_A11_layer_491.png,6329119296000,10,0.1,2500,1.5,7,58.8,0,0,0,0,0,0.0,2.6361981063364897,6329130500500,"11,2045"
object_A11_layer_492.png,6329131273000,10,0.1,2500,1.5,7,42.4,0,0,0,0,0,0.0,2.6366945759009828,6329148348500,"17,0755"
object_A11_layer_493.png,6329149543200,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.6364958197019264,6329161017900,"11,4747"
object_A11_layer_494.png,6329161899800,10,0.1,2500,1.5,7,29.2,0,0,0,0,0,0.0,2.6369588941433246,6329171534400,"9,6346"
object_A11_layer_495.png,6329172337300,10,0.1,2500,1.5,7,70.0,0,0,0,0,0,0.0,2.636627906976744,6329183606900,"11,2696"
object_A11_layer_496.png,6329185070700,10,0.1,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.636165577342048,6329195082100,"10,0114"
object_A11_layer_497.png,6329195860500,10,0.1,2500,1.5,7,63.2,0,0,0,0,0,0.0,2.6370235934664246,6329206771300,"10,9108"
object_A11_layer_498.png,6329207738400,10,0.1,2500,1.5,7,20.0,0,0,0,0,0,0.0,2.6365614798694232,6329218057500,"10,3191"
object_A11_layer_499.png,6329218962800,10,0.1,2500,1.5,7,71.6,0,0,0,0,0,0.0,2.6365614798694232,6329230440800,"11,478"
object_A11_layer_500.png,6329231281300,10,0.1,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.6351791530944624,6329243123400,"11,8421"
object_A11_layer_501.png,6329245107600,10,0.1,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.6359030039811797,6329255850200,"10,7426"
object_A11_layer_502.png,6329256942500,10,0.1,2500,1.5,7,70.8,0,0,0,0,0,0.0,2.635936370209689,6329273002500,"16,06"
object_A11_layer_503.png,6329273822000,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.6364293458619446,6329286982200,"13,1602"
object_A11_layer_504.png,6329288079500,10,0.1,2500,1.5,7,45.2,0,0,0,0,0,0.0,2.635510645976182,6329298528100,"10,4486"
object_A11_layer_505.png,6329299501200,10,0.1,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.635510645976182,6329311217100,"11,7159"
object_A11_layer_506.png,6329313054500,10,0.1,2500,1.5,7,59.6,0,0,0,0,0,0.0,2.6354129102055537,6329324383500,"11,329"
object_A11_layer_507.png,6329326064800,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.6354466858789625,6329337036100,"10,9713"
object_A11_layer_508.png,6329337934000,10,0.1,2500,1.5,7,77.2,0,0,0,0,0,0.0,2.635251798561151,6329350891500,"12,9575"
object_A11_layer_509.png,6329351986700,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.6337522441651706,6329362258100,"10,2714"
object_A11_layer_510.png,6329363089900,10,0.1,2500,1.5,7,66.4,0,0,0,0,0,0.0,2.634698275862069,6329374654400,"11,5645"
object_A11_layer_511.png,6329375654300,10,0.1,2500,1.5,7,63.6,0,0,0,0,0,0.0,2.635319454414932,6329386460200,"10,8059"
object_A11_layer_512.png,6329387892300,10,0.1,2500,1.5,7,46.8,0,0,0,0,0,0.0,2.6365267312522427,6329399842700,"11,9504"
object_A11_layer_513.png,6329400874300,10,0.1,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.6370157819225253,6329413627000,"12,7527"
object_A11_layer_514.png,6329414652600,10,0.1,2500,1.5,7,53.2,0,0,0,0,0,0.0,2.6375044818931515,6329425152500,"10,4999"
object_A11_layer_515.png,6329426056700,10,0.1,2500,1.5,7,75.6,0,0,0,0,0,0.0,2.636396138720057,6329437147500,"11,0908"
object_A11_layer_516.png,6329438025800,10,0.1,2500,1.5,7,50.0,0,0,0,0,0,0.0,2.6372093023255814,6329449644500,"11,6187"
object_A11_layer_517.png,6329451693100,10,0.1,2500,1.5,7,67.6,0,0,0,0,0,0.0,2.636623748211731,6329467171900,"15,4788"
object_A11_layer_518.png,6329468373200,10,0.1,2500,1.5,7,58.0,0,0,0,0,0,0.0,2.6367536646406866,6329480434400,"12,0612"
object_A11_layer_519.png,6329481457900,10,0.1,2500,1.5,7,77.2,0,0,0,0,0,0.0,2.6366559485530545,6329494083600,"12,6257"
object_A11_layer_520.png,6329495215800,10,0.1,2500,1.5,7,58.0,0,0,0,0,0,0.0,2.636039886039886,6329505877900,"10,6621"
object_A11_layer_521.png,6329506717200,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.636266476665479,6329519301900,"12,5847"
object_A11_layer_522.png,6329520403800,10,0.1,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.636136849607983,6329530750600,"10,3468"
object_A11_layer_523.png,6329531939700,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.636039886039886,6329543810700,"11,871"
object_A11_layer_524.png,6329544820500,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.635943060498221,6329556822900,"12,0024"
object_A11_layer_525.png,6329557818600,10,0.1,2500,1.5,7,34.8,0,0,0,0,0,0.0,2.635039090262971,6329567951100,"10,1325"
object_A11_layer_526.png,6329568788700,10,0.1,2500,1.5,7,72.0,0,0,0,0,0,0.0,2.6359758265197297,6329580775600,"11,9869"
object_A11_layer_527.png,6329581692700,10,0.1,2500,1.5,7,43.6,0,0,0,0,0,0.0,2.636008522727273,6329593535800,"11,8431"
object_A11_layer_528.png,6329594755200,10,0.1,2500,1.5,7,60.0,0,0,0,0,0,0.0,2.6368477103301386,6329606816900,"12,0617"
object_A11_layer_529.png,6329607858800,10,0.1,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.6365248226950353,6329619202900,"11,3441"
object_A11_layer_530.png,6329620152600,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.637039660056657,6329632170900,"12,0183"
object_A11_layer_531.png,6329633683700,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.6371367824238128,6329644928800,"11,2451"
object_A11_layer_532.png,6329645834500,10,0.1,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.6371367824238128,6329656417400,"10,5829"
object_A11_layer_533.png,6329657539600,10,0.1,2500,1.5,7,56.8,0,0,0,0,0,0.0,2.636234961075725,6329673758600,"16,219"
object_A11_layer_534.png,6329674762400,10,0.1,2500,1.5,7,43.6,0,0,0,0,0,0.0,2.636717368234878,6329687303300,"12,5409"
object_A11_layer_535.png,6329688306700,10,0.1,2500,1.5,7,70.8,0,0,0,0,0,0.0,2.6358503881439663,6329700240700,"11,934"
object_A11_layer_536.png,6329702089900,10,0.1,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.6366525423728815,6329713245100,"11,1552"
object_A11_layer_537.png,6329714241700,10,0.1,2500,1.5,7,74.0,0,0,0,0,0,0.0,2.637133780444758,6329727867000,"13,6253"
object_A11_layer_538.png,6329729030600,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.636908962597036,6329740046000,"11,0154"
object_A11_layer_539.png,6329741678400,10,0.1,2500,1.5,7,23.2,0,0,0,0,0,0.0,2.6362354599929505,6329753244200,"11,5658"
object_A11_layer_540.png,6329754156200,10,0.1,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.6363636363636362,6329766537400,"12,3812"
object_A11_layer_290.png,6330999592600,10,0.1,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.6354679802955663,6331020700300,"21,1077"
object_A11_layer_291.png,6331021772700,10,0.1,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.636619718309859,6331032364700,"10,592"
object_A11_layer_292.png,6331033711500,10,0.1,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.6367476240760297,6331045047300,"11,3358"
object_A11_layer_293.png,6331046085200,10,0.1,2500,1.5,7,48.0,0,0,0,0,0,0.0,2.6362996834329935,6331058022100,"11,9369"
object_A11_layer_294.png,6331059635500,10,0.1,2500,1.5,7,56.0,0,0,0,0,0,0.0,2.63633169360506,6331071159700,"11,5242"
object_A11_layer_295.png,6331072104800,10,0.1,2500,1.5,7,54.0,0,0,0,0,0,0.0,2.636459430979979,6331084503800,"12,399"
object_A11_layer_296.png,6331085752500,10,0.1,2500,1.5,7,66.0,0,0,0,0,0,0.0,2.6359495444989487,6331098308400,"12,5559"
object_A11_layer_297.png,6331099502200,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.6362679761487198,6331110576900,"11,0747"
object_A11_layer_298.png,6331111771600,10,0.1,2500,1.5,7,74.0,0,0,0,0,0,0.0,2.6367461430575037,6331130753500,"18,9819"
object_A11_layer_299.png,6331131959200,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.637351086194814,6331144481600,"12,5224"
object_A11_layer_300.png,6331145478400,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.637127845884413,6331157647700,"12,1693"
object_A11_layer_301.png,6331159173000,10,0.1,2500,1.5,7,42.0,0,0,0,0,0,0.0,2.6385288966725042,6331171011900,"11,8389"
object_A11_layer_302.png,6331172075200,10,0.1,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.639160839160839,6331184279100,"12,2039"
object_A11_layer_303.png,6331185272200,10,0.1,2500,1.5,7,40.4,0,0,0,0,0,0.0,2.6374125874125873,6331197922300,"12,6501"
object_A11_layer_304.png,6331199395400,10,0.1,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.63674467341949,6331212035800,"12,6404"
object_A11_layer_305.png,6331213060300,10,0.1,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.636553889082665,6331225392800,"12,3325"
object_A11_layer_306.png,6331226471000,10,0.1,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.6370292887029287,6331237315600,"10,8446"
object_A11_layer_307.png,6331238243900,10,0.1,2500,1.5,7,47.2,0,0,0,0,0,0.0,2.635605006954103,6331258432900,"20,189"
object_A11_layer_308.png,6331259332900,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.6371866295264623,6331270346400,"11,0135"
object_A11_layer_309.png,6331271198900,10,0.1,2500,1.5,7,66.4,0,0,0,0,0,0.0,2.6373129133310127,6331282683300,"11,4844"
object_A11_layer_310.png,6331284778000,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.6372173913043477,6331296156700,"11,3787"
object_A11_layer_311.png,6331297019900,10,0.1,2500,1.5,7,62.0,0,0,0,0,0,0.0,2.6379130434782607,6331309628800,"12,6089"
object_A11_layer_312.png,6331310784200,10,0.1,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.6373740882250782,6331321415000,"10,6308"
object_A11_layer_313.png,6331322324100,10,0.1,2500,1.5,7,59.2,0,0,0,0,0,0.0,2.637339799099411,6331333269200,"10,9451"
object_A11_layer_314.png,6331334074800,10,0.1,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.6377515614156835,6331351556900,"17,4821"
object_A11_layer_315.png,6331352566800,10,0.1,2500,1.5,7,37.2,0,0,0,0,0,0.0,2.6378772112382936,6331362779800,"10,213"
object_A11_layer_316.png,6331363896400,10,0.1,2500,1.5,7,74.8,0,0,0,0,0,0.0,2.6375606375606377,6331375408800,"11,5124"
object_A11_layer_317.png,6331376398900,10,0.1,2500,1.5,7,39.6,0,0,0,0,0,0.0,2.637339799099411,6331388379300,"11,9804"
object_A11_layer_318.png,6331390936300,10,0.1,2500,1.5,7,56.4,0,0,0,0,0,0.0,2.6374006221914965,6331402343200,"11,4069"
object_A11_layer_319.png,6331403339500,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.6377162629757787,6331414724000,"11,3845"
object_A11_layer_320.png,6331415775000,10,0.1,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.6380622837370242,6331426389900,"10,6149"
object_A11_layer_321.png,6331427385100,10,0.1,2500,1.5,7,45.2,0,0,0,0,0,0.0,2.6376210235131397,6331438594700,"11,2096"
object_A11_layer_322.png,6331439635300,10,0.1,2500,1.5,7,69.6,0,0,0,0,0,0.0,2.637746284134117,6331451990200,"12,3549"
object_A11_layer_323.png,6331453274100,10,0.1,2500,1.5,7,43.6,0,0,0,0,0,0.0,2.6375259156876294,6331464970500,"11,6964"
object_A11_layer_324.png,6331466323900,10,0.1,2500,1.5,7,65.2,0,0,0,0,0,0.0,2.6357684355616815,6331481471700,"15,1478"
object_A11_layer_325.png,6331482511800,10,0.1,2500,1.5,7,66.0,0,0,0,0,0,0.0,2.636896551724138,6331493582200,"11,0704"
object_A11_layer_326.png,6331494812700,10,0.1,2500,1.5,7,32.8,0,0,0,0,0,0.0,2.6366770079283004,6331533594100,"38,7814"
object_A11_layer_327.png,6331534770700,10,0.1,2500,1.5,7,67.6,0,0,0,0,0,0.0,2.635800344234079,6331550268800,"15,4981"
object_A11_layer_328.png,6331551119800,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.636488812392427,6331562521200,"11,4014"
object_A11_layer_329.png,6331563333400,10,0.1,2500,1.5,7,69.6,0,0,0,0,0,0.0,2.635176915149433,6331573873900,"10,5405"
object_A11_layer_330.png,6331575067300,10,0.1,2500,1.5,7,52.0,0,0,0,0,0,0.0,2.6358639642734456,6331589201000,"14,1337"
object_A11_layer_331.png,6331590341700,10,0.1,2500,1.5,7,76.4,0,0,0,0,0,0.0,2.6368005492619293,6331601852800,"11,5111"
object_A11_layer_332.png,6331602772800,10,0.1,2500,1.5,7,56.4,0,0,0,0,0,0.0,2.63761153054221,6331613013500,"10,2407"
object_A11_layer_333.png,6331613888400,10,0.1,2500,1.5,7,66.4,0,0,0,0,0,0.0,2.6376414124100105,6331626540900,"12,6525"
object_A11_layer_334.png,6331627525700,10,0.1,2500,1.5,7,56.4,0,0,0,0,0,0.0,2.637948717948718,6331639445800,"11,9201"
object_A11_layer_335.png,6331640903100,10,0.1,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.6386036960985626,6331651930400,"11,0273"
object_A11_layer_336.png,6331652731000,10,0.1,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.637512811752648,6331664036700,"11,3057"
object_A11_layer_337.png,6331664957600,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.637978142076503,6331675309700,"10,3521"
object_A11_layer_338.png,6331676131700,10,0.1,2500,1.5,7,56.4,0,0,0,0,0,0.0,2.637883959044369,6331687241700,"11,11"
object_A11_layer_339.png,6331688022400,10,0.1,2500,1.5,7,58.4,0,0,0,0,0,0.0,2.6383486864551347,6331699750500,"11,7281"
object_A11_layer_340.png,6331701668100,10,0.1,2500,1.5,7,65.2,0,0,0,0,0,0.0,2.6379133992499146,6331713033800,"11,3657"
object_A11_layer_341.png,6331713876800,10,0.1,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.6379133992499146,6331726736300,"12,8595"
object_A11_layer_342.png,6331727706200,10,0.1,2500,1.5,7,57.6,0,0,0,0,0,0.0,2.638160136286201,6331739823100,"12,1169"
object_A11_layer_343.png,6331740984200,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.6370748299319726,6331752312300,"11,3281"
object_A11_layer_344.png,6331753155300,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.6373215499660096,6331764721400,"11,5661"
object_A11_layer_345.png,6331765699000,10,0.1,2500,1.5,7,61.6,0,0,0,0,0,0.0,2.6371982318939136,6331776403500,"10,7045"
object_A11_layer_346.png,6331777251100,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.636548913043478,6331792084500,"14,8334"
object_A11_layer_347.png,6331793298400,10,0.1,2500,1.5,7,73.6,0,0,0,0,0,0.0,2.6361167684996607,6331807640800,"14,3424"
object_A11_layer_348.png,6331808942400,10,0.1,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.6358087487283823,6331819590000,"10,6476"
object_A11_layer_349.png,6331820400500,10,0.1,2500,1.5,7,55.2,0,0,0,0,0,0.0,2.6359322033898307,6331831990700,"11,5902"
object_A11_layer_350.png,6331832922500,10,0.1,2500,1.5,7,25.2,0,0,0,0,0,0.0,2.6360555743815657,6331842811000,"9,8885"
object_A11_layer_351.png,6331843675100,10,0.1,2500,1.5,7,64.4,0,0,0,0,0,0.0,2.6351945854483927,6331855095300,"11,4202"
object_A11_layer_352.png,6331855917000,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.636086662153013,6331868453300,"12,5363"
object_A11_layer_353.png,6331870139500,10,0.1,2500,1.5,7,41.6,0,0,0,0,0,0.0,2.6365482233502537,6331881167000,"11,0275"
object_A11_layer_354.png,6331882016400,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.636240703177823,6331893743000,"11,7266"
object_A11_layer_355.png,6331894565700,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.6358420519743504,6331905078100,"10,5124"
object_A11_layer_356.png,6331906009700,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.636701588374451,6331917299300,"11,2896"
object_A11_layer_357.png,6331918258100,10,0.1,2500,1.5,7,45.2,0,0,0,0,0,0.0,2.636056718433491,6331931460200,"13,2021"
object_A11_layer_358.png,6331932681800,10,0.1,2500,1.5,7,68.8,0,0,0,0,0,0.0,2.636179547755653,6331942990500,"10,3087"
object_A11_layer_359.png,6331943842000,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.635536075522589,6331955730600,"11,8886"
object_A11_layer_360.png,6331956672800,10,0.1,2500,1.5,7,64.0,0,0,0,0,0,0.0,2.6348939036712697,6331967267200,"10,5944"
object_A11_layer_361.png,6331968273100,10,0.1,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.635139683608213,6331979480200,"11,2071"
object_A11_layer_362.png,6331980422100,10,0.1,2500,1.5,7,28.4,0,0,0,0,0,0.0,2.634712411705348,6331996196300,"15,7742"
object_A11_layer_363.png,6331997155700,10,0.1,2500,1.5,7,45.2,0,0,0,0,0,0.0,2.6344989912575656,6332007100700,"9,945"
object_A11_layer_364.png,6332007923000,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.6342857142857143,6332024241600,"16,3186"
object_A11_layer_365.png,6332025085700,10,0.1,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.6336467427803893,6332038629800,"13,5441"
object_A11_layer_366.png,6332039600700,10,0.1,2500,1.5,7,33.2,0,0,0,0,0,0.0,2.632372654155496,6332049541800,"9,9411"
object_A11_layer_367.png,6332050357200,10,0.1,2500,1.5,7,54.4,0,0,0,0,0,0.0,2.632796780684105,6332061129900,"10,7727"
