object_layer,startTime,neigborhoodSize,percent,nOfPtsInIMG,epsilon,minPts,cluPts/outPts,TP,FP,TN,FN,incHits,similarity[%],AVGclusterheight,endTime,latency
object_B10_layer_291.png,6499072663700,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.449554896142433,6499083740500,"11,0768"
object_B10_layer_292.png,6499084742500,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.4474074074074075,6499096220400,"11,4779"
object_B10_layer_293.png,6499097611800,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.4474074074074075,6499108970500,"11,3587"
object_B10_layer_294.png,6499110008700,10,0.1,2500,1.5,7,22.0,0,0,0,0,0,0.0,2.444771723122239,6499176698400,"66,6897"
object_B10_layer_295.png,6499177824000,10,0.1,2500,1.5,7,46.0,0,0,0,0,0,0.0,2.446085672082718,6499188807800,"10,9838"
object_B10_layer_296.png,6499189689800,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.444771723122239,6499201201200,"11,5114"
object_B10_layer_297.png,6499202536400,10,0.1,2500,1.5,7,20.4,0,0,0,0,0,0.0,2.4441176470588237,6499213851600,"11,3152"
object_B10_layer_298.png,6499214765000,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.444771723122239,6499226771100,"12,0061"
object_B10_layer_299.png,6499228368000,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.4434654919236416,6499238894000,"10,526"
object_B10_layer_300.png,6499240020600,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.4434654919236416,6499251085300,"11,0647"
object_B10_layer_301.png,6499251949100,10,0.1,2500,1.5,7,19.2,0,0,0,0,0,0.0,2.4457478005865103,6499262513800,"10,5647"
object_B10_layer_302.png,6499263638700,10,0.1,2500,1.5,7,24.4,0,0,0,0,0,0.0,2.444933920704846,6499275571600,"11,9329"
object_B10_layer_303.png,6499276710200,10,0.1,2500,1.5,7,18.0,0,0,0,0,0,0.0,2.4442815249266863,6499288378700,"11,6685"
object_B10_layer_304.png,6499289968000,10,0.1,2500,1.5,7,39.6,0,0,0,0,0,0.0,2.4452554744525545,6499301462300,"11,4943"
object_B10_layer_305.png,6499302435300,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.443148688046647,6499314655900,"12,2206"
object_B10_layer_306.png,6499315725800,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.446064139941691,6499327273900,"11,5481"
object_B10_layer_307.png,6499329433100,10,0.1,2500,1.5,7,26.4,0,0,0,0,0,0.0,2.4439592430858808,6499340674700,"11,2416"
object_B10_layer_308.png,6499341621800,10,0.1,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.446064139941691,6499356380500,"14,7587"
object_B10_layer_309.png,6499357471500,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.447178002894356,6499367161500,"9,69"
object_B10_layer_310.png,6499368336700,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.4487734487734487,6499379437700,"11,101"
object_B10_layer_311.png,6499380506000,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.445086705202312,6499393087200,"12,5812"
object_B10_layer_312.png,6499394885700,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.4438040345821324,6499405486300,"10,6006"
object_B10_layer_313.png,6499406461300,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.444126074498567,6499446760300,"40,299"
object_B10_layer_314.png,6499447707100,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.446043165467626,6499462160800,"14,4537"
object_B10_layer_315.png,6499463273200,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.4511494252873565,6499474793500,"11,5203"
object_B10_layer_316.png,6499475996900,10,0.1,2500,1.5,7,38.0,0,0,0,0,0,0.0,2.4461979913916787,6499485839500,"9,8426"
object_B10_layer_317.png,6499486758200,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.4461979913916787,6499498356200,"11,598"
object_B10_layer_318.png,6499499245800,10,0.1,2500,1.5,7,6.4,0,0,0,0,0,0.0,2.4461979913916787,6499508614100,"9,3683"
object_B10_layer_319.png,6499509512000,10,0.1,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.4461979913916787,6499520549800,"11,0378"
object_B10_layer_320.png,6499521804700,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.4449213161659515,6499531838400,"10,0337"
object_B10_layer_321.png,6499532877000,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.4442857142857144,6499542999100,"10,1221"
object_B10_layer_322.png,6499543976300,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.4449213161659515,6499557894900,"13,9186"
object_B10_layer_323.png,6499559180800,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.4423897581792318,6499569621100,"10,4403"
object_B10_layer_324.png,6499570568300,10,0.1,2500,1.5,7,31.6,0,0,0,0,0,0.0,2.4411347517730495,6499581504800,"10,9365"
object_B10_layer_325.png,6499582739400,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.4405099150141645,6499591916400,"9,177"
object_B10_layer_326.png,6499592867600,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.439265536723164,6499604254300,"11,3867"
object_B10_layer_327.png,6499605274900,10,0.1,2500,1.5,7,38.0,0,0,0,0,0,0.0,2.4413012729844414,6499614562000,"9,2871"
object_B10_layer_328.png,6499615466900,10,0.1,2500,1.5,7,30.4,0,0,0,0,0,0.0,2.4413012729844414,6499625602600,"10,1357"
object_B10_layer_329.png,6499626618600,10,0.1,2500,1.5,7,13.6,0,0,0,0,0,0.0,2.440056417489422,6499636195200,"9,5766"
object_B10_layer_330.png,6499637278300,10,0.1,2500,1.5,7,25.2,0,0,0,0,0,0.0,2.4394366197183097,6499647639400,"10,3611"
object_B10_layer_331.png,6499648639000,10,0.1,2500,1.5,7,42.8,0,0,0,0,0,0.0,2.440056417489422,6499658789600,"10,1506"
object_B10_layer_332.png,6499659748200,10,0.1,2500,1.5,7,44.4,0,0,0,0,0,0.0,2.4363636363636365,6499670389100,"10,6409"
object_B10_layer_333.png,6499671328500,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.4389901823281908,6499682031800,"10,7033"
object_B10_layer_334.png,6499683631600,10,0.1,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.4439775910364148,6499693565900,"9,9343"
object_B10_layer_335.png,6499694471000,10,0.1,2500,1.5,7,37.2,0,0,0,0,0,0.0,2.4393305439330546,6499705887100,"11,4161"
object_B10_layer_336.png,6499706785900,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.4405594405594404,6499719508400,"12,7225"
object_B10_layer_337.png,6499720705700,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.4393305439330546,6499731460100,"10,7544"
object_B10_layer_338.png,6499732522400,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.4387186629526463,6499742382500,"9,8601"
object_B10_layer_339.png,6499743511300,10,0.1,2500,1.5,7,32.4,0,0,0,0,0,0.0,2.4387186629526463,6499754224200,"10,7129"
object_B10_layer_340.png,6499755109600,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.436288088642659,6499765948600,"10,839"
object_B10_layer_341.png,6499767500800,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.4372413793103447,6499778270900,"10,7701"
object_B10_layer_342.png,6499779262300,10,0.1,2500,1.5,7,33.2,0,0,0,0,0,0.0,2.438450899031812,6499791288800,"12,0265"
object_B10_layer_343.png,6499792348000,10,0.1,2500,1.5,7,33.2,0,0,0,0,0,0.0,2.4381868131868134,6499803094200,"10,7462"
object_B10_layer_344.png,6499803978000,10,0.1,2500,1.5,7,24.4,0,0,0,0,0,0.0,02.44,6499817082200,"13,1042"
object_B10_layer_345.png,6499818036200,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.43878954607978,6499830156200,"12,12"
object_B10_layer_346.png,6499831304000,10,0.1,2500,1.5,7,37.6,0,0,0,0,0,0.0,2.436986301369863,6499842476300,"11,1723"
object_B10_layer_347.png,6499843501900,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.43758573388203,6499854768700,"11,2668"
object_B10_layer_348.png,6499855813800,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.4328358208955225,6499871052000,"15,2382"
object_B10_layer_349.png,6499872297100,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.435549525101764,6499885704000,"13,4069"
object_B10_layer_350.png,6499887400100,10,0.1,2500,1.5,7,25.2,0,0,0,0,0,0.0,2.4359673024523163,6499903503100,"16,103"
object_B10_layer_351.png,6499907620100,10,0.1,2500,1.5,7,62.4,0,0,0,0,0,0.0,2.4336043360433606,6499919070800,"11,4507"
object_B10_layer_352.png,6499919947000,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.433378196500673,6499934180300,"14,2333"
object_B10_layer_353.png,6499935696500,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.4351351351351354,6499946995600,"11,2991"
object_B10_layer_354.png,6499947944800,10,0.1,2500,1.5,7,43.6,0,0,0,0,0,0.0,2.4339622641509435,6499959646500,"11,7017"
object_B10_layer_355.png,6499960621000,10,0.1,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.4339622641509435,6499970453400,"9,8324"
object_B10_layer_356.png,6499971867600,10,0.1,2500,1.5,7,31.2,0,0,0,0,0,0.0,2.4339622641509435,6499983049100,"11,1815"
object_B10_layer_357.png,6499983871300,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.432795698924731,6499994858700,"10,9874"
object_B10_layer_358.png,6499996180100,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.4341397849462365,6500006147100,"9,967"
object_B10_layer_359.png,6500007491400,10,0.1,2500,1.5,7,22.8,0,0,0,0,0,0.0,2.4350736278447123,6500018527500,"11,0361"
object_B10_layer_360.png,6500019324200,10,0.1,2500,1.5,7,48.4,0,0,0,0,0,0.0,2.4369973190348526,6500028268800,"8,9446"
object_B10_layer_361.png,6500028950800,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.4344919786096257,6500039634100,"10,6833"
object_B10_layer_362.png,6500040375100,10,0.1,2500,1.5,7,28.4,0,0,0,0,0,0.0,2.4342629482071714,6500050155700,"9,7806"
object_B10_layer_363.png,6500051089600,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.440159574468085,6500064208200,"13,1186"
object_B10_layer_364.png,6500065319300,10,0.1,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.438082556591212,6500075361800,"10,0425"
object_B10_layer_365.png,6500076296700,10,0.1,2500,1.5,7,22.8,0,0,0,0,0,0.0,2.437830687830688,6500089704700,"13,408"
object_B10_layer_366.png,6500090497800,10,0.1,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.4484126984126986,6500101610000,"11,1122"
object_B10_layer_367.png,6500102507600,10,0.1,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.442384105960265,6500111815200,"9,3076"
object_B10_layer_368.png,6500112557600,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.441215323645971,6500123846800,"11,2892"
object_B10_layer_369.png,6500124743500,10,0.1,2500,1.5,7,51.6,0,0,0,0,0,0.0,2.43717277486911,6500133929900,"9,1864"
object_B10_layer_370.png,6500134741700,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.438320209973753,6500145143700,"10,402"
object_B10_layer_371.png,6500145950000,10,0.1,2500,1.5,7,40.4,0,0,0,0,0,0.0,2.43921568627451,6500155941400,"9,9914"
object_B10_layer_372.png,6500156780700,10,0.1,2500,1.5,7,34.8,0,0,0,0,0,0.0,2.439056356487549,6500168234900,"11,4542"
object_B10_layer_373.png,6500169312800,10,0.1,2500,1.5,7,29.2,0,0,0,0,0,0.0,2.4367666232073013,6500179241300,"9,9285"
object_B10_layer_374.png,6500180245500,10,0.1,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.435630689206762,6500191239300,"10,9938"
object_B10_layer_375.png,6500192157500,10,0.1,2500,1.5,7,43.6,0,0,0,0,0,0.0,2.4367666232073013,6500202947900,"10,7904"
object_B10_layer_376.png,6500204734300,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.4333764553686934,6500214734800,"10,0005"
object_B10_layer_377.png,6500215473200,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.4359637774902976,6500226288100,"10,8149"
object_B10_layer_378.png,6500227129800,10,0.1,2500,1.5,7,59.2,0,0,0,0,0,0.0,2.4385510996119018,6500236850800,"9,721"
object_B10_layer_379.png,6500237697200,10,0.1,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.4420103092783507,6500250759400,"13,0622"
object_B10_layer_380.png,6500251555700,10,0.1,2500,1.5,7,37.2,0,0,0,0,0,0.0,2.436456996148909,6500261621700,"10,066"
object_B10_layer_381.png,6500262667000,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.4375804375804377,6500273476500,"10,8095"
object_B10_layer_382.png,6500274434100,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.437900128040973,6500284551100,"10,117"
object_B10_layer_383.png,6500285948800,10,0.1,2500,1.5,7,38.0,0,0,0,0,0,0.0,2.4390243902439024,6500296321100,"10,3723"
object_B10_layer_384.png,6500297174900,10,0.1,2500,1.5,7,32.0,0,0,0,0,0,0.0,2.443589743589744,6500307586500,"10,4116"
object_B10_layer_385.png,6500309033300,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.439180537772087,6500320167900,"11,1346"
object_B10_layer_386.png,6500321170200,10,0.1,2500,1.5,7,36.8,0,0,0,0,0,0.0,2.438618925831202,6500332837300,"11,6671"
object_B10_layer_387.png,6500333811100,10,0.1,2500,1.5,7,54.0,0,0,0,0,0,0.0,2.4383735705209655,6500343497700,"9,6866"
object_B10_layer_388.png,6500344230200,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.4440203562340965,6500354717200,"10,487"
object_B10_layer_389.png,6500355502100,10,0.1,2500,1.5,7,42.8,0,0,0,0,0,0.0,2.440203562340967,6500365787600,"10,2855"
object_B10_layer_390.png,6500366770500,10,0.1,2500,1.5,7,54.0,0,0,0,0,0,0.0,2.4390862944162435,6500377366200,"10,5957"
object_B10_layer_391.png,6500378264800,10,0.1,2500,1.5,7,28.0,0,0,0,0,0,0.0,2.4393939393939394,6500389889500,"11,6247"
object_B10_layer_392.png,6500391768600,10,0.1,2500,1.5,7,44.4,0,0,0,0,0,0.0,2.44233206590621,6500402434800,"10,6662"
object_B10_layer_393.png,6500406235200,10,0.1,2500,1.5,7,30.8,0,0,0,0,0,0.0,2.4401008827238337,6500417351200,"11,116"
object_B10_layer_394.png,6500418377500,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.441919191919192,6500428218200,"9,8407"
object_B10_layer_395.png,6500429209600,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.4440251572327045,6500440078200,"10,8686"
object_B10_layer_396.png,6500440966100,10,0.1,2500,1.5,7,30.8,0,0,0,0,0,0.0,2.440401505646173,6500451210500,"10,2444"
object_B10_layer_397.png,6500453172200,10,0.1,2500,1.5,7,32.4,0,0,0,0,0,0.0,2.440954773869347,6500463577000,"10,4048"
object_B10_layer_398.png,6500464581900,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,733.15.00,6500474298000,"9,7161"
object_B10_layer_399.png,6500475384100,10,0.1,2500,1.5,7,34.0,0,0,0,0,0,0.0,02.44,6500486463300,"11,0792"
object_B10_layer_400.png,6500487430600,10,0.1,2500,1.5,7,9.6,0,0,0,0,0,0.0,2.4419475655430714,6500498435200,"11,0046"
object_B10_layer_401.png,6500499481300,10,0.1,2500,1.5,7,47.6,0,0,0,0,0,0.0,2.4444444444444446,6500508936700,"9,4554"
object_B10_layer_402.png,6500509750000,10,0.1,2500,1.5,7,35.2,0,0,0,0,0,0.0,2.4419475655430714,6500521073300,"11,3233"
object_B10_layer_403.png,6500521967100,10,0.1,2500,1.5,7,51.6,0,0,0,0,0,0.0,2.4422360248447204,6500531814300,"9,8472"
object_B10_layer_404.png,6500532951900,10,0.1,2500,1.5,7,25.6,0,0,0,0,0,0.0,2.442786069651741,6500543015900,"10,064"
object_B10_layer_405.png,6500543914900,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.4437577255871448,6500553565600,"9,6507"
object_B10_layer_406.png,6500554555200,10,0.1,2500,1.5,7,34.8,0,0,0,0,0,0.0,2.4511742892459827,6500564955100,"10,3999"
object_B10_layer_407.png,6500565770300,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.4473358116480792,6500581061600,"15,2913"
object_B10_layer_408.png,6500582255200,10,0.1,2500,1.5,7,50.0,0,0,0,0,0,0.0,2.4519704433497536,6500592073400,"9,8182"
object_B10_layer_409.png,6500592884100,10,0.1,2500,1.5,7,24.8,0,0,0,0,0,0.0,2.450617283950617,6500604187600,"11,3035"
object_B10_layer_410.png,6500605087900,10,0.1,2500,1.5,7,40.0,0,0,0,0,0,0.0,2.450617283950617,6500614612500,"9,5246"
object_B10_layer_411.png,6500615592400,10,0.1,2500,1.5,7,48.8,0,0,0,0,0,0.0,2.449204406364749,6500626709500,"11,1171"
object_B10_layer_412.png,6500627906300,10,0.1,2500,1.5,7,46.8,0,0,0,0,0,0.0,2.451770451770452,6500638898500,"10,9922"
object_B10_layer_413.png,6500641025700,10,0.1,2500,1.5,7,39.6,0,0,0,0,0,0.0,2.4504283965728275,6500651161100,"10,1354"
object_B10_layer_414.png,6500652058800,10,0.1,2500,1.5,7,53.2,0,0,0,0,0,0.0,2.4493284493284495,6500663408900,"11,3501"
object_B10_layer_415.png,6500664323600,10,0.1,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.4493284493284495,6500673671900,"9,3483"
object_B10_layer_416.png,6500674592500,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.4471445929526126,6500685657000,"11,0645"
object_B10_layer_417.png,6500686558500,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.4471445929526126,6500695697200,"9,1387"
object_B10_layer_418.png,6500696498100,10,0.1,2500,1.5,7,28.8,0,0,0,0,0,0.0,2.4455205811138017,6500707652600,"11,1545"
object_B10_layer_419.png,6500708575500,10,0.1,2500,1.5,7,45.6,0,0,0,0,0,0.0,2.446731234866828,6500718047700,"9,4722"
object_B10_layer_420.png,6500718989600,10,0.1,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.449519230769231,6500729193900,"10,2043"
object_B10_layer_421.png,6500733189300,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.447527141133896,6500743284800,"10,0955"
object_B10_layer_422.png,6500744914900,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.4483173076923075,6500755901100,"10,9862"
object_B10_layer_423.png,6500756788400,10,0.1,2500,1.5,7,63.6,0,0,0,0,0,0.0,2.4489795918367347,6500767571400,"10,783"
object_B10_layer_424.png,6500768580400,10,0.1,2500,1.5,7,33.2,0,0,0,0,0,0.0,2.4477791116446577,6500778569500,"9,9891"
object_B10_layer_425.png,6500779610400,10,0.1,2500,1.5,7,48.4,0,0,0,0,0,0.0,2.4467065868263473,6500790872300,"11,2619"
object_B10_layer_426.png,6500791713500,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.445107398568019,6500801243600,"9,5301"
object_B10_layer_427.png,6500802351500,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.4456391875746712,6500813430600,"11,0791"
object_B10_layer_428.png,6500814205400,10,0.1,2500,1.5,7,36.4,0,0,0,0,0,0.0,2.4424673784104387,6500823520300,"9,3149"
object_B10_layer_429.png,6500824513900,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.4437869822485205,6500834576800,"10,0629"
object_B10_layer_430.png,6500835342900,10,0.1,2500,1.5,7,29.6,0,0,0,0,0,0.0,2.4441805225653206,6500844998900,"9,656"
object_B10_layer_431.png,6500846110600,10,0.1,2500,1.5,7,45.2,0,0,0,0,0,0.0,2.4441805225653206,6500856697400,"10,5868"
object_B10_layer_432.png,6500857530600,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.4432624113475176,6500867535600,"10,005"
object_B10_layer_433.png,6500869366700,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.441696113074205,6500879589300,"10,2226"
object_B10_layer_434.png,6500880487300,10,0.1,2500,1.5,7,58.8,0,0,0,0,0,0.0,2.441696113074205,6500895927700,"15,4404"
object_B10_layer_435.png,6500897117300,10,0.1,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.4406580493537016,6500907376800,"10,2595"
object_B10_layer_436.png,6500908418200,10,0.1,2500,1.5,7,51.2,0,0,0,0,0,0.0,2.4393939393939394,6500919144200,"10,726"
object_B10_layer_437.png,6500919924000,10,0.1,2500,1.5,7,39.6,0,0,0,0,0,0.0,2.4444444444444446,6500929913100,"9,9891"
object_B10_layer_438.png,6500931148700,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.442757009345794,6500941871100,"10,7224"
object_B10_layer_439.png,6500942851200,10,0.1,2500,1.5,7,38.4,0,0,0,0,0,0.0,2.4406976744186046,6500953570000,"10,7188"
object_B10_layer_440.png,6500954836500,10,0.1,2500,1.5,7,27.2,0,0,0,0,0,0.0,2.441724941724942,6500964292900,"9,4564"
object_B10_layer_441.png,6500965223700,10,0.1,2500,1.5,7,49.2,0,0,0,0,0,0.0,2.4406976744186046,6500977245600,"12,0219"
object_B10_layer_442.png,6500978487000,10,0.1,2500,1.5,7,35.6,0,0,0,0,0,0.0,2.4386574074074074,6500988244600,"9,7576"
object_B10_layer_443.png,6500989010800,10,0.1,2500,1.5,7,26.8,0,0,0,0,0,0.0,2.441483198146002,6501028594600,"39,5838"
object_B10_layer_444.png,6501029738800,10,0.1,2500,1.5,7,30.0,0,0,0,0,0,0.0,2.440462427745665,6501043731400,"13,9926"
object_B10_layer_445.png,6501045089200,10,0.1,2500,1.5,7,57.2,0,0,0,0,0,0.0,2.4389400921658986,6501055337000,"10,2478"
object_B10_layer_446.png,6501056299400,10,0.1,2500,1.5,7,33.2,0,0,0,0,0,0.0,2.4400921658986174,6501066957900,"10,6585"
object_B10_layer_447.png,6501067858600,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.4438073394495414,6501078682600,"10,824"
object_B10_layer_448.png,6501079760500,10,0.1,2500,1.5,7,16.4,0,0,0,0,0,0.0,2.4459770114942527,6501092830800,"13,0703"
object_B10_layer_449.png,6501094020400,10,0.1,2500,1.5,7,37.2,0,0,0,0,0,0.0,2.4430379746835444,6501104168500,"10,1481"
object_B10_layer_450.png,6501105063800,10,0.1,2500,1.5,7,52.8,0,0,0,0,0,0.0,2.442020665901263,6501114796200,"9,7324"
object_B10_layer_451.png,6501115722900,10,0.1,2500,1.5,7,36.0,0,0,0,0,0,0.0,2.44151376146789,6501126664100,"10,9412"
object_B10_layer_452.png,6501127504000,10,0.1,2500,1.5,7,38.8,0,0,0,0,0,0.0,2.4416475972540046,6501138876400,"11,3724"
object_B10_layer_453.png,6501140026500,10,0.1,2500,1.5,7,51.6,0,0,0,0,0,0.0,2.4452054794520546,6501150880500,"10,854"
object_B10_layer_454.png,6501151903200,10,0.1,2500,1.5,7,34.0,0,0,0,0,0,0.0,2.4440639269406392,6501161854400,"9,9512"
object_B10_layer_455.png,6501163126400,10,0.1,2500,1.5,7,50.4,0,0,0,0,0,0.0,2.4449489216799094,6501174112500,"10,9861"
object_B10_layer_456.png,6501174981500,10,0.1,2500,1.5,7,47.6,0,0,0,0,0,0.0,2.4411764705882355,6501186943700,"11,9622"
object_B10_layer_457.png,6501188048000,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.442176870748299,6501197753200,"9,7052"
object_B10_layer_458.png,6501198598200,10,0.1,2500,1.5,7,39.2,0,0,0,0,0,0.0,2.4440677966101694,6501209635000,"11,0368"
object_B10_layer_459.png,6501210484100,10,0.1,2500,1.5,7,33.6,0,0,0,0,0,0.0,2.4398200224971878,6501220005000,"9,5209"
object_B10_layer_460.png,6501220861000,10,0.1,2500,1.5,7,40.8,0,0,0,0,0,0.0,2.4413092550790068,6501231158100,"10,2971"
object_B10_layer_461.png,6501232070000,10,0.1,2500,1.5,7,31.6,0,0,0,0,0,0.0,2.439325842696629,6501242768700,"10,6987"
object_B10_layer_462.png,6501244274000,10,0.1,2500,1.5,7,16.8,0,0,0,0,0,0.0,2.440315315315315,6501258021100,"13,7471"
object_B10_layer_463.png,6501259126500,10,0.1,2500,1.5,7,46.4,0,0,0,0,0,0.0,2.440315315315315,6501270376000,"11,2495"
object_B10_layer_464.png,6501271195600,10,0.1,2500,1.5,7,16.0,0,0,0,0,0,0.0,2.440582959641256,6501280931800,"9,7362"
object_B10_layer_465.png,6501282133200,10,0.1,2500,1.5,7,59.6,0,0,0,0,0,0.0,2.4394618834080717,6501293494900,"11,3617"
object_B10_layer_466.png,6501294388100,10,0.1,2500,1.5,7,61.2,0,0,0,0,0,0.0,2.4391061452513965,6501304773200,"10,3851"
object_B10_layer_467.png,6501305671000,10,0.1,2500,1.5,7,43.2,0,0,0,0,0,0.0,2.4417314095449503,6501317221800,"11,5508"
object_B10_layer_468.png,6501318235600,10,0.1,2500,1.5,7,79.6,0,0,0,0,0,0.0,2.4449388209121246,6501329354300,"11,1187"
object_B10_layer_469.png,6501330665800,10,0.1,2500,1.5,7,50.8,0,0,0,0,0,0.0,2.4417314095449503,6501341084100,"10,4183"
object_B10_layer_470.png,6501342012800,10,0.1,2500,1.5,7,70.4,0,0,0,0,0,0.0,2.4446902654867255,6501353457600,"11,4448"
object_B10_layer_471.png,6501354515200,10,0.1,2500,1.5,7,44.8,0,0,0,0,0,0.0,2.446290143964563,6501364490900,"9,9757"
object_B10_layer_472.png,6501365385400,10,0.1,2500,1.5,7,50.0,0,0,0,0,0,0.0,2.4553472987872107,6501375829900,"10,4445"
object_B10_layer_473.png,6501376690400,10,0.1,2500,1.5,7,67.6,0,0,0,0,0,0.0,2.4427480916030535,6501386848100,"10,1577"
object_B10_layer_474.png,6501387933900,10,0.1,2500,1.5,7,41.2,0,0,0,0,0,0.0,2.447973713033954,6501399751600,"11,8177"
object_B10_layer_475.png,6501400723300,10,0.1,2500,1.5,7,27.6,0,0,0,0,0,0.0,2.4524590163934428,6501411431700,"10,7084"
object_B10_layer_476.png,6501412603300,10,0.1,2500,1.5,7,34.4,0,0,0,0,0,0.0,2.4491803278688526,6501425392200,"12,7889"
object_B10_layer_477.png,6501426168800,10,0.1,2500,1.5,7,44.0,0,0,0,0,0,0.0,2.4486899563318776,6501437293200,"11,1244"
object_B10_layer_478.png,6501438243100,10,0.1,2500,1.5,7,11.2,0,0,0,0,0,0.0,2.447712418300654,6501448623900,"10,3808"
object_B10_layer_479.png,6501449733500,10,0.1,2500,1.5,7,60.8,0,0,0,0,0,0.0,2.4482006543075245,6501460212800,"10,4793"
object_B10_layer_480.png,6501461174000,10,0.1,2500,1.5,7,34.8,0,0,0,0,0,0.0,2.4467391304347825,6501471882500,"10,7085"
object_B10_layer_481.png,6501473673300,10,0.1,2500,1.5,7,53.6,0,0,0,0,0,0.0,2.447198275862069,6501484008400,"10,3351"
object_B10_layer_482.png,6501484908400,10,0.1,2500,1.5,7,42.8,0,0,0,0,0,0.0,2.4475675675675674,6501496331200,"11,4228"
